etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
181.417 97.2189 94.028 -1.07089 153.297 -0.514374 1 11 1 325.339 0.649493 2.16813 149.116 0.653016 2 231.565 -1.00062 1 231.565 -1.00062 893.786 325.339 0.649493 2.16813 149.116 0.653016 1.36534
352.286 25.1104 55.7662 1.66261 152.316 -0.541233 1 11 1 401.427 0.507755 2.56642 133.397 0.623699 2 172.717 0.462244 1 172.717 0.462244 611.905 401.427 0.507755 2.56642 133.397 0.623699 1.22352
163.719 34.9491 199.177 -0.414362 216.522 2.27862 1 11 1 335.44 0.2478 -0.663734 136.217 0.528415 1 71.3904 1.22434 1 42.7257 1.18057 0 335.44 0.2478 -0.663734 136.217 0.528415 1.72089
53.6105 92.1241 43.7487 1.91122 151.135 -1.74649 -1 11 1 337.525 -1.33328 0.917241 126.979 0.713442 1 313.407 1.14411 1 156.565 -1.4797 0 337.525 -1.33328 0.917241 126.979 0.713442 1.25487
119.502 65.9638 112.144 -0.168066 113.731 0.755173 1 11 1 304.234 0.150958 -2.05577 112.782 0.693354 2 93.4645 0.193847 1 279.824 0.266174 0 304.234 0.150958 -2.05577 112.782 0.693354 2.28528
253.012 8.00936 63.7302 -0.925144 93.0048 -2.75161 1 11 1 341.274 0.767762 0.816509 101.905 0.624597 2 127.398 -1.96465 1 127.398 -1.96465 962.988 341.274 0.767762 0.816509 101.905 0.624597 0.703336
22.9944 78.5027 67.2644 -1.02497 105.801 -2.49826 -1 11 1 360.598 1.51283 -0.968467 159.268 0.648014 1 139.252 -0.0734561 1 135.304 1.38108 0 661.614 1.72735 1.16299 314.671 0.977742 0.56331
28.6286 42.1631 69.2388 -0.0601983 69.3643 -0.865774 -1 11 1 384.779 -0.113747 2.90724 102.269 0.731053 1 369.564 0.413749 2 175.072 -0.371756 0 822.962 0.23688 2.77841 305.099 1.04852 1.25328
618.03 45.4552 42.4941 -0.233286 43.6556 -1.36196 -1 11 1 682.031 0.676697 1.49953 163.332 0.597824 1 111.043 -0.00717273 1 111.043 -0.00717273 715.019 682.031 0.676697 1.49953 163.332 0.597824 0.614575
218.308 27.1912 170.866 -1.86456 564.546 -0.282608 1 11 1 422.981 1.04607 -2.79652 208.405 0.723125 1 329.01 -0.764145 1 271.424 0.700548 0 422.981 1.04607 -2.79652 208.405 0.723125 1.2168
171.148 63.8253 37.7112 1.79046 116.133 -2.48546 -1 11 1 418.076 -1.63243 1.38182 153.456 0.573934 1 161.186 0.583883 2 188.005 -1.666 0 418.076 -1.63243 1.38182 153.456 0.573934 1.25194
27.697 64.6008 107.828 -1.68026 299.4 -0.582029 1 11 1 337.969 -1.48295 2.1928 109.136 0.65142 2 219.55 -0.470999 1 219.55 -0.470999 766.356 337.969 -1.48295 2.1928 109.136 0.65142 1.10538
62.938 275.661 333.543 0.330789 351.958 -2.31775 -1 11 1 333.219 -0.05495 0.486687 158.936 0.56846 2 103.95 -0.244404 1 273.761 -0.175331 0 766.142 0.133677 -1.95719 313.199 1.14286 1.01975
610.689 7.16345 31.093 1.05621 50.1098 3.0495 1 11 1 556.823 -0.235454 -0.243989 168.363 0.414375 1 39.0477 1.58721 1 62.7474 0.517631 0 556.823 -0.235454 -0.243989 168.363 0.414375 1.19342
21.3284 85.8068 104.664 0.866394 146.465 -2.23536 1 11 1 324.062 0.78642 0.205545 146.09 0.66575 2 310.635 -0.630704 1 134.376 1.24814 0 324.062 0.78642 0.205545 146.09 0.66575 0
45.0744 70.8686 60.1969 1.57739 151.961 0.413486 -1 11 1 377.809 -0.643106 2.14237 104.049 0.717534 1 254.013 2.47694 1 307.37 -0.743888 0 649.77 -1.41605 -0.101798 233.767 1.44725 0.524486
210.035 10.7858 97.0825 -0.420767 105.804 2.65215 1 11 1 418.192 0.44387 -0.191065 100.109 0.676084 1 169.049 0.485672 1 385.579 0.371527 0 418.192 0.44387 -0.191065 100.109 0.676084 0.691717
162.385 12.2462 53.6622 -1.87483 179.046 1.52419 1 11 1 372.769 -1.13604 -1.29304 114.509 0.600071 1 184.258 -1.72323 1 49.7486 -1.56131 0 372.769 -1.13604 -1.29304 114.509 0.600071 1.04176
69.2014 133.431 97.8517 0.221008 100.251 -2.17127 -1 11 1 385.457 -0.543238 0.978168 108.757 0.514865 1 345.979 0.924269 2 64.4436 -0.193476 0 843.877 0.26299 -0.953845 275.05 0.763046 1.38702
76.1178 74.5935 137.784 -0.180149 140.026 1.82293 1 11 1 323.615 0.340451 -1.62322 124.961 0.542789 1 157.501 0.679541 1 157.501 0.679541 669.349 323.615 0.340451 -1.62322 124.961 0.542789 3.77863
30.9653 148.374 197.628 1.98694 734.216 -0.764362 1 11 1 474.909 0.712161 2.71229 156.461 0.724617 1 307.624 0.768982 1 259.004 0.600544 0 474.909 0.712161 2.71229 156.461 0.724617 1.97871
70.3198 27.5222 63.7568 0.152228 64.497 2.10808 1 11 1 413.915 -1.9889 -2.12133 192.448 0.704164 2 318.147 -0.339357 1 187.3 -1.86633 0 778.349 -2.27573 -1.47999 271.993 1.48066 1.22284
32.7743 81.1181 136.176 -0.398991 147.16 2.88481 1 11 1 407.387 0.443081 -0.608743 176.989 0.594125 4 166.008 0.0852389 2 247.224 0.100611 0 752.906 0.18192 2.27116 313.97 0.753056 1.70046
161.571 36.0466 73.2103 1.94428 261.056 1.92031 1 11 1 327.292 -0.181195 -1.65497 149.279 0.468832 2 69.6743 1.7409 1 156.424 -0.330012 0 327.292 -0.181195 -1.65497 149.279 0.468832 1.30685
103.423 103.747 79.6148 0.554932 92.1912 -1.03733 1 11 1 342.436 1.43941 1.49994 125.182 0.622493 1 176.991 1.25705 1 44.3242 2.15859 0 618.006 2.49688 0.292193 205.699 1.10888 0.573978
61.7148 86.9797 35.4304 -0.545722 40.8385 -0.776175 1 11 1 417.564 0.269468 2.53302 123.18 0.612968 3 341.744 -1.55956 2 228.502 0.24331 0 815.716 -1.31331 1.64035 217.487 1.07164 2.52053
105.003 70.4458 519.151 0.797765 693.302 -2.33821 -1 11 1 677.027 0.329981 1.01698 112.31 0.744306 2 56.2627 0.471633 1 39.2118 0.00666836 0 677.027 0.329981 1.01698 112.31 0.744306 0.70684
31.1453 51.4546 75.1863 -1.04438 120.055 1.42959 -1 11 1 441.422 -0.800571 -2.35146 181.51 0.665346 2 342.212 0.162451 1 157.628 -0.693092 0 805.441 -0.591787 -1.62497 245.318 1.21295 0.538211
67.2241 38.9868 75.2965 0.0424918 75.3645 -1.0993 1 11 1 304.314 1.82422 -2.36506 102.455 0.380834 3 219.371 1.21762 1 81.901 1.82939 0 304.314 1.82422 -2.36506 102.455 0.380834 1.47868
32.776 48.8029 81.4123 0.701345 102.269 -1.06441 1 11 1 304.89 -1.19936 2.67686 173.708 0.423607 1 201.179 -0.153218 2 103.463 -0.818494 0 304.89 -1.19936 2.67686 173.708 0.423607 1.91064
33.5643 38.1289 56.7743 0.577822 66.5188 2.65093 1 11 1 302.097 -1.74608 0.754703 129.817 0.715287 1 247.797 0.369402 1 248.598 -1.61047 0 302.097 -1.74608 0.754703 129.817 0.715287 0.971337
102.342 61.7905 117.354 1.09464 194.97 1.60562 1 11 1 435.219 -0.32966 -1.36124 170.017 0.624452 2 173.904 1.14634 1 259.375 -0.448083 0 753.489 0.894675 0.666312 295.325 0.90514 1.43701
82.2789 46.5187 154.224 -0.144682 155.841 -2.15271 1 11 1 359.846 0.982242 0.593357 120.568 0.712348 1 188.036 -0.564778 1 293.49 0.906492 0 359.846 0.982242 0.593357 120.568 0.712348 0.40089
117.198 84.4208 34.3362 -1.33827 69.9556 -3.1082 1 11 1 306.734 1.02629 -0.965332 104.879 0.661598 2 112.059 -1.14414 1 37.3101 0.372053 0 306.734 1.02629 -0.965332 104.879 0.661598 0.682806
68.9255 98.2242 70.2985 -1.34599 144.192 0.865237 1 11 1 300.957 -1.13079 -2.84693 134.893 0.530427 1 295.983 -1.85879 2 93.0941 -0.743939 0 668.246 -2.92538 -2.47379 277.505 1.307 0.778918
47.331 109.41 64.6269 -1.55659 160.063 2.19232 1 11 1 388.678 -0.827548 -1.57018 116.592 0.407151 4 187.754 -0.843175 1 137.951 -1.08902 0 813.153 -1.97413 0.0413727 353.029 0.973519 0.97263
105.287 139.581 126.684 -0.313194 132.949 2.22712 -1 11 1 748.679 -1.00258 0.0699669 210.003 0.681157 4 276.826 -0.861236 1 713.491 -0.960003 0 1189.8 -1.81457 -2.88467 355.168 1.41931 1.46073
71.1445 9.90059 399.07 -1.02472 627.578 -0.408358 -1 11 1 434.516 -1.1216 2.55143 110.517 0.618826 1 52.2143 -1.81557 1 47.1944 -1.60706 0 434.516 -1.1216 2.55143 110.517 0.618826 0.770925
166.795 66.4182 163.469 1.029 257.924 -0.00114731 1 11 1 321.715 0.941543 -2.37755 111.612 0.599717 2 227.396 0.725601 2 263.822 0.923705 0 321.715 0.941543 -2.37755 111.612 0.599717 1.84052
173.024 63.372 259.087 -0.481365 289.688 0.536554 1 11 1 455.676 0.912364 -2.51797 121.285 0.496056 1 83.3871 -1.93335 2 83.3871 -1.93335 1246.7 455.676 0.912364 -2.51797 121.285 0.496056 1.44087
26.4525 58.7562 44.1351 1.19585 79.6375 -0.667469 1 11 1 327.298 -0.532789 -2.2514 105.257 0.430208 1 414.139 2.35119 2 309.443 -0.475522 0 327.298 -0.532789 -2.2514 105.257 0.430208 1.2141
147.1 68.1614 92.9009 0.222882 95.218 0.427794 1 11 1 379.448 0.613057 -2.72048 140.032 0.68567 1 257.866 1.53401 2 257.866 1.53401 844.248 379.448 0.613057 -2.72048 140.032 0.68567 0.570745
146.499 12.7765 317.109 -0.828242 432.236 0.950167 1 11 1 551.291 -1.70406 -2.11088 123.36 0.593 1 148.531 0.391052 1 148.531 0.391052 1332.2 551.291 -1.70406 -2.11088 123.36 0.593 1.01803
71.2606 16.4289 54.0748 -1.91172 186.897 0.166562 1 11 1 349.905 0.237765 -3.08679 157.91 0.68687 3 203.774 -1.08792 2 83.1505 -0.372503 0 621.211 -1.20901 -2.86535 280.818 0.878814 1.23356
213.773 97.5759 46.7546 -0.313419 49.0699 0.626349 -1 11 1 466.627 0.844076 2.7692 168.359 0.518218 2 238.097 0.888366 1 238.097 0.888366 780.789 466.627 0.844076 2.7692 168.359 0.518218 1.686
29.9142 46.2244 176.883 -1.80755 553.603 -0.962441 -1 11 1 501.013 0.880674 2.25693 176.253 0.491195 1 314.4 -0.0176811 1 314.4 -0.0176811 1597.13 501.013 0.880674 2.25693 176.253 0.491195 2.63612
25.2167 143.294 205.974 0.664902 253.206 -0.453681 -1 11 1 303.266 -0.542993 2.54652 143.555 0.577198 2 159.13 -0.179227 1 256.663 -0.651425 0 664.156 -0.196167 2.15159 309.012 0.879333 0.672769
81.4195 119.538 90.7384 1.22904 168.343 1.92632 1 11 1 320 0.592663 -2.70196 154.944 0.363306 4 278.642 0.440856 1 278.642 0.440856 747.03 320 0.592663 -2.70196 154.944 0.363306 1.23014
31.6091 133.728 154.856 -1.23161 287.921 0.663298 1 11 1 341.244 -0.523193 2.393 180.87 0.527595 2 387.193 -1.2688 1 217.109 -0.784621 0 341.244 -0.523193 2.393 180.87 0.527595 1.2389
58.9725 105.647 88.5516 2.06063 353.243 -1.027 -1 11 1 370.383 0.45606 1.7401 120.568 0.492927 2 82.0896 1.30004 1 197.007 0.593795 0 370.383 0.45606 1.7401 120.568 0.492927 0.786991
45.0992 68.1661 48.7628 -1.58595 124.069 2.93378 -1 11 1 308.07 1.3856 -1.21262 167.107 0.494711 1 195.606 -0.894474 1 221.443 0.935244 0 308.07 1.3856 -1.21262 167.107 0.494711 0.00173856
96.9388 24.1762 322.977 -0.440878 354.878 0.240452 -1 11 1 440.236 0.655643 -3.11351 176.308 0.576232 1 42.1917 -0.613571 1 181.375 0.21574 0 440.236 0.655643 -3.11351 176.308 0.576232 0.21961
107.916 84.018 61.3026 -1.02282 96.2635 -2.70006 -1 11 1 314.81 0.470847 -0.489437 143.707 0.744031 2 140.328 -0.175332 1 75.0354 1.04463 0 314.81 0.470847 -0.489437 143.707 0.744031 3.37688
38.3943 87.4122 106.735 1.87215 355.217 -1.65384 1 11 1 349.462 -0.114897 0.806585 120.237 0.57267 1 222.651 0.210443 1 68.9924 0.624779 0 647.973 0.0118832 -1.57124 218.573 0.945719 0.743614
56.3886 153.837 108.092 -0.0392881 108.176 1.10601 1 11 1 359.167 0.577987 -2.56873 117.513 0.572453 1 309.519 -0.440814 1 281.009 0.558499 0 765.681 0.2119 -1.89402 259.456 1.01074 1.24022
284.955 46.7 166.527 -0.121548 167.758 0.161724 1 11 1 474.389 -1.07699 -3.05719 126.372 0.552924 2 63.3493 0.448737 1 177.086 -0.70709 0 474.389 -1.07699 -3.05719 126.372 0.552924 1.25569
88.2065 60.6998 117.779 -0.842089 162.066 2.82767 1 11 1 401.033 -1.94365 0.0175774 172.978 0.305593 1 284.106 -0.285653 1 340.346 -2.0149 0 761.179 -2.4224 -3.08458 317.687 0.647059 2.01184
36.3262 288.97 575.322 0.167712 583.432 -2.65183 -1 11 1 618.287 -0.277564 0.629044 284.96 0.668796 3 61.6299 1.26171 1 209.445 -0.132642 0 618.287 -0.277564 0.629044 284.96 0.668796 0.810427
81.3124 143.296 122.464 -1.91867 426.097 2.61159 1 11 1 370.847 -1.81839 -1.00954 120.589 0.73451 2 59.7395 -0.393407 2 285.101 -1.833 0 370.847 -1.81839 -1.00954 120.589 0.73451 0.718697
261.594 84.953 183.962 -0.125499 185.413 0.0641614 1 11 1 571.309 0.329359 -2.77205 116.08 0.660238 2 77.3977 0.581648 1 77.3977 0.581648 783.309 841.403 0.413997 -2.88315 236.534 1.12476 0.776846
239.19 72.0288 69.7992 -0.498225 78.6429 -0.918039 1 11 1 322.316 0.608082 2.26371 103.462 0.604844 2 208.9 -0.161125 1 208.9 -0.161125 639.272 322.316 0.608082 2.26371 103.462 0.604844 0.554329
76.7365 345.902 392.888 -0.458689 434.948 -0.32997 -1 11 1 466.412 0.918008 2.78377 150.247 0.316038 2 50.4379 0.187782 2 46.1012 0.690349 0 934.075 0.45294 2.49785 248.411 0.567218 0.676666
122.976 480.19 507.923 -0.587125 598.012 0.378832 1 11 1 494.231 -1.32161 -2.74714 146.241 0.700973 1 70.2003 -2.13639 1 105.157 -1.76041 0 494.231 -1.32161 -2.74714 146.241 0.700973 0
136.104 110.139 111.288 0.7259 141.919 0.304522 1 11 1 354.754 1.06449 -2.76888 162.79 0.578718 2 360.248 -0.55078 1 266.339 0.991643 0 354.754 1.06449 -2.76888 162.79 0.578718 1.19539
80.6786 9.14918 35.9755 1.70859 102.571 2.10033 -1 11 1 354.01 -0.108022 -0.197331 149.899 0.712697 1 126 0.975661 1 133.605 -0.00720332 0 354.01 -0.108022 -0.197331 149.899 0.712697 1.65233
214.872 55.6238 68.4781 -0.894186 97.728 0.19602 1 11 1 611.594 1.34862 -2.82614 131.157 0.568311 1 302.342 -0.423351 1 41.942 1.25767 0 987.891 0.787245 -2.83234 212.467 1.04514 1.27767
72.3401 168.801 101.634 0.826841 138.401 -1.35249 1 11 1 385.102 0.668348 1.52179 112.306 0.628677 2 299.145 0.471369 2 276.092 0.748128 0 765.272 1.24083 -0.409128 283.317 0.776788 0.600435
151.937 55.4621 69.8523 2.10765 291.647 1.80102 1 11 1 326.346 -1.36411 -1.27421 185.475 0.470428 1 192.214 1.16271 1 68.6653 -0.804772 0 326.346 -1.36411 -1.27421 185.475 0.470428 0.707693
341.046 50.9614 75.7426 0.313184 79.4876 -1.73523 1 11 1 481.95 0.858421 1.82887 145.382 0.563088 1 150.964 -1.12654 1 98.9487 1.14449 0 481.95 0.858421 1.82887 145.382 0.563088 1.77461
117.198 47.0956 151.504 -1.57954 383.215 0.340816 -1 11 1 344.964 0.278229 3.13504 156.014 0.45873 2 104.455 -1.01415 1 126.29 -0.0722546 0 655.966 -1.21459 3.0208 356.758 0.715111 0.537327
239.52 106.022 47.3371 0.00760928 47.3384 0.031722 1 11 1 333.515 -1.11198 2.92338 141.524 0.723584 1 170.656 -0.410159 1 171.421 -0.824079 0 333.515 -1.11198 2.92338 141.524 0.723584 1.12721
120.605 168.812 75.5018 0.193616 76.9214 -2.25486 -1 11 1 345.487 1.32004 2.62865 152.231 0.428773 6 218.056 0.343281 2 218.056 0.343281 729.3 627.527 1.51855 1.91197 273.766 0.956251 0.618088
196.415 62.5056 82.6957 -0.818615 111.986 -0.722989 1 11 1 369.803 -0.0736417 1.6198 106.167 0.568974 1 163.308 0.625856 1 121.944 0.093319 0 369.803 -0.0736417 1.6198 106.167 0.568974 2.15204
282.788 54.7636 121.37 -0.150304 122.744 -3.1156 1 11 1 414.646 -0.0320549 0.468439 170.438 0.718474 1 88.5247 -1.01903 1 344.017 -0.206916 0 414.646 -0.0320549 0.468439 170.438 0.718474 -1.32307
20.0293 80.6055 172.943 -0.885895 245.363 3.06144 -1 11 1 325.82 -0.79545 0.420767 124.1 0.619721 1 101.575 -0.275329 1 45.3346 -1.63511 0 593.932 -1.52702 -2.6416 220.533 0.732252 1.78753
149.26 56.0131 84.9746 0.171585 86.2286 -3.04809 1 11 1 346.504 1.86607 -0.054803 147.142 0.633048 1 187.347 -0.35257 1 47.861 1.93024 0 638.636 1.65435 -2.73217 233.842 1.23471 1.88055
28.3062 38.7294 84.1876 0.0295911 84.2245 1.90929 1 11 1 323.417 -1.44989 -0.627468 127.979 0.685221 1 32.8099 -0.305977 1 242.097 -1.3257 0 323.417 -1.44989 -0.627468 127.979 0.685221 1.14261
146.584 56.4758 201.749 1.89924 689.025 0.68343 1 11 1 660.317 -0.297231 -2.8299 331.696 0.473419 1 496.995 1.71972 2 153.388 0.0838618 0 1316.66 1.56516 -2.78453 630.114 1.19932 1.27005
145.315 10.4051 282.166 1.2358 526.487 -2.11513 1 11 1 559.864 -0.969449 1.04581 142.816 0.677251 1 263.615 1.62489 1 102.96 -0.563095 0 1127.85 0.476841 -0.967328 278.24 1.29136 1.22263
59.87 0.157017 174.649 0.420781 190.34 -0.475116 -1 11 1 369.964 -0.0639417 -2.90932 152.897 0.435662 1 270.641 1.37256 2 88.6593 0.762074 0 369.964 -0.0639417 -2.90932 152.897 0.435662 1.43245
231.478 10.0298 111.757 0.213366 114.311 1.66342 1 11 1 393.161 0.475508 -1.56824 158.168 0.66943 1 223.647 1.12008 1 259.11 0.453876 0 393.161 0.475508 -1.56824 158.168 0.66943 1.22846
110.906 46.5619 119.168 -0.859718 165.987 -0.518239 1 11 1 340.004 -0.805404 2.92937 102.44 0.718877 1 152.449 -0.689303 1 240.815 -0.7372 0 599.896 -1.6399 2.87588 222.374 1.39018 1.1323
208.987 136.936 86.9405 0.348191 92.2642 2.3297 1 11 1 363.813 1.08813 -0.682397 107.749 0.430547 1 288.002 1.18805 1 337.528 1.10864 0 363.813 1.08813 -0.682397 107.749 0.430547 1.2686
104.51 44.3832 199.118 -1.19573 359.256 -3.05173 -1 11 1 411.242 0.11979 -0.0406665 142.182 0.430469 1 96.2118 -1.88387 1 105.977 -0.18433 0 744.22 -1.33483 -3.07944 238.747 0.913144 1.14745
49.4656 13.7347 254.729 1.19884 460.781 -1.21679 1 11 1 397.37 -1.02288 1.8287 111.483 0.555972 2 54.2314 2.39791 1 221.751 -1.21741 0 397.37 -1.02288 1.8287 111.483 0.555972 2.14693
92.2243 200.221 120.043 1.24661 226.041 1.16285 -1 11 1 318.436 0.387791 -2.40719 123.37 0.396049 1 167.32 1.82472 1 206.999 0.189135 0 625.002 2.03091 -1.44225 235.086 1.02586 0
149.42 15.469 81.0901 1.11618 137.07 1.19189 1 11 1 396.815 1.18897 -2.10668 207.696 0.351069 2 181.829 2.16246 2 104.658 0.473714 0 396.815 1.18897 -2.10668 207.696 0.351069 1.15101
53.018 25.89 36.3206 0.337901 38.4139 -0.283016 1 11 1 324.39 -1.47924 2.34946 159.295 0.589687 1 283.903 1.08394 1 283.903 1.08394 1237.9 324.39 -1.47924 2.34946 159.295 0.589687 2.81008
68.1896 201.886 180.937 1.66145 493.668 2.70923 -1 11 1 307.282 -0.471959 -0.735873 131.388 0.272917 1 247.759 0.174428 1 245.764 -0.665003 0 307.282 -0.471959 -0.735873 131.388 0.272917 1.28363
84.2619 98.9091 147.799 1.94758 528.7 -2.69558 -1 11 1 357.047 -1.40089 -0.745497 106.305 0.477082 1 228.215 1.75555 1 261.14 -1.48646 0 357.047 -1.40089 -0.745497 106.305 0.477082 0
224.167 19.3546 49.4691 0.179363 50.2669 -1.78318 -1 11 1 503.862 -1.18689 1.22275 216.697 0.625135 1 233.449 -0.272578 1 431.128 -1.29018 0 787.757 -1.39211 -0.605337 276.564 1.24961 1.15193
52.9361 57.7203 37.9207 0.170432 38.4728 -0.635942 1 11 1 309.486 1.64428 1.81213 132.606 0.454678 2 207.874 -1.06403 1 207.874 -1.06403 1096.67 591.909 0.510795 -0.262301 233.09 1.25631 1.31538
230.648 71.1747 163.657 0.0727153 164.09 1.13862 -1 11 1 387.167 -0.550485 -2.02968 171.742 0.621039 1 62.0619 -0.929088 1 142.674 -0.79829 0 387.167 -0.550485 -2.02968 171.742 0.621039 1.32365
60.1711 138.682 90.3229 -1.65534 245.042 1.72486 -1 11 1 477.875 -1.32385 -2.80276 289.366 0.506446 3 362.372 -1.47504 3 156.783 -1.73012 0 477.875 -1.32385 -2.80276 289.366 0.506446 0.470648
25.897 105.51 128.288 -0.816155 173.439 0.262464 1 11 1 400.451 0.972088 -3.08762 169.112 0.496195 1 278.2 0.169217 1 278.2 0.169217 1014.02 400.451 0.972088 -3.08762 169.112 0.496195 2.60961
81.2718 75.4211 52.9945 -1.93145 186.658 -1.48336 1 11 1 300.626 0.803677 2.9267 125.847 0.642292 2 238.284 -1.54067 1 238.284 -1.54067 1105.02 300.626 0.803677 2.9267 125.847 0.642292 0.605318
128.269 24.9451 112.785 -1.63006 298.886 -2.4467 1 11 1 310.881 -1.27595 0.479773 189.947 0.578301 2 83.978 -2.45776 1 79.2776 -1.46053 0 310.881 -1.27595 0.479773 189.947 0.578301 1.71404
66.0404 94.0487 83.4317 -0.289256 86.9465 0.629518 1 11 1 313.99 -1.47075 -1.47735 113.679 0.657887 1 176.203 -0.45173 1 176.203 -0.45173 665.263 313.99 -1.47075 -1.47735 113.679 0.657887 0.854324
41.8897 61.2435 170.424 1.67941 472.83 1.17658 1 11 1 382.399 0.432056 -2.25267 171.302 0.414345 1 229.123 0.324035 1 229.123 0.324035 941.774 382.399 0.432056 -2.25267 171.302 0.414345 1.82077
74.2202 37.8842 75.2835 1.11649 127.287 0.259821 1 11 1 319.117 -0.540648 2.89791 112.345 0.528793 1 190.007 0.0744696 1 83.0906 -0.479125 0 319.117 -0.540648 2.89791 112.345 0.528793 0.619936
100.734 85.1381 93.7168 -1.77406 284.168 -0.636182 1 11 1 416.575 0.417355 2.72285 101.234 0.53081 2 262.409 -1.35446 2 72.0731 0.98359 0 824.233 -1.18716 2.123 257.113 1.00924 3.9621
39.5654 185.459 218.228 0.738579 280.504 1.91817 1 11 1 590.22 1.11158 -0.749077 158.991 0.720213 2 420.25 1.615 1 141.757 0.718807 0 590.22 1.11158 -0.749077 158.991 0.720213 1.26128
90.9279 42.9073 177.545 0.047878 177.749 -0.0710601 1 11 1 346.705 0.195798 -2.76723 127.044 0.683517 2 174.862 0.0582291 1 174.862 0.0582291 723.19 668.779 0.190387 -2.45397 271.207 0.855774 0.855462
81.9361 80.6203 172.508 0.0547785 172.767 1.71028 1 11 1 429.296 1.60975 -1.97048 112.09 0.443985 1 296.097 0.431038 1 64.8544 1.47264 0 869.361 1.90489 -0.789285 326.216 1.00035 0.983381
20.7567 105.802 141.11 0.220312 144.548 -1.56596 -1 11 1 409.148 0.914686 0.62904 136.786 0.675925 2 190.558 0.239806 1 112.594 0.69267 0 767.719 1.06502 -2.06959 260.651 1.41762 1.73931
87.2257 83.0469 117.426 0.00478921 117.428 1.67711 1 11 1 453.964 1.06529 -1.024 126.967 0.638264 2 224.186 -0.600297 1 224.186 -0.600297 1026.29 755.251 0.412945 1.65908 254.051 1.28483 1.35173
100.52 79.628 64.1798 1.31992 128.69 -2.24235 1 11 1 315.307 -0.813999 0.303645 106.568 0.478968 2 143.226 1.86836 3 199.522 -0.962392 0 315.307 -0.813999 0.303645 106.568 0.478968 2.67229
145.449 90.799 70.9961 -1.14282 122.629 -0.628068 1 11 1 331.008 -0.00963042 2.16467 178.255 0.449355 1 223.561 -0.0690889 1 124.714 -0.426995 0 331.008 -0.00963042 2.16467 178.255 0.449355 0.7322
254.989 64.1802 98.1053 1.58705 249.866 -1.47862 1 11 1 533.198 0.330876 1.69028 168.387 0.634675 3 179.462 2.20563 1 122.761 -0.0956408 0 864.305 2.27389 0.480577 320.135 1.2594 1.18677
51.4169 62.1621 44.4877 0.268207 46.0975 -2.90177 1 11 1 423.231 1.02338 -1.58193 131.245 0.694572 3 499.614 -0.262764 1 370.295 0.98465 0 423.231 1.02338 -1.58193 131.245 0.694572 1.84246
43.7369 43.6497 127.711 -0.505982 144.411 2.40414 -1 11 1 341.37 1.69215 -1.35977 117.245 0.693821 1 315.521 0.163246 1 139.818 1.32822 0 802.343 1.66684 0.784565 299.944 1.36059 1.56894
82.1409 66.2501 124.441 -0.952719 185.319 3.13052 -1 11 1 341.403 -0.250105 -0.0983837 106.199 0.649626 2 118.724 -0.455306 1 35.5292 -0.903253 0 341.403 -0.250105 -0.0983837 106.199 0.649626 1.68709
79.3913 89.1525 120.491 -1.52475 289.881 1.8192 1 11 1 321.247 -0.410829 -1.23685 110.221 0.603594 2 79.4124 -0.716073 1 126.002 0.0303908 0 581.58 -1.77535 0.420649 234.563 0.832773 1.33311
53.1885 89.8885 158.66 1.61559 414.865 1.37793 -1 11 1 371.901 0.548803 -1.20465 122.677 0.670891 1 116.28 1.43064 1 116.28 1.43064 740.805 371.901 0.548803 -1.20465 122.677 0.670891 1.22816
230.995 21.2569 45.0527 -0.942871 66.607 -1.02268 -1 11 1 431.045 0.573156 1.64495 153.986 0.603027 2 285.895 0.52287 1 370.454 0.675574 0 732.725 1.05545 -0.31703 230.422 1.37075 0.847698
95.8782 54.6289 80.008 -1.66581 219.181 2.44373 -1 11 1 328.466 1.45247 -1.36743 165.167 0.420632 1 341.686 0.0910439 2 185.68 1.50701 0 328.466 1.45247 -1.36743 165.167 0.420632 0.569306
163.217 57.8591 98.1055 0.331956 103.561 -1.82842 1 11 1 532.455 0.372727 1.36829 104.62 0.49429 2 270.299 -0.394199 2 270.299 -0.394199 952.907 886.2 0.11854 -0.499353 234.299 0.926861 0.900028
106.722 39.8017 345.912 1.01747 540.952 -1.56427 -1 11 1 338.09 0.972851 1.28005 119.832 0.699922 1 70.5644 1.35131 1 272.409 0.886235 0 338.09 0.972851 1.28005 119.832 0.699922 0
66.0149 72.2712 35.2973 -0.897585 50.4967 -0.866927 -1 11 1 368.938 -1.84655 1.92765 108.394 0.684093 3 306.502 0.821671 4 361.631 -1.88149 0 368.938 -1.84655 1.92765 108.394 0.684093 0.346221
42.7717 54.3964 33.6329 -0.448507 37.0728 -2.81358 -1 11 1 402.402 0.275953 1.9761 184.31 0.421903 4 345.576 -0.149376 1 345.576 -0.149376 841.222 892.606 0.238079 0.922123 346.681 1.1309 1.01126
