etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
189.445 53.7733 433.786 0.0455624 434.236 2.8484 1 11 1 741.63 -0.675282 -0.198284 195.371 0.616909
147.63 85.4875 44.7701 -1.33861 91.2399 0.584995 -1 11 1 735.514 -0.683129 -1.81704 214.513 0.681071
151.685 73.3539 70.442 -0.80171 94.3187 0.491303 1 11 1 400.034 -0.842858 2.96336 136.402 0.636398
60.6401 104.794 50.3476 -0.930662 73.7713 0.74289 1 11 1 485.546 0.289909 -1.16075 170.491 0.742016
86.5102 33.4324 336.725 -0.430261 368.377 0.0526721 1 11 1 359.412 -0.373908 -2.23693 135.961 0.617031
150.948 61.3279 39.2428 2.07947 159.429 2.02648 -1 11 1 546.948 1.30487 -2.1246 248.276 0.479282
86.9981 70.6287 246.669 0.644692 299.73 -2.69129 -1 11 1 663.251 -0.488132 0.637263 102.396 0.562448
99.4025 117 124.938 0.835445 171.136 -0.403193 -1 11 1 712.83 0.226354 1.91776 171.966 0.380705
244.498 27.8169 114.6 2.18743 517.106 -0.773456 1 11 1 775.227 -0.548884 2.47377 112.798 0.672923
74.0446 91.7331 156.791 2.00332 591.771 2.28404 -1 11 1 928.118 1.52494 -1.08703 441.406 0.714714
49.3945 95.6316 60.4906 0.700241 75.937 -2.16926 -1 11 1 586.975 -0.30893 1.60468 140.132 0.657377
159.665 56.2639 69.9499 0.330122 73.7962 1.39828 1 11 1 606.503 -1.36886 -2.66296 157.619 0.640189
69.8004 134.892 66.1739 -0.973982 100.123 0.924884 -1 11 1 300.565 0.553232 2.78839 131.872 0.584701
180.148 47.1353 45.7908 -1.27545 88.3675 1.8027 1 11 1 534.06 0.284778 -2.39289 121.123 0.651838
42.4684 173.34 263.748 -0.112868 265.43 2.50342 1 11 1 323.47 0.0178967 -0.513742 142.788 0.616413
122.122 149.595 95.4207 -0.11141 96.0135 -2.24514 1 11 1 365.879 -1.50004 1.8797 104.73 0.572035
101.736 2.1605 38.7001 1.15801 67.6808 -2.08237 -1 11 1 510.602 -1.76641 1.89416 137.409 0.491581
67.0672 122.623 181.501 -0.948904 269.533 -1.39651 -1 11 1 766.688 0.967821 1.7249 275.133 0.528484
130.394 3.54772 216.761 -1.24946 409.151 -1.80749 1 11 1 677.691 0.343515 1.88838 212.839 0.637584
262.605 64.1429 118.424 0.381306 127.137 0.409247 -1 11 1 858.149 -1.51868 -2.03081 166.938 0.735906
108.292 19.9574 161.41 -0.0189364 161.439 1.03457 -1 11 1 479.62 1.488 -0.80977 220.868 0.616284
96.5486 77.4561 49.4969 0.521015 56.3684 2.3039 -1 11 1 528.969 -0.20925 0.782511 285.688 0.457994
74.2886 68.2711 98.6369 2.35618 525.01 2.98873 1 11 1 652.722 0.114634 0.136004 191.178 0.527818
234.24 111.876 204.009 1.04693 326.404 -3.13317 1 11 1 525.589 -1.16715 0.360052 255.577 0.558317
37.9256 32.5197 62.5071 0.241487 64.3385 0.301191 1 11 1 646.215 -0.738627 2.8429 223.171 0.576643
75.5808 112.645 128.879 -1.70008 364.538 -2.57353 -1 11 1 577.995 -0.03615 1.77196 132.561 0.703124
45.9399 43.506 40.9385 -0.581267 48.0515 0.524714 1 11 1 517.061 1.90855 -2.95022 134.911 0.702569
56.4748 31.9361 172.285 1.06603 279.809 2.01133 1 11 1 459.099 0.0384421 0.0119642 238.8 0.730727
77.3461 141.737 394.568 1.04753 631.588 -1.22715 1 11 1 652.448 0.825428 1.79593 146.729 0.650454
56.271 81.2327 31.3406 -1.03206 49.567 2.81664 -1 11 1 617.172 1.98829 0.194753 241.474 0.71527
63.0817 136.312 74.5715 -1.27982 144.448 -1.7497 1 11 1 529.426 1.45325 2.67189 167.081 0.659657
39.991 46.2711 131.916 -1.04475 210.701 -3.03468 -1 11 1 468.412 0.717176 -1.28845 146.63 0.7291
166.569 32.2158 566.822 1.10926 952.801 -2.06756 1 11 1 952.367 -0.0561517 1.17577 148.889 0.721712
69.5849 166.14 170.405 2.28519 846.006 1.92626 -1 11 1 520.864 0.360618 -1.4849 199.212 0.619764
68.2829 59.9621 63.2299 1.26996 121.45 -2.58127 1 11 1 339.024 -1.77058 1.97522 149.174 0.56703
66.6199 182.68 168.082 -0.16859 170.476 -2.81284 1 11 1 790.957 -0.37327 1.95134 399.217 0.49615
97.8327 15.0954 208.6 -0.0543111 208.908 -0.756173 -1 11 1 650.188 0.216584 2.63536 128.911 0.62725
85.4951 208.713 156.419 -1.83003 500.109 1.80262 1 11 1 487.739 0.147634 -1.42775 125.82 0.577751
41.9497 99.6639 63.0734 0.396919 68.1074 -0.776384 1 11 1 335.526 -1.52039 0.419969 183.401 0.649093
128.718 80.9369 77.7685 -0.369231 83.1301 -0.575037 1 11 1 483.201 -0.971192 2.57618 114.768 0.667068
38.15 104.136 73.6026 1.23188 136.879 -1.04687 -1 11 1 595.005 -0.717949 2.38624 128.691 0.372548
53.2349 110.99 61.1654 1.36954 128.073 -0.574995 1 11 1 524.196 -0.411607 1.92153 164.509 0.432189
67.1525 114.971 51.4219 1.62769 135.973 1.30075 -1 11 1 973.528 0.758844 -1.47729 281.27 0.529034
146.097 92.2381 74.6523 -1.69672 210.493 -0.503451 1 11 1 549.838 0.350324 2.51533 120.381 0.683377
84.4731 47.4464 152.393 0.239409 156.782 -0.509339 1 11 1 930.536 -0.415707 -2.12987 111.52 0.501508
172.377 5.10452 45.1548 1.94611 161.298 2.71672 1 11 1 600.476 0.207165 -0.875656 120.311 0.457958
188.76 240.294 116.16 1.30429 229.789 -2.27311 -1 11 1 869.488 0.124758 1.72164 232.559 0.498977
105.214 62.6002 175.336 0.245335 180.639 0.691651 1 11 1 652.798 0.556574 -2.69322 211.561 0.466111
121.104 74.3709 60.8377 -0.467266 67.6009 0.655277 1 11 1 640.34 -0.252051 -1.42374 330.414 0.613198
239.068 79.2862 162.747 1.25853 309.569 3.07087 -1 11 1 596.128 -0.553984 0.371122 120.195 0.585005
30.7856 57.5548 35.6808 -2.33782 186.525 1.29822 -1 11 1 460.573 -1.69997 -2.21388 146.123 0.616683
194.338 40.4136 115.384 1.08545 190.298 -2.24075 1 11 1 526.974 0.104774 1.63938 166.174 0.695332
221.136 52.1571 69.8833 -1.24117 130.986 -1.42475 1 11 1 513.787 0.794564 2.72174 103.098 0.60827
38.5247 56.437 61.5558 -0.145373 62.2073 2.17433 -1 11 1 313.996 0.125263 -0.419635 129.404 0.729506
275.327 30.5304 281.681 -0.514132 319.737 1.17611 1 11 1 792.706 -0.0697301 -1.68539 329.081 0.292489
91.9301 87.148 105.951 -0.0155875 105.964 3.13251 1 11 1 1036.91 -0.00576795 1.43902 296.382 0.655351
43.3656 81.7339 57.6187 0.17484 58.5016 -0.383373 1 11 1 553.79 0.390548 -2.99343 199.33 0.286302
52.874 22.7465 51.5877 1.65388 139.765 0.385694 1 11 1 428.662 -0.915215 -2.83951 167.291 0.686047
61.865 138.448 78.314 -0.0872882 78.6125 2.34478 1 11 1 470.921 0.510526 -1.54859 100.875 0.723887
45.8395 83.2495 37.8026 1.75926 113.035 0.315077 1 11 1 395.178 1.04353 2.95025 126.912 0.625995
111.026 160.154 210.064 -0.606645 249.917 -1.99613 1 11 1 472.602 1.23539 2.16998 194.31 0.687324
77.6657 25.3249 79.7085 -0.265163 82.5272 1.31042 1 11 1 615.516 -1.5591 -2.76602 207.454 0.644727
87.4993 58.814 41.7518 -0.665819 51.3534 1.99842 1 11 1 443.629 0.524462 -0.895396 201.391 0.680711
67.9591 54.2075 38.4273 2.06432 153.841 2.69034 1 11 1 602.705 -0.456446 -0.454903 248.643 0.477417
150.254 156.222 42.9832 -0.586206 50.5824 -0.065225 1 11 1 421.781 0.2692 2.44826 205.772 0.44643
50.4389 117.628 166.427 -0.668859 205.063 2.25577 1 11 1 425.405 1.61957 -2.2538 151.906 0.745355
289.561 14.6327 94.1136 -1.7403 276.436 1.92612 -1 11 1 621.084 -0.630099 -1.52368 240.858 0.644768
122.4 108.208 105.819 -1.15182 184.125 0.682488 1 11 1 594.062 -0.369343 -2.9689 270.172 0.463188
687.97 39.9972 226.238 -0.839321 310.715 -2.91236 1 11 1 630.97 1.53867 -0.121734 137.993 0.699737
170.412 55.8264 115.218 1.04911 184.658 2.45258 -1 11 1 329.381 -1.87379 0.221563 112.796 0.615152
43.4072 94.9126 57.7096 -1.72818 167.589 -0.667796 1 11 1 505.722 0.820056 -2.66464 128.382 0.670524
209.684 91.5892 196.697 -0.845575 271.307 -1.68382 1 11 1 717.16 0.34127 1.40392 168.251 0.605607
401.266 73.3805 119.174 1.88267 400.615 -2.2463 1 11 1 806.854 0.814408 0.0204993 128.02 0.670379
30.5638 127.399 132.847 1.13628 228.242 2.81886 1 11 1 396.67 -1.03339 1.06233 114.951 0.431544
85.2912 56.7354 68.9461 -1.13658 118.484 0.219684 -1 11 1 1241.25 0.693894 3.08281 498.584 0.661771
93.6271 164.256 85.128 -0.174372 86.4255 1.94639 -1 11 1 561.378 0.790969 -0.635218 257.542 0.575004
81.546 77.6276 224.313 0.571332 261.93 1.69713 1 11 1 656.295 0.248748 -1.15932 186.161 0.675505
411.056 44.316 138.69 -0.619355 166.152 -1.89871 1 11 1 1001.33 0.259187 1.369 111.365 0.0383869
66.4396 107.681 145.962 2.05907 581.386 -0.0912914 -1 11 1 374.497 -1.16106 1.70144 175.879 0.540771
79.6456 83.0172 38.7803 -2.14122 167.285 -0.691476 1 11 1 454.058 -1.27073 -2.33135 193.423 0.69827
280.55 43.7747 109.599 -2.28082 541.797 -1.95352 1 11 1 744.294 1.32072 1.31795 394.859 0.328167
50.8311 48.0699 32.4522 -2.24115 154.317 1.80942 -1 11 1 542.331 0.101798 -3.04735 229.35 0.572281
117.714 51.6221 90.0167 1.28167 174.643 0.816722 1 11 1 338.054 1.20682 -2.92387 185.193 0.645595
214.451 68.1028 120.287 1.03963 191.362 -1.32955 1 11 1 622.425 0.338459 2.22163 190.921 0.688924
47.7872 46.5578 91.0796 -0.180773 92.5718 -1.3744 -1 11 1 309.986 1.23304 -0.195924 161.332 0.476692
26.0997 93.8778 95.4738 -0.283597 99.339 1.31914 -1 11 1 512.09 -0.679999 -0.818525 183.239 0.0940507
62.9475 25.5154 66.0867 0.687944 82.3516 -1.71213 1 11 1 410.116 0.0409055 2.69738 183.768 0.402926
338.877 8.13071 197.995 -1.73415 578.211 0.0531732 1 11 1 752.812 0.619808 -2.93052 208.849 0.620347
57.3201 94.4463 42.0984 -0.702818 52.9308 0.763242 1 11 1 436.478 -0.683543 -1.79567 133.091 0.596809
744.838 68.0585 55.3146 -1.85803 181.628 1.04506 1 11 1 661.83 0.332287 -1.6794 231.699 0.683675
50.4993 216.467 288.194 0.5319 329.932 -2.39061 1 11 1 849.226 0.128306 1.09819 151.664 0.5721
43.2877 209.312 284.524 0.963107 427.003 -2.96677 1 11 1 480.4 -0.594581 -0.785282 220.829 0.68032
44.3435 67.3763 223.768 0.686973 278.679 -2.64841 1 11 1 544.823 -0.694151 0.868583 154.477 0.494916
191.659 1.28677 155.314 0.386449 167.056 -0.039435 -1 11 1 788.662 -0.401053 -3.12541 202.408 0.680435
32.2879 62.8125 33.1661 0.615632 39.6522 -1.74017 -1 11 1 529.995 -0.933364 2.16415 105.092 0.663635
133.482 44.9669 44.5305 1.23519 83.0448 2.60405 1 11 1 623.782 0.657408 -0.44252 111.183 0.70641
285.955 68.027 55.7161 -1.2802 107.959 -1.85415 1 11 1 698.922 -0.16446 0.837179 196.948 0.475286
68.1903 28.5179 115.122 -0.882284 162.912 -3.11598 1 11 1 760.572 0.676439 -0.665021 152.3 0.72551
32.3745 38.5799 48.2528 2.16945 213.947 0.980358 1 11 1 463.373 0.163325 -2.04994 129.73 0.542874
134.739 144.113 93.9548 2.09431 387.234 0.19973 1 11 1 371.331 1.72929 1.54711 174.89 0.617944
61.762 101.804 42.0842 2.30183 212.369 -0.220257 1 11 1 501.276 0.669456 2.80618 125.065 0.657304
58.2772 28.6764 80.8622 -0.415265 87.9351 -2.44402 1 11 1 634.46 -0.9069 0.949054 206.981 0.465248
281.547 96.7478 236.405 -0.788977 313.881 0.54149 -1 11 1 683.761 -0.942592 -2.26503 177.856 0.593353
286.289 75.0555 75.1477 -1.05018 120.539 0.548081 -1 11 1 684.195 -0.178968 -2.73098 215.921 0.401018
25.1604 70.8183 49.9538 0.693868 62.4693 -1.38569 1 11 1 446.949 0.276581 2.32668 129.987 0.641582
35.0681 84.4303 356.062 0.0560692 356.622 0.889077 1 11 1 992.595 -0.812945 -2.25125 381.534 0.66597
49.4693 55.8489 33.312 -1.03932 52.9825 0.667115 1 11 1 449.104 1.36037 2.95805 146.866 0.667524
195.289 16.0524 284.09 -0.851695 393.508 2.0746 1 11 1 600.462 -1.11343 -1.25874 128.125 0.57074
43.5873 141.886 159.181 0.606839 189.401 1.85479 1 11 1 678.188 1.49579 0.115685 357.73 0.737132
109.477 8.87946 211.213 0.497653 237.911 -2.61409 -1 11 1 489.707 1.62987 -0.876486 117.105 0.585531
46.1228 129.841 141.793 0.591119 167.296 2.94821 1 11 1 358.483 1.17514 -0.500913 139.983 0.656513
85.3928 78.8887 92.0079 -1.24869 173.556 -1.65541 1 11 1 795.892 0.309609 1.12736 261.127 0.546459
100.054 118.743 139.29 -1.28332 270.621 -0.382818 1 11 1 987.933 0.407245 3.10975 204.233 0.424101
43.6187 238.321 409.721 0.532973 469.304 1.67721 -1 11 1 650.732 0.647311 -2.1173 374.207 0.561341
48.3068 56.9309 219.611 1.30597 435.07 1.32473 1 11 1 682.038 -0.630871 -1.48776 246.849 0.643384
203.154 13.4437 68.7323 0.70767 86.6732 -0.731049 1 11 1 304.34 -0.592675 1.97611 106.072 0.705431
113.514 6.52361 107.489 0.522172 122.479 2.34615 -1 11 1 596.192 -0.223223 -0.0256537 124.428 0.726913
250.71 125.564 108.613 1.53348 263.389 1.05565 1 11 1 1092.69 0.305032 -1.12389 211.54 0.377971
49.2081 115.366 75.8448 -2.06366 303.445 -1.43723 -1 11 1 666.834 0.509211 1.05719 266.527 0.458525
60.2363 234.76 260.811 -0.222758 267.309 2.87517 1 11 1 419.273 -1.51773 0.0930718 106.386 0.693414
120.847 106.224 48.7893 0.318191 51.2801 1.64115 1 11 1 586.205 -0.21171 -2.52772 235.687 0.567814
309.88 60.6173 38.3541 0.963818 57.591 1.29211 -1 11 1 847.483 0.822385 -2.5774 129.038 0.618388
27.4475 35.9773 52.9973 -1.81015 166.278 1.9371 1 11 1 872.279 0.853676 -0.625898 318.687 0.685706
143.636 85.9309 515.571 1.18943 925.349 1.0597 1 11 1 887.249 1.58178 -1.76363 150.174 0.640343
98.3493 92.0949 114.661 -0.144227 115.855 1.83628 1 11 1 703.365 -0.875913 -1.95496 163.844 0.723189
142.093 70.5908 163.889 0.334846 173.163 1.12919 -1 11 1 634.545 -0.139195 -1.53783 131.462 0.468246
211.431 130.171 435.765 0.600685 516.775 0.697223 -1 11 1 735.293 0.844514 -2.46022 296.209 0.725322
135.619 15.159 136.901 0.738175 175.924 0.803912 1 11 1 509.15 0.0527998 -3.10939 109.368 0.732409
36.7773 48.8799 121.885 0.109041 122.611 0.303795 1 11 1 395.648 -0.831585 -1.21979 126.324 0.730734
41.2036 85.7268 114.08 -0.0773238 114.421 -2.58763 1 11 1 813.019 1.3231 0.844791 248.475 0.702379
39.2766 50.2138 140.156 -1.58752 357.12 1.67735 1 11 1 439.492 0.124567 -1.80274 138.973 0.718044
90.4483 82.4295 75.4985 -0.68741 94.0498 2.41697 1 11 1 985.626 1.28631 -0.299226 183.915 0.417917
61.2995 89.0981 32.4227 0.492154 36.4293 -1.0439 -1 11 1 765.56 1.11634 1.72678 111.711 0.56963
103.073 87.7598 42.9564 -0.0913119 43.1356 -1.90784 -1 11 1 375.435 1.2019 0.952636 135.16 0.613844
42.5764 191.625 274.448 -0.956296 409.8 -0.121309 1 11 1 572.005 0.808503 -2.37436 274.298 0.467167
26.6108 49.8555 63.5709 2.17948 284.632 -1.41599 1 11 1 421.347 0.689162 0.603273 170.722 0.460021
122.182 98.2001 54.8599 0.76384 71.6573 1.19596 -1 11 1 325.893 1.23347 -0.778223 132.066 0.713268
24.1149 71.0446 55.2309 -1.99232 206.258 1.56215 -1 11 1 474.555 -0.0669735 -1.49652 127.77 0.689284
64.4956 45.5122 33.0877 -1.74343 97.4742 -0.0638755 -1 11 1 654.922 -1.08602 -3.05102 191.268 0.576303
30.7439 68.1448 141.026 0.109711 141.876 -0.809842 -1 11 1 449.065 -0.232985 2.58005 135.438 0.402157
57.9043 55.9047 68.2656 -1.05805 110.177 0.86708 -1 11 1 684.539 -0.154736 3.03754 193.264 0.156173
98.6126 35.5018 32.2899 1.19895 58.4145 2.35338 1 11 1 399.171 1.39356 0.555288 189.078 0.460223
51.2685 28.3785 210.501 -1.06583 341.821 1.15263 -1 11 1 531.567 -1.21283 -2.42474 258.895 0.620684
52.4963 14.9735 314.583 0.15932 318.584 1.06408 1 11 1 695.75 1.70778 -2.20382 318.176 0.536118
46.2528 132.847 95.7643 1.56143 238.236 -2.06149 1 11 1 526.87 0.682597 0.611365 191.491 0.574431
40.7342 35.315 60.1545 -1.66208 164.222 -1.50027 -1 11 1 384.945 1.08198 1.79898 168.73 0.5185
54.4933 90.4327 55.1475 -2.43455 317.052 -0.674577 1 11 1 465.021 1.54967 1.97908 149.609 0.454289
69.2974 147.937 79.075 -1.10166 132.114 0.2922 1 11 1 443.37 0.631871 2.77434 168.259 0.735918
106.705 100.022 256.861 -0.750654 332.692 0.124508 1 11 1 501.983 -1.78064 2.44319 161.475 0.709612
38.5307 69.9146 38.977 1.85804 127.984 -0.931075 1 11 1 364.325 -1.49655 -2.85539 165.623 0.614905
111.8 0.472929 78.0811 0.125048 78.6924 -0.348979 1 11 1 530.528 0.446488 1.95339 279.089 0.47503
499.397 68.7894 95.9797 -0.0379445 96.0488 -1.80069 1 11 1 851.146 0.28139 1.69446 239.22 0.701183
112.798 55.2061 45.2038 0.371196 48.354 -1.74793 1 11 1 661.038 1.85851 0.89171 196.51 0.603616
79.9709 187.874 114.852 -2.01915 440.151 2.89776 1 11 1 830.542 -0.266103 -0.0895538 129.865 0.425126
21.2346 58.7299 84.3463 -2.26103 408.962 -1.24198 1 11 1 468.171 -1.79712 0.775172 162.65 0.382461
182.027 84.1825 160.657 1.73819 470.959 0.518756 1 11 1 324.076 0.279302 3.13068 107.023 0.486202
46.3965 94.2437 141.805 -0.487584 158.998 2.38006 -1 11 1 907.434 -0.670197 -2.22335 301.369 0.62069
59.7637 181.865 159.805 -0.175682 162.278 -2.93716 1 11 1 635.556 1.24191 0.695118 129.777 0.568282
69.0769 117.784 365.02 1.96148 1323.29 2.68707 -1 11 1 703.969 -0.349888 -0.619549 295.99 0.459163
95.8352 129.553 158.182 1.2004 286.507 -1.72559 1 11 1 631.949 1.25374 1.38283 214.426 0.518105
96.6699 249.103 183.477 2.46843 1090.65 -1.41168 -1 11 1 399.067 0.111134 1.88444 111.925 0.728439
270.084 19.795 75.4583 -1.68562 210.572 -2.69684 1 11 1 653.773 -0.453964 0.853243 271.537 0.703647
36.2005 122.436 126.89 1.2142 232.497 -1.54542 -1 11 1 416.346 -0.637238 1.04251 122.931 0.667259
55.2984 73.0135 35.2065 0.252923 36.3386 -1.1414 1 11 1 429.321 -1.33085 0.865974 187.373 0.617253
259.641 31.9845 35.4634 -1.69076 99.4393 -0.41476 -1 11 1 798.272 -1.39475 2.6558 391.368 0.735347
57.1251 83.3333 84.1627 -1.25178 159.175 -1.67889 1 11 1 505.321 0.86941 1.55033 123.953 0.694427
103.449 72.7907 62.1591 -1.75804 185.652 2.79754 -1 11 1 629.598 0.617828 0.533696 209.975 0.574177
94.8618 101.858 30.5927 1.75735 91.3126 0.725615 1 11 1 444.772 0.269935 -1.91103 130.605 0.578769
156.617 99.1405 369.333 -1.29169 722.734 1.05895 -1 11 1 656.959 0.553103 -1.29289 154.136 0.64228
321.965 77.0973 198.295 1.11938 336.055 -0.0426734 -1 11 1 780.252 0.551492 -2.93778 172.387 0.44645
93.5024 5.10736 361.552 -0.211424 369.662 -0.592779 -1 11 1 530.948 0.919047 2.66838 229.937 0.253856
76.1724 43.284 45.8635 2.11128 192.165 1.58215 -1 11 1 336.7 0.0901342 -0.511311 119.78 0.560365
26.6873 113.647 162.867 -1.52108 390.525 1.20943 1 11 1 759.689 1.52893 -0.863072 337.369 0.545254
37.5435 49.7261 78.4943 -1.64057 210.05 -2.29343 1 11 1 388.541 -0.12142 0.691997 161.004 0.7032
88.5818 207.182 121.575 1.71339 348.191 0.387173 -1 11 1 679.038 0.265362 -2.93943 205.723 0.670335
98.9329 119.641 55.571 0.0337385 55.6027 0.845552 1 11 1 567.302 -0.196958 -0.871937 185.202 0.53287
398.691 82.3374 52.6581 1.78871 161.894 -1.28758 1 11 1 548.825 -0.901295 1.75197 218.726 0.71301
21.9469 108.586 134.493 0.374054 144.012 -1.56812 1 11 1 398.466 0.596748 0.330472 149.36 0.738068
218.377 51.8298 100.712 2.41093 565.699 -2.72343 1 11 1 768.128 -0.674208 0.552542 248.048 0.578215
247.217 69.0294 172.61 0.641859 209.404 -3.05715 -1 11 1 627.371 0.787294 0.60088 151.393 0.70302
78.8586 119.627 139.816 1.2467 263.295 -0.317064 1 11 1 1104.22 0.470473 -2.93823 149.132 0.708242
28.4731 44.7426 216.53 -1.14093 373.426 -1.72262 -1 11 1 940.952 0.464997 2.19737 418.322 0.411388
84.7826 148.367 230.664 -0.929461 337.681 1.84025 1 11 1 314.862 1.32051 -0.76006 133.089 0.541443
88.8552 1.69971 53.0712 -0.842541 73.0491 -1.0134 1 11 1 750.57 1.0307 1.48677 287.318 0.622775
68.6966 204.697 153.434 -0.991423 235.223 -0.29768 1 11 1 351.75 1.0033 2.4341 140.249 0.241481
380.344 83.1328 516.33 -0.929887 756.12 -1.80362 1 11 1 920.547 0.375385 1.1146 166.388 0.563047
159.878 60.397 63.3231 0.895317 90.4441 -0.0997924 1 11 1 916.635 0.37488 2.43667 213.152 0.6189
51.2743 93.5654 43.1137 1.76009 129.018 0.148364 1 11 1 550.702 -1.38681 -3.05356 181.544 0.62881
53.7514 38.2339 60.3196 1.14603 104.461 2.81274 1 11 1 410.916 -0.0792132 0.855047 117.774 0.629125
50.193 10.8803 170.186 -0.839265 233.725 1.2922 -1 11 1 511.648 0.357084 -1.73877 182.271 0.62861
33.8101 90.7903 81.4633 -0.178098 82.7587 0.0907846 1 11 1 560.901 0.458554 -2.34593 285.902 0.661962
62.1135 196.131 193.489 -0.144208 195.505 0.248779 1 11 1 458.503 0.626619 2.71551 112.171 0.588621
39.7258 97.8735 98.3688 1.01429 153.458 0.59617 -1 11 1 474.699 -0.464817 -1.94451 227.702 0.740852
157.561 71.4068 43.2067 -0.473758 48.1469 1.81956 1 11 1 509.567 -1.07269 -0.508587 320.078 0.256192
62.9072 125.819 102.788 1.08561 169.545 0.188704 1 11 1 814.842 0.324306 -2.88841 137.164 0.594391
83.1816 58.4342 43.9793 1.10315 73.5657 3.08301 1 11 1 552.95 -0.590925 0.977519 168.988 0.439447
399.793 240.486 58.3771 -0.80749 78.4661 -1.22417 -1 11 1 801.009 -0.0567067 0.68539 199.209 0.254751
217.379 80.8675 69.0091 -1.19786 124.73 1.73119 -1 11 1 755.888 0.0941257 -2.17611 174.556 0.500598
135.021 102.555 41.0339 -0.185709 41.7436 -1.51945 1 11 1 654.304 0.326052 -3.06084 233.582 0.437291
29.4233 51.2699 33.5721 0.459279 37.1756 -1.68468 1 11 1 802.175 -0.658859 1.67042 166.401 0.689983
184.584 71.3586 109.507 1.36016 227.416 0.174831 1 11 1 560.085 1.58999 2.86081 164.073 0.703649
134.799 41.5844 80.2687 1.87993 269.127 0.168036 1 11 1 455.194 -1.01838 2.96338 209.285 0.539509
122.934 53.2004 276.486 0.352163 293.808 0.392249 1 11 1 612.949 0.00919905 -2.44977 139.744 0.581541
95.3251 13.3957 86.6333 0.629325 104.363 1.33858 1 11 1 535.644 1.708 -2.11539 105.971 0.683581
71.3607 58.9352 32.9999 1.11877 55.8979 2.42373 -1 11 1 577.023 1.45842 -0.828463 140.196 0.451924
171.889 53.8466 111.453 2.30923 566.517 -2.60247 -1 11 1 424.098 0.215431 0.238257 123.245 0.544473
105.16 70.9512 78.318 -1.54791 192.44 1.27466 1 11 1 579.406 1.2258 -0.964487 111.81 0.432005
100.499 109.786 92.9923 1.32369 187.073 -1.12423 1 11 1 672.196 1.46055 1.4808 149.258 0.743553
69.1089 171.084 119.282 0.531438 136.526 -1.30114 1 11 1 457.597 -0.0525415 2.42917 165.864 0.573855
265.366 182.275 112.527 0.799249 150.422 -2.11542 -1 11 1 574.787 0.448615 1.72983 205.882 0.306113
42.9252 101.995 65.9102 2.37732 358.18 2.00615 1 11 1 534.647 -0.306442 -2.41021 126.882 0.716884
71.1996 133.577 334.279 -0.0289681 334.419 1.93558 1 11 1 684.679 -0.561393 -1.00764 117.516 0.698787
258.947 33.0208 64.3105 2.03852 251.114 -2.85177 1 11 1 506.462 -1.46836 0.171887 241.777 0.595588
124.972 143.906 41.4298 2.04705 163.112 2.32194 1 11 1 412.072 0.00437622 -1.42401 205.958 0.456875
98.8729 113.097 507.9 -0.282041 528.236 1.34348 -1 11 1 576.731 1.78437 -2.37644 123.451 0.713654
33.9712 87.3317 107.169 0.316541 112.583 1.7961 1 11 1 722.261 -1.21571 -1.51482 210.474 0.743028
128.946 49.193 104.338 -0.938893 153.805 2.99548 1 11 1 493.286 0.761351 -0.152835 218.528 0.605725
47.9148 148.096 276.31 -0.842821 380.397 -1.62134 1 11 1 570.717 -1.13941 1.84621 107.673 0.70583
26.263 35.9931 149.139 -0.460964 165.267 -1.47638 -1 11 1 445.534 -0.299183 0.698925 243.756 0.298302
31.5308 53.1763 73.7969 1.11794 124.92 2.28569 1 11 1 566.773 0.0358997 -1.67837 182.745 0.353955
187.179 87.4328 115.538 -1.128 197.174 -0.115188 1 11 1 932.929 1.37151 2.96311 399.721 0.428687
