etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
217.604 50.7956 48.238 -0.558677 55.9639 0.0883782 1 13 1 440.037 -1.18413 -2.92093 143.148 0.604975
27.2399 58.2506 34.1732 2.31004 173.84 2.19281 1 11 1 355.983 -0.32032 0.607268 169.639 0.612024
180.495 44.845 57.3693 0.0407115 57.4169 -0.897868 1 11 1 561.185 -1.45799 2.53186 273.749 0.604303
144.776 64.5312 87.743 1.77659 266.69 -1.64071 1 13 1 322.581 1.79548 1.95421 149.564 0.731144
181.104 56.2805 41.3194 2.22861 194.09 -0.109933 -1 13 1 332.786 1.44852 -2.59711 166.458 0.469638
367.985 275.778 115.938 0.990608 177.63 -2.10557 1 11 1 429.821 0.290469 1.8499 190.543 0.510132
540.52 2.43902 111.532 -1.71329 319.398 -2.50581 -1 11 1 585.611 -0.441841 0.679774 108.146 0.686271
197.878 14.6708 121.337 -1.3627 252.544 0.312106 1 13 1 357.779 1.64549 -2.5619 119.646 0.742637
40.1433 19.8802 44.6901 -0.157175 45.2434 -0.742089 1 13 1 431.262 -0.148959 3.08556 185.337 0.593692
49.1908 15.4469 66.3678 2.2236 310.227 1.93284 -1 13 1 412.228 -0.87666 -1.72947 105.344 0.673655
217.47 6.72167 34.2808 0.494651 38.5609 0.493563 -1 11 1 371.381 -0.0124168 -2.65013 112.544 0.33376
225.346 87.847 143.527 0.0674441 143.854 3.11796 -1 11 1 472.42 -0.392517 -0.564488 201.302 0.726276
116.013 62.6038 53.1818 -0.671894 65.6445 -2.05611 -1 13 1 309.274 -0.654783 1.00695 107.728 0.611155
173.874 45.036 82.1884 -0.641195 99.6704 -2.77693 -1 13 1 368.61 -0.461467 0.997871 174.171 0.746471
163.298 23.6827 34.8318 1.60418 90.1245 -1.99935 1 11 1 375.919 -1.56526 0.542758 143.303 0.518723
79.1889 42.4616 48.3761 1.9641 175.818 2.87153 1 11 1 303.737 1.24493 -1.16961 117.508 0.66076
564.083 31.9116 117.845 0.510398 133.531 -0.730982 1 13 1 528.741 -0.625545 2.20551 328.455 0.624555
185.267 0.801278 93.3477 -0.347839 99.0521 2.5937 -1 13 1 419.462 0.674314 0.0213575 136.829 0.633688
396.269 14.9824 46.0193 1.28549 89.576 2.59541 1 13 1 510.979 0.981824 -0.185629 217.29 0.648351
154.603 7.81784 50.8158 -1.91255 175.772 2.7327 1 11 1 395.464 -1.1106 -0.217219 106.56 0.716024
120.78 19.7155 201.875 -1.53625 490.791 -1.84277 -1 13 1 398.874 -1.41792 1.04306 121.563 0.560212
27.1157 80.9451 62.5305 0.243446 64.3927 1.67791 1 11 1 355.6 0.404725 -0.892129 131.936 0.456504
181.434 40.2372 116.795 2.45435 684.701 2.48819 1 13 1 312.304 0.364395 -1.249 110.408 0.73656
158.512 8.2318 56.6436 0.924794 82.642 2.49906 -1 13 1 324.082 -0.733037 -1.01076 105.16 0.525859
136.328 39.0718 36.3376 1.43254 80.4522 -3.0627 -1 13 1 328.731 -1.24898 -0.295163 126.007 0.737987
48.9738 135.769 94.6627 -0.665374 116.402 -2.37636 1 13 1 358.334 -1.76519 0.732575 108.347 0.243346
150.632 40.7382 42.7221 2.27634 210.269 0.412025 -1 13 1 406.411 -0.331974 2.97508 126.028 0.710252
225.778 32.7012 35.3383 -0.0185132 35.3445 -0.482213 -1 13 1 397.537 0.988706 3.02441 150.541 0.559398
251.3 1.86216 65.3564 1.2129 119.62 0.744936 -1 13 1 405.032 -0.292333 -2.42006 123.866 0.67004
167.339 13.4727 89.8667 0.380522 96.4518 0.0537589 -1 13 1 324.241 0.753891 -2.58868 168.868 0.551901
63.6768 37.9557 53.9787 -0.880475 76.2889 2.21239 1 13 1 302.212 -0.844436 -2.34344 141.241 0.678314
157.095 40.0833 101.386 -1.67314 279.65 -1.30916 -1 13 1 373.075 -0.771203 1.78662 168.975 0.744105
264.275 50.1191 103.533 -0.0724294 103.805 -1.69368 1 11 1 361.868 0.479879 1.78162 140.225 0.529374
326.058 43.2517 59.1789 1.02918 93.3865 -1.83791 1 11 1 517.128 -0.887839 1.71604 151.263 0.669812
116.38 17.6184 62.5179 0.754116 81.1532 2.39797 1 11 1 506.655 -1.67275 -1.69085 124.331 0.746552
219.355 4.63227 61.4989 0.411547 66.7809 -1.95322 1 11 1 497.3 -0.52577 1.53058 111.466 0.608958
116.88 36.3646 58.2758 -1.68979 163.257 -3.13359 1 11 1 323.175 0.46056 -0.882975 132.468 0.46657
456.83 48.0025 119.034 0.572765 139.098 -0.0225088 -1 11 1 546.851 1.2008 -2.94812 114.255 0.60379
229.335 38.9388 59.4023 2.03584 231.349 1.99107 1 11 1 541.418 0.578824 -1.42907 166.741 0.597385
187.773 39.9072 40.1254 -0.652357 48.9707 0.768273 1 13 1 320.742 0.063544 -2.28406 177.562 0.488206
259.203 2.14877 38.5094 -2.01492 146.98 -1.82673 -1 13 1 434.775 -0.107335 0.966265 139.829 0.302588
340.189 47.2645 38.031 1.70648 108.218 -2.26081 1 11 1 393.655 0.368956 0.605435 129.723 0.567212
119.539 13.3103 133.661 -1.2906 261.312 -1.41796 1 13 1 358.877 -0.243007 1.76028 151.231 0.466857
334.809 1.83944 82.5775 0.143945 83.4345 -2.79275 -1 11 1 458.303 -0.893257 0.355708 108.477 0.746683
147.515 50.6269 42.2324 0.635026 51.0378 -2.93365 1 13 1 303.846 0.661997 -0.858448 126.703 0.343481
198.741 69.2035 118.304 2.23675 560.149 1.49359 -1 13 1 407.259 -1.15275 -2.06585 115.679 0.594598
173.665 11.1245 99.678 -0.444634 109.695 -0.30945 -1 13 1 403.46 0.383866 2.56342 129.278 0.3928
127.169 65.6183 64.5401 0.284893 67.1771 0.166387 1 13 1 336.26 -0.996201 2.56942 156.711 0.680975
246.241 140.912 100.706 -1.20489 183.089 -0.36037 1 11 1 327.505 -1.13427 2.45647 101.903 0.741879
111.121 9.91979 186.578 0.743916 240.631 2.92018 1 11 1 435.644 -0.592509 0.200587 119.596 0.634423
147.472 2.70775 117.618 0.914119 170.279 2.39198 1 13 1 508.94 -1.81153 -0.677503 148.127 0.682202
294.703 15.1565 30.2334 -0.859934 42.1182 -2.6454 -1 13 1 331.998 -1.54378 0.0938937 109.02 0.700755
318.458 2.73513 75.8256 1.16899 133.81 2.86778 1 13 1 391.108 1.7489 0.667739 112.242 0.498815
64.0417 20.9354 58.8076 1.68259 163.643 2.30058 -1 11 1 330.942 0.800388 -0.614463 140.615 0.644614
107.568 14.2267 33.9951 1.12666 57.9524 -1.40502 1 13 1 379.423 1.91802 1.73523 114.922 0.719892
120.458 46.1808 63.4581 0.433337 69.51 0.243708 -1 11 1 454.193 -1.41024 -2.91196 171.077 0.710908
73.11 63.8748 106.107 -0.333464 112.062 0.952949 1 11 1 473.841 -0.418397 -2.34652 109.104 0.616971
59.379 69.7737 109.727 -0.686662 136.628 0.973987 -1 11 1 313.832 0.479562 2.67189 142.201 0.546691
176.08 18.4837 39.9631 -1.12508 68.0391 -2.37458 1 13 1 571.681 -1.43467 1.03249 146.089 0.682341
35.1776 44.5599 70.2347 -1.52583 169.139 0.877573 1 13 1 370.683 1.836 -2.7124 193.362 0.358909
174.557 16.2525 39.3837 -1.3408 80.4166 -3.0591 1 11 1 345.325 -1.49073 0.532348 121.944 0.532553
139.083 103.648 50.3135 1.93357 177.576 2.14806 -1 11 1 325.679 -0.895596 -1.55766 101.253 0.729696
150.299 32.3979 82.3761 0.762065 107.476 1.88718 1 11 1 458.631 -1.82878 -1.40251 161.555 0.66145
79.5241 67.057 37.1251 2.35987 198.321 -1.32869 1 11 1 367.29 -1.09451 2.3926 149.346 0.707083
97.2115 0.256767 58.9251 -0.343605 62.4381 0.856134 1 13 1 338.017 -1.60523 -3.134 111.672 0.674597
62.8659 9.9382 351.344 -1.61665 919.603 -3.12968 -1 13 1 513.23 -0.940489 0.207468 208.563 0.688067
86.766 86.606 64.1963 -0.949404 95.3682 1.92953 1 13 1 476.732 0.617669 -0.866266 240.043 0.393995
103.116 76.2866 46.7667 -1.49704 109.72 -0.809781 -1 13 1 330.39 -1.15539 3.12898 160.864 0.520301
118.834 4.25676 32.8719 -2.26084 159.353 -1.40324 -1 13 1 394.347 0.736854 2.4234 122.993 0.629062
198.217 60.7268 48.9729 -0.352097 52.04 -2.07665 -1 11 1 429.884 -0.0962076 0.640964 100.493 0.541992
32.5283 74.2655 60.1946 -1.51463 143.493 0.661529 -1 13 1 300.693 0.893748 -0.39197 141.557 0.67937
195.29 50.0395 67.1493 2.2548 323.601 -1.64154 -1 13 1 344.222 -1.13311 1.48676 116.167 0.70423
329.243 6.96234 167.909 -0.874333 236.283 1.77422 1 13 1 399.007 -1.08481 -1.24327 197.837 0.678482
241.632 23.1725 33.2749 1.13979 57.3326 1.14995 1 13 1 337.11 0.815876 -1.98202 203.369 0.535997
116.435 19.1602 38.3622 -1.09991 64.0031 1.83907 1 11 1 303.324 -1.85168 -0.404578 101.006 0.640032
396.032 9.55662 184.926 0.367376 197.546 -2.81414 -1 13 1 551.97 0.738702 0.378641 213.306 0.524025
81.5523 40 206.225 1.36395 429.698 -2.74027 1 13 1 539.184 1.32808 0.290211 177.511 0.660667
247.815 10.3537 175.003 -0.21486 179.058 -2.35753 1 11 1 343.411 0.851081 0.871452 142.054 0.405508
52.2452 51.2338 35.7056 -0.174743 36.2523 0.164183 -1 13 1 325.705 -0.287737 -2.63439 130.588 0.692958
92.1495 31.8419 87.6284 1.53016 211.86 -1.48794 1 11 1 301.194 -0.979549 0.902537 144.21 0.607214
243.894 43.9384 39.9282 1.52658 96.2203 0.20275 1 13 1 353.094 0.827323 -2.84761 115.619 0.664374
49.251 31.7175 41.0718 2.07479 166.103 -0.496374 -1 13 1 329.182 0.346983 2.76283 153.706 0.411432
401.88 56.0035 41.3545 0.64227 50.1814 -1.70022 1 11 1 396.517 -0.668565 1.3611 178.908 0.462219
184.448 17.218 34.856 0.958057 52.1144 2.17241 1 13 1 440.504 0.501884 -0.989858 130.905 0.38789
178.836 9.63966 152.12 -0.0898216 152.734 -1.95471 -1 11 1 380.71 -0.494548 1.33476 119.944 0.449351
185.411 1.00081 45.3209 -0.787833 60.1285 -1.98447 -1 11 1 500.794 -0.891643 1.65411 113.9 0.703742
108.614 4.45213 62.1282 1.75842 185.626 -2.12416 1 13 1 358.106 0.405067 0.314617 201.042 0.528291
75.0428 25.334 36.8736 -2.34284 193.712 2.52559 -1 13 1 342.331 0.705036 -1.9522 103.184 0.37619
144.803 33.1458 75.0645 -0.92227 109.317 -1.10114 -1 11 1 434.581 0.217702 2.00243 151.521 0.417499
168.82 43.0961 46.1774 2.16353 203.566 -3.0214 1 13 1 344.231 -0.699678 1.09025 128.219 0.699381
230.645 18.7757 31.2671 -0.0596245 31.3227 -2.34954 1 11 1 495.109 0.867574 0.884085 125.242 0.591582
219.737 28.8408 50.2418 1.71166 143.659 -0.0714912 1 11 1 359.541 -1.03704 -2.737 157.769 0.478806
115.316 50.6877 133.853 0.472808 149.095 -0.670137 1 11 1 439.027 1.25981 1.47537 173.901 0.689664
67.5803 36.3276 67.9967 1.93753 240.9 1.36877 -1 11 1 349.241 1.39488 -2.58685 179.472 0.672226
171.925 23.4298 45.2337 0.547424 52.1824 0.436677 -1 13 1 368.57 1.32532 -2.45643 107.225 0.688553
152.659 38.5483 38.7312 1.69089 108.615 0.422632 -1 11 1 452.758 0.607013 -2.85548 272.352 0.454462
106.049 48.7354 232.076 -1.68805 649.092 -0.747616 1 13 1 557.985 0.055345 2.78114 285.012 0.642106
119.383 8.51354 51.4109 2.07327 207.611 2.51951 1 11 1 347.587 -1.52841 -1.0554 126.262 0.734031
83.6251 78.6694 36.2429 -1.6084 94.1416 -0.102309 1 11 1 440.289 -0.93456 -1.92433 197.468 0.707486
207.782 38.2544 136.333 1.08147 224.139 2.08759 1 11 1 312.316 -0.55822 -1.34991 125.111 0.400919
136.076 24.5853 108.124 1.24367 203.091 2.48879 1 11 1 385.567 -1.45429 -0.140233 165.843 0.542431
274.591 60.5613 134.396 0.886488 190.755 1.84147 1 11 1 452.995 0.594501 -1.04916 164.804 0.528393
149.711 33.8338 49.3626 0.704989 62.1461 -1.09754 1 13 1 325.464 -1.02427 2.14823 122.44 0.72407
133.379 13.1201 63.1405 0.883284 89.415 -0.186682 -1 11 1 425.439 0.894609 -2.05333 193.918 0.498664
72.0601 43.8287 98.7461 -2.12645 419.884 -3.12341 -1 13 1 353.431 1.36389 -0.354359 107.327 0.569491
437.375 28.7426 59.2625 -0.0566588 59.3578 1.31823 -1 13 1 599.967 -1.80968 -1.92186 234.231 0.606487
504.871 0.651587 153.694 -1.82019 486.83 -1.78463 1 11 1 674.898 -1.47012 1.35486 118.936 0.688372
43.0249 17.2418 59.6549 -1.54511 146.208 -2.38778 -1 13 1 342.045 0.895726 1.8213 113.871 0.616323
67.3594 64.9953 89.606 1.10878 150.566 -2.18945 1 13 1 413.687 1.17797 2.03185 135.728 0.598403
50.0024 52.7752 44.1927 -2.14907 192.095 -2.39478 1 11 1 377.214 -1.395 0.988462 144.011 0.595916
142.287 38.3548 105.748 2.3301 548.632 1.78895 -1 11 1 450.758 0.766797 -0.772694 177.968 0.396205
431.372 3.87681 33.996 -1.55702 84.2329 1.42645 -1 13 1 395.365 -1.18477 -1.48068 213.029 0.695846
60.998 48.6907 65.4747 0.282403 68.1029 -0.557721 -1 11 1 370.427 1.31833 1.40095 138.565 0.727836
185.624 5.83978 117.164 -1.91648 406.802 -3.09203 1 11 1 303.838 1.04349 0.231458 172.56 0.614386
360.202 3.96427 41.0312 -0.643158 49.8142 -1.7727 1 11 1 454.24 1.33956 1.10831 175.918 0.664751
352.869 0.75853 66.9957 0.862175 93.4775 -1.66905 -1 13 1 376.274 0.435081 1.61225 136.864 0.281464
172.371 49.2134 82.5825 2.06153 329.721 -1.00885 1 13 1 384.799 -0.198421 1.64346 170.586 0.660966
232.531 31.3634 31.114 -1.2852 60.5475 1.22 1 11 1 313.173 -1.92149 -2.12496 126.753 0.476469
197.525 30.0144 39.5965 -0.315063 41.5782 0.514698 1 13 1 457.447 0.0170944 -2.29805 168.665 0.348296
113.706 42.1053 193.291 -0.0376464 193.428 -1.42498 -1 13 1 348.52 -1.10976 2.39649 115.494 0.372984
530.34 6.14759 57.9464 1.43257 128.298 1.77923 -1 13 1 489.81 0.566725 -1.44363 181.221 0.295613
237.983 11.1443 43.168 1.00992 67.1181 0.953796 -1 13 1 333.002 -0.107416 -1.61103 176.857 0.49236
286.825 33.539 56.0232 -0.660854 68.7085 2.91832 -1 13 1 386.175 -1.97592 -0.650512 173.837 0.639499
37.5237 36.8406 33.1155 0.84875 45.777 1.64019 1 13 1 302.987 0.12719 -1.5723 141.051 0.42884
161.084 36.8595 89.6962 -0.902379 128.762 2.90804 -1 13 1 337.094 -1.76657 -0.799957 115.319 0.70812
114.096 75.3551 122.428 -0.346476 129.851 -1.80779 -1 11 1 345.328 -0.48405 0.555398 116.94 0.647172
52.3669 53.2376 31.3186 -1.80164 97.4733 1.08274 1 11 1 335.212 -1.83064 -1.00608 147.483 0.490969
251.496 12.9218 46.7132 -0.494896 52.5516 0.604783 1 13 1 337.548 -0.699551 -2.71566 192.442 0.343303
311.098 5.29959 99.9839 -0.362622 106.63 -2.31561 1 11 1 497.686 0.217189 1.14721 144.939 0.654054
105.528 2.66257 33.6628 1.95381 121.14 -0.89592 1 13 1 440.716 1.5812 3.087 102.544 0.463579
45.6434 67.2908 30.5413 2.32725 158.01 -2.15114 -1 13 1 359.635 -0.488951 0.712289 126.653 0.597661
363.963 14.6476 64.0061 -1.81257 201.281 -2.28497 -1 11 1 572.267 0.804268 0.801437 119.805 0.681864
80.279 82.6137 69.6477 -1.85743 228.56 -1.3702 -1 11 1 412.055 0.267375 0.291879 154.474 0.602014
209.206 75.6625 53.0879 -0.709038 67.001 0.693789 1 11 1 332.541 -1.93296 -2.43216 147.354 0.584298
205.68 41.8483 59.4592 -0.762393 77.5927 1.34801 1 11 1 331.376 -0.927955 -3.11821 206.089 0.601807
55.4931 88.5142 82.8323 0.537025 95.0664 1.42309 -1 13 1 324.051 -1.85725 -1.94141 108.15 0.628805
428.908 28.5373 35.7472 2.22465 167.267 -0.442958 -1 11 1 490.597 0.685566 2.75615 124.18 0.647102
195.456 37.7027 92.9705 1.21262 170.123 1.7717 -1 13 1 431.51 -0.758168 -1.03422 160.021 0.395618
184.839 77.0989 102.262 0.173843 103.811 0.0813337 1 11 1 311.711 0.540396 -2.523 196.011 0.312117
156.683 22.5572 134.372 -2.20773 618.448 -1.20651 1 11 1 543.173 -0.467708 1.97108 120.629 0.622703
221.92 20.5171 114.283 -2.37672 620.69 -2.67538 1 11 1 406.571 -1.1024 0.655678 184.303 0.424534
138.828 20.1789 246.166 -0.188621 250.558 0.0650657 1 11 1 447.351 0.529718 2.82608 188.447 0.679748
59.0542 118.55 187.315 1.60534 485.18 -1.39343 1 13 1 309.936 -1.32721 1.77546 115.396 0.557346
129.747 1.28473 43.8639 0.826907 59.7347 -2.03109 1 11 1 323.269 -1.18612 0.919691 137.521 0.416854
384.21 22.966 31.6445 1.10133 52.8556 -1.67506 1 13 1 383.078 1.11352 1.47703 117.301 0.671497
106.106 12.5469 170.029 0.981469 258.711 -1.49985 1 11 1 373.831 -0.639904 2.32874 133.94 0.393502
206.175 37.9346 44.3239 -0.670106 54.6537 2.38434 -1 13 1 454.466 -1.93933 -0.079071 105.793 0.467838
350.424 5.6548 46.2795 -1.83734 148.998 -2.60268 1 13 1 443.691 0.454687 0.373597 181.13 0.481049
65.0945 13.7548 113.441 -1.26009 216.069 1.53865 -1 11 1 379.786 -0.844059 -1.82605 139.115 0.492706
56.5696 19.1381 53.004 -1.14425 91.6583 -1.36605 1 13 1 328.914 0.433527 1.42542 146.033 0.593259
112.243 27.3717 46.9453 0.175481 47.6701 2.94617 1 13 1 390.45 0.80156 -0.519955 129.804 0.256959
658.345 15.2155 105.071 -0.536029 120.53 -1.20995 1 13 1 950.14 -0.471594 1.89913 391.193 0.483589
70.89 76.3788 54.5069 -1.67845 151.09 1.92868 -1 11 1 434.705 -0.117935 0.114733 146.905 0.742297
71.4219 37.5003 36.5262 -0.478492 40.7882 0.718485 1 13 1 458.018 0.180301 -1.76711 104.635 0.387395
138.742 73.5687 140.951 -1.83374 452.246 0.536708 1 13 1 401.75 -1.08875 -2.51162 117.531 0.722207
313.633 17.3531 112.065 -1.78484 343.279 -1.56741 1 11 1 470.922 0.814502 1.53591 155.195 0.609273
190.663 47.9933 160.765 0.509866 182.118 -2.16362 1 13 1 449.122 0.727262 0.542345 123.481 0.170053
90.0727 52.7466 349.246 -0.146799 353.016 -1.20206 1 11 1 445.187 -0.228129 1.64026 118.913 0.636615
169.475 36.055 34.4606 -1.07237 56.248 -3.13451 1 11 1 477.284 -0.407278 -0.1463 122.969 0.680665
57.003 8.68427 30.0274 -2.15768 131.62 -0.75759 1 13 1 355.436 -1.06016 1.82308 159.712 0.519714
262.861 7.30126 95.5879 1.7749 290.071 2.92755 -1 13 1 521.638 0.845295 0.0621817 143.489 0.571276
38.5701 68.8962 34.3954 0.430703 37.6354 -0.116208 1 13 1 451.722 1.51732 1.45171 251.113 0.620244
205.787 0.948984 40.041 0.928156 58.5624 2.36501 -1 11 1 364.705 -0.714634 -2.0642 205.726 0.713783
174.058 27.6503 168.473 -1.1254 286.907 -0.908872 1 13 1 399.371 -0.133503 2.25742 154.55 0.749825
83.7363 45.2053 53.691 0.71593 68.0487 2.29383 -1 13 1 318.893 0.904991 -1.74841 135.133 0.546671
169.088 49.0478 102.938 0.213329 105.29 0.870653 1 13 1 399.917 -1.69501 -2.55293 147.041 0.66624
162.849 16.2927 55.4549 -1.4008 119.363 1.37604 -1 13 1 361.278 -1.64539 -1.49714 145.674 0.661601
63.8353 64.1158 117.145 -0.777809 154.404 1.02488 1 11 1 375.21 -0.454935 -1.73374 102.373 0.500351
131.34 18.2374 124.826 -0.484859 139.788 -0.805821 1 11 1 454.673 -1.64299 2.09387 145.079 0.612608
146.378 21.6877 69.1546 1.32948 139.82 -3.10514 -1 13 1 383.856 -0.975595 -0.389988 120.228 0.545632
138.584 70.3074 72.7221 0.170658 73.7836 0.0555562 1 11 1 348.537 0.676448 -2.63741 118.825 0.67525
175.855 5.06945 128.763 -0.587173 151.605 2.36826 1 11 1 390.985 0.663591 -1.46372 121.706 0.660452
29.8037 60.0549 33.1794 2.28383 164.505 -0.984501 1 11 1 389.532 -0.290991 3.12616 174.64 0.677553
74.6947 31.2308 91.1721 -0.318355 95.8314 -0.244761 -1 13 1 402.341 -0.517462 -2.88474 144.475 0.386905
78.5607 72.6979 146.454 -0.888901 208.225 -1.83631 -1 11 1 496.534 0.425259 1.22817 182.116 0.71927
548.532 37.8301 180.794 -2.07262 729.636 -1.72348 1 13 1 637.148 -0.922983 1.05351 111.922 0.422426
318.984 9.99522 90.1189 0.11228 90.6875 -0.00361085 1 11 1 580.876 -1.10744 2.77658 237.965 0.62519
125.533 5.9294 94.5693 -1.12364 160.821 1.45011 1 13 1 307.83 -0.324066 -1.37539 131.369 0.672222
103.002 50.8659 138.872 -2.34058 727.932 0.613419 -1 11 1 394.648 1.7341 -2.10336 206.027 0.545714
163.68 44.2442 46.1112 2.29876 231.99 2.51391 -1 11 1 400.24 1.43649 -0.61078 185.248 0.488944
298.134 8.32653 58.6807 1.01203 91.3853 -3.0219 -1 13 1 449.711 0.293112 0.359145 199.566 0.614586
102.39 13.5958 61.9286 -1.84325 200.504 1.50404 1 13 1 310.053 -1.6853 -1.60453 111.333 0.380155
293.566 56.4243 31.9667 0.0856683 32.0841 -2.00222 1 11 1 376.847 0.238447 1.69701 115.2 0.710089
410.385 9.92002 83.4018 0.994952 128.203 0.240882 1 11 1 325.241 1.84143 -2.84352 115.776 0.406374
206.376 37.2762 40.512 1.15855 70.8811 -2.53397 1 11 1 563.578 1.13453 0.974974 140.634 0.749849
253.243 23.0635 92.2939 0.301466 96.5198 -1.87 1 13 1 396.792 -0.130531 1.51961 181.912 0.533438
199.07 37.4409 83.8006 -0.953126 124.835 -0.0733712 -1 13 1 394.196 -1.38258 -2.88742 110.498 0.719318
138.932 39.6873 63.802 0.00739076 63.8037 -0.801263 1 11 1 606.64 0.132785 2.66904 109.05 0.411814
103.877 49.8888 50.9751 0.0371424 51.0104 -2.89766 1 13 1 362.178 1.30759 0.520705 148.356 0.600444
277.841 62.8672 46.72 2.07962 189.833 1.03763 1 13 1 381.044 -1.4451 -1.15381 102.994 0.617544
152.92 43.8635 83.8056 -1.16045 146.858 1.59067 -1 13 1 379.26 -1.04195 -2.46495 214.032 0.335433
269.637 11.6319 88.9273 -1.36949 186.196 -1.0079 -1 11 1 350.927 -0.929282 1.7188 154.047 0.655428
84.7767 59.8304 82.1454 -0.627557 98.8589 -0.76062 -1 13 1 341.811 -0.344601 2.98638 151.579 0.383345
584.957 36.1138 93.722 0.339995 99.1913 0.897931 -1 11 1 635.016 -0.206289 -2.20104 230.808 0.575775
120.63 7.30255 93.528 -1.23079 173.775 1.05896 1 11 1 430.967 0.435806 -2.06599 229.981 0.686718
92.864 18.1507 203.826 0.0919473 204.689 -2.34712 -1 13 1 457.189 -1.05331 0.836531 113.537 0.590678
111.531 104.609 60.7104 -2.24119 288.704 1.9263 1 11 1 344.86 0.144425 -1.9268 180.365 0.59039
452.988 56.3373 68.9579 -1.09377 114.486 2.66641 1 13 1 494.158 0.831907 -0.563605 131.304 0.286518
130.382 17.8294 41.1134 -1.39677 88.1786 3.02965 -1 13 1 345.895 0.424386 -0.655115 183.07 0.521496
189.654 13.4026 50.749 2.22501 237.548 0.846392 -1 13 1 405.399 1.1152 -1.69027 186.953 0.633626
212.218 33.2699 69.6037 -0.933019 102.162 -0.58292 1 13 1 304.946 0.674863 2.97817 105.334 0.633783
88.485 58.7841 51.2489 -1.14272 88.5132 0.580129 -1 13 1 413.514 -0.658587 -2.99858 165.044 0.639472
231.872 29.3009 137.265 1.96239 498.057 -2.10999 -1 13 1 464.633 0.608259 1.13718 224.294 0.406228
113.255 42.6852 67.3655 0.0562674 67.4721 -0.340874 1 11 1 360.328 0.424664 -2.88079 106.952 0.536114
133.416 38.5787 39.1767 0.712432 49.5467 1.92546 1 13 1 437.341 0.409787 -1.6033 177.406 0.717516
59.2838 67.0577 129.813 0.505699 146.769 -0.701016 -1 11 1 454.888 -0.0219397 2.48814 139.571 0.515292
390.717 48.7641 40.7717 1.82862 130.182 -0.195614 1 11 1 625.547 0.375351 3.07149 147.6 0.627789
357.369 22.7005 139.427 0.728202 178.057 1.53481 1 11 1 521.178 0.800075 -1.58112 195.609 0.673605
294.91 17.9643 57.3479 -0.700724 72.0129 2.24485 -1 13 1 339.373 -0.782746 -0.808258 177.255 0.518447
102.042 13.6341 34.8104 1.36677 72.7116 -2.16362 1 11 1 348.174 1.49984 1.04089 143.225 0.705369
184.899 13.6227 101.483 1.24272 190.465 0.495973 -1 11 1 314.965 -0.347381 -2.46647 122.584 0.651646
158.021 9.62875 49.5193 -1.12689 84.4328 -1.37625 1 13 1 303.749 0.489739 2.56293 124.873 0.492746
165.564 84.4227 51.7999 1.36141 107.691 2.62328 1 11 1 368.24 0.0596741 -1.38496 130.399 0.313583
199.283 20.9182 43.5906 -0.65675 53.3341 -2.50996 -1 11 1 368.88 -0.148668 0.089615 126.029 0.677076
100.904 4.65684 64.245 -0.580818 75.3897 -2.31237 1 13 1 311.309 -1.278 0.94092 117.944 0.657964
96.3075 70.3716 171.308 1.87167 569.857 -2.52952 -1 11 1 312.263 0.186389 -1.02563 101.599 0.584923
161.519 5.59499 78.9121 -1.09964 131.629 -0.0623018 -1 13 1 363.064 -1.67553 -3.02932 128.195 0.471114
97.436 20.9776 83.9626 -0.333398 88.6724 0.942667 1 13 1 370.375 0.412903 -2.26492 151.395 0.65489
44.2597 42.3845 123.794 0.784156 163.845 -0.65509 -1 11 1 318.221 -0.483158 2.7205 145.048 0.34764
128.503 43.9035 34.4092 -1.75741 102.709 -1.18265 1 13 1 341.264 -1.87689 1.80984 165.652 0.733206
133.077 39.1539 118.633 1.17817 210.945 -1.39579 -1 13 1 392.622 -1.33293 2.64659 173.33 0.40565
95.8293 11.8512 69.498 1.65894 189.176 -2.77651 -1 11 1 307.209 -1.98592 -0.0338023 111.493 0.517748
249.447 35.8574 147.266 -0.192388 149.999 2.38479 1 11 1 441.379 0.565848 -0.610629 142.579 0.599829
77.2805 5.56419 92.3203 1.56525 230.473 2.01001 -1 13 1 357.428 1.45423 -1.85909 101.679 0.590962
119.907 8.81541 34.4084 2.00053 129.517 -1.41472 1 11 1 424.684 -0.0757539 2.56948 130.478 0.670961
125.407 38.5898 70.3617 0.182427 71.5357 -2.50192 -1 11 1 368.163 1.31435 0.391314 114.168 0.507318
309.032 11.6353 59.2948 -2.30811 301.065 -1.15874 1 13 1 368.697 -0.820236 1.95723 136.377 0.611593
157.325 61.5669 101.034 -0.998822 155.763 0.287787 1 11 1 336.257 -0.0987489 -2.97904 112.896 0.487989
157.069 50.9013 149.777 -2.39867 831.219 -2.03682 1 13 1 336.464 0.397473 1.47548 111.113 0.640138
81.9236 29.4509 114.469 2.10491 476.663 -1.47123 1 13 1 319.962 -0.689367 1.52649 112.939 0.483869
98.7172 58.5267 157.265 -0.445207 173.11 -0.769638 -1 13 1 340.392 -0.0308895 2.45477 132.809 0.424889
189.577 7.33234 91.3989 -1.86856 303.139 -1.81832 -1 13 1 399.634 -0.870748 1.01249 208.018 0.34708
