etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
139.601 87.5791 212.611 -0.922588 309.697 1.64949 1 13 1 372.83 -0.0271381 -1.28584 109.951 0.617534 1 100.058 -0.996361 1 100.058 -0.996361 769.88 372.83 -0.0271381 -1.28584 109.951 0.617534 0.81913
133.437 255.422 154.141 -0.873999 216.857 1.93189 1 11 1 546.851 -1.04847 -0.352317 124.759 0.652742 3 282.953 -2.42412 1 468.797 -1.11504 0 546.851 -1.04847 -0.352317 124.759 0.652742 0.689494
148.645 2.54448 33.3629 -0.514512 37.8771 -2.81346 1 11 1 411.569 1.23778 0.282855 131.66 0.57629 1 236.841 0.0700894 1 236.841 0.0700894 816.57 674.408 1.26602 -2.85018 217.139 1.11372 0.630405
449.947 75.1202 76.2556 0.651631 93.0266 1.58498 1 11 1 635.615 0.358141 -1.26415 102.253 0.528172 1 143.579 0.0626207 1 143.579 0.0626207 765.809 635.615 0.358141 -1.26415 102.253 0.528172 0.902062
111.959 44.7099 162.423 1.90544 558.015 -0.791846 1 13 1 462.285 0.846773 2.92707 183.294 0.725654 1 33.4112 0.997406 1 33.4112 0.997406 709.237 462.285 0.846773 2.92707 183.294 0.725654 0.838936
142.57 92.6234 157.704 -0.832969 215.652 -0.176655 1 11 1 386.111 0.22035 -3.04792 197.765 0.689427 1 61.07 -1.77752 2 179.653 0.672356 790.446 386.111 0.22035 -3.04792 197.765 0.689427 1.19054
136.49 68.3387 42.9734 0.395984 46.387 2.60334 1 13 1 531.29 -1.59635 -1.24072 190.925 0.732813 1 412.737 -0.125531 2 412.737 -0.125531 1307.77 531.29 -1.59635 -1.24072 190.925 0.732813 1.08335
25.5781 46.9936 129.33 -0.0128006 129.34 -2.7045 1 11 1 372.684 0.271651 -0.538268 127.45 0.429042 2 70.6078 0.704307 2 322.077 0.337676 552.278 372.684 0.271651 -0.538268 127.45 0.429042 0.324774
142.761 80.3104 189.317 0.545174 218.155 -1.18169 1 11 1 516.423 0.597535 1.99875 268.424 0.520023 1 185.004 0.344669 1 192.456 -0.0661718 0 874.808 1.10841 0.977455 347.282 1.11215 1.27923
202.494 37.4253 80.7861 0.722829 102.826 -0.218182 1 13 1 439.782 0.781118 -2.98218 119.119 0.55884 1 116.034 1.3216 2 353.927 0.780006 616.478 439.782 0.781118 -2.98218 119.119 0.55884 0.507804
151.901 43.9616 206.897 0.277036 214.888 0.502312 1 11 1 390.465 1.24767 -2.75326 104.692 0.586146 1 42.6272 1.34956 1 346.776 1.19184 0 390.465 1.24767 -2.75326 104.692 0.586146 1.07729
430.532 77.2675 82.3399 -1.83295 263.991 -0.804756 1 13 1 714.879 -1.66052 1.88225 108.463 0.611731 1 320.325 -1.66547 1 320.325 -1.66547 1079.56 714.879 -1.66052 1.88225 108.463 0.611731 1.14683
70.7782 141.853 76.686 0.828596 104.552 -1.95654 1 11 1 408.027 -0.970974 0.766648 125.365 0.734929 1 237.948 0.190032 1 237.948 0.190032 892.784 743.949 -0.659938 -1.14705 233.224 1.14589 1.13771
216.754 79.5436 37.0317 -0.188917 37.6945 -1.06226 1 11 1 546.696 1.05885 -3.04095 120.339 0.711485 3 349.67 -0.225308 2 349.67 -0.225308 1120.64 546.696 1.05885 -3.04095 120.339 0.711485 1.55879
69.8566 281.729 325.099 1.11185 547.617 0.691075 1 11 1 583.521 0.52466 -2.44979 123.317 0.47247 1 53.3561 2.32512 1 502.686 0.537627 0 1141.71 1.77299 -1.84416 236.684 1.17788 0.336463
68.554 69.9079 49.499 -0.449601 54.5867 -0.288741 1 11 1 346.824 1.48613 2.00836 157.43 0.629585 1 64.0737 -0.950464 2 169.406 0.960402 689.178 346.824 1.48613 2.00836 157.43 0.629585 1.17121
484.19 4.8922 88.9005 1.91062 306.941 2.30247 1 11 1 591.915 0.359454 -0.839457 254.349 0.304451 1 62.334 2.29288 2 418.029 0.19055 906.666 591.915 0.359454 -0.839457 254.349 0.304451 0.731461
190.061 41.8662 83.2297 -1.87705 278.288 -2.79775 1 11 1 307.318 -1.32648 0.804106 109.529 0.542064 1 71.9818 -0.692872 1 71.9818 -0.692872 478.925 307.318 -1.32648 0.804106 109.529 0.542064 1.23586
92.6832 55.1443 39.8796 -0.612358 47.5933 -2.68188 1 11 1 391.948 1.13907 1.40977 108.15 0.736818 1 56.4011 -0.677022 1 56.4011 -0.677022 557.2 391.948 1.13907 1.40977 108.15 0.736818 0.955996
21.3577 56.1377 100.006 -1.73857 293.267 -2.6168 1 13 1 706.826 -0.248257 -0.395547 307.104 0.629547 2 290.193 -1.05045 2 555.306 -0.0496672 1201.69 1709.27 0.378961 -1.15955 575.854 2.26058 0.49932
270.21 81.8588 174.143 0.455588 192.53 1.89169 1 13 1 531.168 -0.972864 -1.07646 214.24 0.434572 2 100.662 1.55876 2 306.222 -0.632997 0 531.168 -0.972864 -1.07646 214.24 0.434572 1.10769
48.8477 66.8095 68.8287 0.0332403 68.8668 0.682224 1 13 1 317.497 0.847155 -2.14232 105.164 0.347593 1 210.072 -0.54534 1 210.072 -0.54534 737.619 317.497 0.847155 -2.14232 105.164 0.347593 0.69838
138.402 46.5479 58.2763 1.01943 91.2727 -1.36837 1 11 1 333.386 0.98947 2.3586 148.41 0.660677 2 160.292 -0.213292 1 160.292 -0.213292 652.125 333.386 0.98947 2.3586 148.41 0.660677 1.42523
36.4798 76.5553 76.8897 0.0258834 76.9155 -2.3465 1 11 1 350.629 1.2586 1.55057 140.976 0.680404 2 235.878 0.18493 2 241.372 0.968724 782.563 654.995 1.36888 -0.300331 248.205 1.06406 1.13491
87.5163 110.565 50.1897 -0.16041 50.8369 1.23257 1 13 1 335.877 1.86466 -1.05291 144.181 0.617347 2 223.242 -0.244801 2 223.242 -0.244801 982.744 335.877 1.86466 -1.05291 144.181 0.617347 1.0347
29.8858 182.576 300.184 0.117468 302.258 1.10315 1 13 1 441.678 -0.750356 -1.8686 137.089 0.487472 2 73.2893 1.95062 1 397.681 -0.596404 0 441.678 -0.750356 -1.8686 137.089 0.487472 0.571423
106.871 24.1347 82.8499 1.17283 146.669 -0.189059 1 13 1 405.95 -1.29117 3.04634 138.726 0.657144 2 130.579 1.58191 1 130.579 1.58191 1241.75 405.95 -1.29117 3.04634 138.726 0.657144 1.74065
280.848 39.8949 224.723 -0.355663 239.087 2.3278 1 11 1 702.035 -1.43502 -1.07055 163.325 0.492448 1 215.369 -0.287803 1 215.369 -0.287803 1300.84 1137.83 -1.74526 1.05177 266.987 1.23373 1.08247
246.847 80.9832 34.9587 -0.624302 41.9957 -2.15139 1 13 1 455.493 -1.23466 1.73687 151.556 0.721043 2 243.446 -0.113841 1 243.446 -0.113841 833.835 455.493 -1.23466 1.73687 151.556 0.721043 0.157076
123.184 3.29494 82.9014 -1.41119 180.089 2.14881 1 13 1 320.126 -1.27099 -1.35863 154.662 0.663657 1 134.668 -2.22231 1 134.668 -2.22231 617.986 320.126 -1.27099 -1.35863 154.662 0.663657 1.15192
143.15 8.82197 58.3988 1.07924 95.8411 -2.55714 1 13 1 482.13 -1.65111 0.162847 128.184 0.70494 2 211.912 1.57279 2 211.912 1.57279 1812.9 482.13 -1.65111 0.162847 128.184 0.70494 1.12905
70.2325 75.1435 93.1589 -0.182071 94.7073 -0.121323 1 11 1 334.563 1.42987 2.99518 152.759 0.733433 1 223.705 0.518987 1 223.705 0.518987 795.918 622.383 1.70984 2.6584 274.347 1.2382 1.17816
68.1272 61.81 137.628 0.610068 164.044 -2.47801 1 11 1 415.955 1.37221 0.687861 106.057 0.742075 1 234.324 1.12668 1 234.324 1.12668 826.804 798.149 2.32985 -1.61893 221.416 1.18438 1.11908
116.409 57.5842 114.173 1.14765 197.986 1.75781 1 13 1 388.961 -0.342358 -1.21719 129.376 0.645978 1 192.423 1.52725 1 192.423 1.52725 994.696 388.961 -0.342358 -1.21719 129.376 0.645978 0.680538
167.386 152.245 132.683 -0.991492 203.422 0.676686 1 11 1 349.476 1.82079 -2.16045 117.39 0.692662 1 203.291 -0.240361 1 203.291 -0.240361 1268.12 349.476 1.82079 -2.16045 117.39 0.692662 -1.3
112.664 46.7353 75.1444 -0.246967 77.4478 2.61386 1 13 1 401.327 0.872891 -0.103859 136.91 0.47254 1 143.404 -0.300941 1 143.404 -0.300941 710.504 401.327 0.872891 -0.103859 136.91 0.47254 0.525998
26.2597 68.059 89.9356 -0.0134986 89.9438 2.62786 1 11 1 351.341 0.551176 -0.18465 126.953 0.659262 2 146.216 -1.04574 1 146.216 -1.04574 735.525 351.341 0.551176 -0.18465 126.953 0.659262 0.69452
424.171 2.44955 41.7798 -0.228796 42.8783 2.71194 1 13 1 563.019 1.59682 -0.453841 148.441 0.357248 1 81.4478 0.989041 1 81.4478 0.989041 651.24 563.019 1.59682 -0.453841 148.441 0.357248 0.535178
78.8136 15.9311 86.6997 -0.0259832 86.729 1.89739 1 11 1 392.297 0.766089 -1.84253 100.247 0.610303 1 224.603 0.354714 1 224.603 0.354714 735.447 674.965 1.01746 -0.579953 247.987 1 1.16371
165.148 48.544 91.6417 -0.983495 139.652 -2.69141 1 11 1 354.357 0.801025 1.04172 157.649 0.661691 1 188.319 -0.239207 1 188.319 -0.239207 811.668 354.357 0.801025 1.04172 157.649 0.661691 1.27
165.587 92.0309 37.2013 0.230042 38.1901 0.631415 1 13 1 483.231 1.73126 -0.954568 125.411 0.572464 2 344.131 -0.767933 2 344.131 -0.767933 1587.11 483.231 1.73126 -0.954568 125.411 0.572464 0.807288
166.736 10.9829 40.8763 0.176853 41.5173 -2.61389 1 13 1 376.235 0.324012 -0.273924 176.758 0.586989 2 188.074 1.88125 1 330.853 0.355067 0 710.389 -1.37367 1.37824 250.458 1.3158 1.01263
196.671 39.8375 104.242 -2.31847 534.682 0.102025 1 11 1 484.195 1.42723 -2.99031 190.878 0.286782 2 168.48 -1.56618 2 168.48 -1.56618 2028.33 760.676 -0.516249 -2.78947 303.967 0.956407 1.50034
109.142 44.833 105.755 0.644175 128.467 -1.91537 1 11 1 619.418 1.23541 0.866251 200.188 0.701285 1 248.75 0.170739 1 248.75 0.170739 1059.75 979.364 1.54769 -1.02151 285.959 1.14862 1.11339
33.5949 59.4023 39.2 0.799719 52.4178 -0.721366 1 13 1 327.659 1.49487 1.38644 149.7 0.679757 2 306.601 0.758148 1 306.601 0.758148 743.848 327.659 1.49487 1.38644 149.7 0.679757 -1.26303
187.379 81.2892 159.533 -0.258744 164.903 -1.66537 1 11 1 338.753 0.935338 1.85774 102.475 0.45008 1 58.5728 -0.626329 2 220.991 0.778417 0 338.753 0.935338 1.85774 102.475 0.45008 0.669198
96.4575 107.158 68.0642 -0.76246 88.8259 2.40004 1 11 1 304.513 -1.24582 -0.704882 100.112 0.626924 1 84.4356 0.383897 1 242.355 -1.11504 0 304.513 -1.24582 -0.704882 100.112 0.626924 1.10979
169.7 56.1045 136.298 -0.757198 177.274 -1.42077 1 11 1 322.645 -0.465732 1.62551 157.896 0.459955 1 128.314 -0.15705 2 176.957 -0.678618 631.639 585.149 -1.00512 -0.0467333 278.087 1.11491 0.538771
93.1606 80.4011 63.3833 0.0847209 63.6109 -2.01968 1 11 1 348.826 -1.07361 1.50074 128.126 0.510696 1 232.402 0.44119 1 232.402 0.44119 833.428 646.074 -0.688283 -0.345761 186.483 1.06042 1.14387
261.714 47.3315 82.6952 0.711119 104.5 1.43499 1 11 1 433.094 1.20652 -1.78345 213.631 0.749305 1 149.313 0.946788 1 149.313 0.946788 690.292 433.094 1.20652 -1.78345 213.631 0.749305 1.53706
96.5817 53.5329 65.8232 -0.441636 72.3475 -1.9868 1 13 1 331.409 -0.97361 1.88793 159.346 0.673433 1 154.639 -0.255843 2 154.639 -0.255843 599.243 331.409 -0.97361 1.88793 159.346 0.673433 -1.22919
69.2442 39.1979 187.804 1.20375 341.115 0.504054 1 13 1 317.131 -1.1504 -1.30963 124.784 0.288906 1 114.727 0.708744 2 114.727 0.708744 998.16 586.536 -0.0683067 1.81522 228.143 1.00066 -1.24873
92.9582 87.2298 38.9067 1.61296 101.487 -1.34991 1 13 1 310.522 -0.1341 2.80164 162.876 0.561616 1 192.611 0.272108 2 192.611 0.272108 638.358 310.522 -0.1341 2.80164 162.876 0.561616 1.57218
86.424 73.8696 53.4378 0.392426 57.6055 -0.892334 1 11 1 314.808 -0.153934 -2.84151 117.276 0.69156 2 136.209 -0.554759 1 65.3528 -0.584258 0 314.808 -0.153934 -2.84151 117.276 0.69156 1.21517
95.9216 15.3421 30.5449 -0.222431 31.3037 -0.0440975 1 11 1 443.937 -0.76372 2.88137 181.41 0.556181 2 198.892 0.317227 1 198.892 0.317227 759.993 749.242 -0.432979 2.58127 300.554 1.15702 0.57781
158.086 33.3115 96.4305 0.0593028 96.6001 1.14277 1 11 1 766.967 0.996441 -2.09165 101.218 0.703474 1 562.774 0.502099 1 562.774 0.502099 1492.84 1438.37 1.476 -1.10873 231.85 1.14868 -0.693996
134.545 18.5887 147.375 -0.978632 223.763 1.85163 1 11 1 362.597 -1.56666 -1.39508 161.988 0.663034 1 123.075 -0.530008 1 123.075 -0.530008 710.391 633.982 -2.3849 0.406338 224.797 0.791469 1.31589
82.2387 51.135 127.656 -0.364524 136.231 -2.86884 1 13 1 337.166 0.235897 0.341794 121.886 0.571828 1 233.319 0.189325 2 270.497 0.334846 0 337.166 0.235897 0.341794 121.886 0.571828 1.83357
94.7335 44.3289 44.4383 2.07773 180.232 0.907511 1 13 1 369.717 -0.657981 -2.23763 154.264 0.632753 1 249.675 0.923763 1 249.675 0.923763 1003.1 369.717 -0.657981 -2.23763 154.264 0.632753 1.0817
81.8909 18.0741 45.3507 -0.633324 54.754 -0.00527238 1 13 1 346.6 -1.09164 -3.07574 157.368 0.236578 1 213.669 0.191686 2 213.669 0.191686 739.254 346.6 -1.09164 -3.07574 157.368 0.236578 1.13386
193.101 13.4136 95.8866 1.15032 166.639 -0.975285 1 13 1 490.531 -0.146129 2.217 111.679 0.491522 1 251.184 1.89293 1 251.184 1.89293 1240.34 490.531 -0.146129 2.217 111.679 0.491522 1.60129
92.6277 103.112 127.843 0.856293 177.648 1.29176 1 11 1 420.531 -1.47314 -2.1866 122.713 0.657096 2 303.578 0.350874 1 303.578 0.350874 1328.66 842.91 -0.917928 -1.16299 257.592 0.725684 -0.69692
177.964 78.9863 72.8385 1.12948 124.453 0.291548 1 11 1 335.652 0.58721 2.46699 112.27 0.492184 2 78.4904 0.411323 2 326.964 0.597502 0 335.652 0.58721 2.46699 112.27 0.492184 1.19616
143.661 42.3299 34.0712 -0.327245 35.912 -0.805975 1 13 1 357.027 -0.441629 2.05242 126.897 0.620391 1 223.688 -0.897934 1 223.688 -0.897934 638.059 357.027 -0.441629 2.05242 126.897 0.620391 1.38232
73.1201 68.1224 72.6666 1.32623 146.507 -2.62626 1 13 1 404 1.45103 0.0710525 100.884 0.714009 1 358.069 0.999981 2 358.069 0.999981 860.959 404 1.45103 0.0710525 100.884 0.714009 -1.05335
91.6244 110.514 100.948 -1.74728 298.462 -1.23401 1 11 1 330.244 -1.5404 1.62865 102.671 0.649834 2 122.818 -1.37768 1 285.996 -1.59514 0 621.147 -3.04321 0.27787 191.259 1.06291 1.10097
176.207 60.9445 170.892 -0.103485 171.808 -0.867304 1 11 1 368.368 1.97869 2.61177 130.74 0.690733 1 71.4636 0.550535 1 71.4636 0.550535 909.88 368.368 1.97869 2.61177 130.74 0.690733 1.30584
77.0708 80.4041 102.939 -0.311871 107.986 -2.3819 1 13 1 384.175 -0.323551 0.43659 173.742 0.405191 1 68.5848 -0.425583 1 68.5848 -0.425583 549.188 384.175 -0.323551 0.43659 173.742 0.405191 0.665787
440.866 86.72 88.1039 1.20166 159.747 -0.228261 1 11 1 706.84 -0.836815 -2.93678 105.193 0.70931 3 141.005 1.34764 2 704.662 -0.835127 1302.99 706.84 -0.836815 -2.93678 105.193 0.70931 -1.43828
132.168 0.816255 37.802 1.16846 66.6802 -1.92485 1 11 1 351.529 -0.313024 1.94885 142.801 0.424251 4 100.971 2.21122 4 308.271 -0.305198 808.539 351.529 -0.313024 1.94885 142.801 0.424251 0.00269084
29.3366 42.8078 79.7572 -2.44951 465.343 -2.28651 1 13 1 337.747 -1.89041 0.964869 136.044 0.511055 2 172.87 -0.98388 2 158.216 -2.11211 0 337.747 -1.89041 0.964869 136.044 0.511055 1.13644
98.1683 68.0383 311.642 0.303672 326.122 -2.57048 1 13 1 379.437 -0.325145 0.109843 167.497 0.539841 1 47.3012 -0.0561114 2 91.3726 -0.165686 797.169 379.437 -0.325145 0.109843 167.497 0.539841 0.563629
158.339 59.2189 38.9837 1.0048 60.3757 -1.27748 1 11 1 302.166 0.946313 1.2645 128.34 0.734379 3 143.163 0.839401 1 143.163 0.839401 489.727 302.166 0.946313 1.2645 128.34 0.734379 1.17972
150.017 83.4466 31.8656 -0.803958 42.7306 0.475989 1 11 1 385.438 -1.88066 -1.52558 131.093 0.73292 1 245.57 -1.07889 2 245.57 -1.07889 718.264 661.614 -2.96541 -0.290258 217.598 1.25275 1.3144
181.746 358.155 259.669 -1.20038 470.321 -0.344293 1 13 1 338.153 1.11526 -2.71478 119.996 0.510161 1 239.744 -1.54791 2 239.744 -1.54791 1523.6 338.153 1.11526 -2.71478 119.996 0.510161 -0.684302
68.7225 119.195 103.258 0.441597 113.49 0.285069 1 13 1 409.759 -0.287717 2.73118 214.073 0.682795 1 49.8807 -0.88207 2 183.492 0.286376 556.637 409.759 -0.287717 2.73118 214.073 0.682795 0.493499
165.018 38.9021 152.28 -0.395375 164.338 -1.15924 1 13 1 378.589 0.68544 1.76217 107.063 0.565967 1 124.068 -0.130026 1 124.068 -0.130026 732.789 378.589 0.68544 1.76217 107.063 0.565967 1.11847
75.0411 107.753 39.5429 -0.119561 39.8259 -2.99036 1 11 1 476.342 0.638751 -0.553396 101.919 0.589497 1 546.61 0.812816 1 465.064 0.676616 0 1037.36 1.42531 1.75902 163.818 1.39219 1.15971
73.5732 48.8707 59.9881 1.90711 206.422 0.883289 1 11 1 328.408 0.314816 -1.11039 151.983 0.434347 1 141.06 0.59111 2 283.47 0.685837 541.081 328.408 0.314816 -1.11039 151.983 0.434347 0.688195
62.2448 103.331 86.6017 0.806191 116.303 -1.40611 1 11 1 391.068 1.52884 2.08611 102.149 0.62348 1 219.752 1.34923 1 219.752 1.34923 721.408 684.169 2.69934 0.863008 194.018 1.252 0
152.238 2.54608 73.5704 -0.779537 97.0791 0.205912 1 11 1 327.829 -0.748144 -3.12303 120.811 0.524529 2 126.876 0.201982 1 61.7566 -0.31449 0 327.829 -0.748144 -3.12303 120.811 0.524529 1.18902
135.667 64.209 48.6195 -1.59083 124.261 -0.560745 1 11 1 653.216 -0.478543 -2.88342 252.3 0.715105 4 221.634 -1.34484 1 118.029 -0.649058 0 1137.24 -2.24614 -2.58428 512.946 1.29313 1.35273
55.8044 40.014 194.703 0.362623 207.645 -0.39306 1 13 1 423.474 -1.9114 -2.47319 159.921 0.632581 1 225.037 0.0654044 2 225.037 0.0654044 1339.19 423.474 -1.9114 -2.47319 159.921 0.632581 0.393134
33.5916 59.3498 45.3511 2.24661 216.811 0.677853 1 11 1 307.884 -0.846551 -0.83119 106.985 0.459326 1 48.7408 1.09277 1 285.574 -0.894145 0 578.732 0.106869 1.78464 197.424 1.01686 1.07654
299.1 55.3104 55.6379 -1.1621 97.6298 -0.689445 1 13 1 524.569 -1.5464 2.87273 216.02 0.509455 1 331.244 -1.48426 2 331.244 -1.48426 946.941 524.569 -1.5464 2.87273 216.02 0.509455 0.540848
80.8482 64.8592 37.9561 -1.27961 73.5091 1.0026 1 13 1 390.61 -0.149044 -1.81306 108.473 0.696508 2 338.49 -0.00115517 1 327.773 0.00478905 0 390.61 -0.149044 -1.81306 108.473 0.696508 0.6455
190.994 22.3983 45.2814 0.680321 56.1708 1.93436 1 11 1 466.058 0.0412785 -1.18833 163.676 0.711444 2 292.064 0.372888 3 292.064 0.372888 831.528 833.941 0.622096 0.986582 307.245 1.26889 0.718823
119.761 57.1365 89.2264 -2.26583 434.662 -2.76811 1 11 1 650.564 -1.11201 -0.370322 149.612 0.654914 1 421.668 -1.71706 1 421.668 -1.71706 1260.31 1067.44 -2.80714 2.32315 217.455 1.49466 1.44508
48.8283 99.8754 92.5183 2.1191 390.604 0.272807 1 13 1 428.284 0.885889 -2.96304 165.407 0.453455 2 152.127 1.48952 1 152.127 1.48952 756.326 428.284 0.885889 -2.96304 165.407 0.453455 1.23738
84.0957 29.7275 109.128 0.126464 110.001 1.55164 1 11 1 382.05 -0.453926 -2.06789 123.651 0.66985 2 143.277 0.563028 2 334.219 -0.519279 697.509 382.05 -0.453926 -2.06789 123.651 0.66985 -0.656675
196.263 48.4733 174.053 0.752312 225.675 1.27664 1 13 1 363.315 -1.01026 -1.85795 187.087 0.686247 1 33.2578 -0.179438 1 33.2578 -0.179438 784.318 363.315 -1.01026 -1.85795 187.087 0.686247 1.03487
359.651 63.9425 329.238 -0.216132 336.958 -2.91352 1 13 1 802.706 -0.264375 0.0278903 193.09 0.710079 2 94.0415 -0.0691594 3 523.804 -0.346191 1180.21 802.706 -0.264375 0.0278903 193.09 0.710079 1.50985
68.2909 102.096 69.6773 0.183107 70.8486 1.28184 1 11 1 331.777 0.24704 -1.21067 105.002 0.638975 1 102.409 0.0483583 2 274.508 0.322904 486.299 331.777 0.24704 -1.21067 105.002 0.638975 0.718703
228.101 66.1909 39.8485 1.82792 127.15 1.55414 1 11 1 348.658 1.28498 -2.00635 147.014 0.669441 1 76.6426 1.28799 1 89.2092 1.20219 0 348.658 1.28498 -2.00635 147.014 0.669441 1.09249
44.8511 79.8414 55.9135 0.723523 71.1983 0.499316 1 13 1 331.433 0.967513 -1.80665 192.749 0.484628 3 159.041 -0.615773 1 120.919 0.828729 0 331.433 0.967513 -1.80665 192.749 0.484628 1.00514
260.691 53.2104 57.08 -0.278386 59.3061 -2.11616 1 11 1 361.493 -0.693027 0.654942 112.031 0.682463 2 106.775 -2.06971 2 262.942 -0.722617 0 361.493 -0.693027 0.654942 112.031 0.682463 -0.333074
172.613 101.4 40.0005 0.165356 40.5486 2.82206 1 11 1 418.46 -1.60591 -1.07221 104.181 0.573748 1 287.204 0.436563 1 371.419 -1.60929 0 726.592 -1.19569 1.20084 195.034 1.23261 0.360767
177.434 18.7499 56.8377 -1.14007 97.9539 2.95726 1 11 1 325.975 -1.54375 0.192409 103.21 0.532687 2 147.345 -1.59717 2 147.345 -1.59717 487.108 325.975 -1.54375 0.192409 103.21 0.532687 1.15131
315.887 26.9664 85.9492 0.566173 100.097 -3.06584 1 11 1 818.031 -0.321125 -0.256001 262.716 0.349765 3 301.628 1.18904 1 109.51 0.229722 0 1344.39 1.25199 2.59241 484.865 1.09227 1.32791
165.422 87.913 196.766 0.282731 204.683 1.3544 1 13 1 373.978 0.375069 -2.08423 138.39 0.662226 1 31.4457 -0.0564137 2 124.024 0.294628 607.433 373.978 0.375069 -2.08423 138.39 0.662226 0.768089
229.989 16.8104 243.946 0.683279 303.142 1.34738 1 11 1 432.623 0.64407 -1.68981 218.835 0.581567 1 49.3492 0.144469 1 145.239 0.0530328 0 432.623 0.64407 -1.68981 218.835 0.581567 0.557426
204.961 13.4979 31.2666 -1.21097 57.1342 0.540182 1 13 1 371.308 1.62075 -2.58936 116.301 0.573521 1 168.689 -0.742251 1 168.689 -0.742251 1016.7 371.308 1.62075 -2.58936 116.301 0.573521 1.23931
58.659 44.5579 182.389 1.22439 337.058 1.7232 1 11 1 485.958 -0.903223 -1.60014 161.309 0.546464 1 286.264 1.18059 1 286.264 1.18059 1549.32 979.822 0.299086 -0.18081 288.92 1.28166 0.728712
37.2157 100.698 74.6807 -1.33342 151.511 1.52761 1 11 1 322.83 -1.71176 -1.16656 123.894 0.525892 2 100.169 -0.420304 2 242.496 -1.8043 0 322.83 -1.71176 -1.16656 123.894 0.525892 1.13743
135.32 47.7854 73.7443 -0.284993 76.7595 -2.82525 1 13 1 304.8 1.03016 -0.0809854 102.713 0.620864 1 77.9764 -1.26312 1 77.9764 -1.26312 654.623 304.8 1.03016 -0.0809854 102.713 0.620864 1.24821
135.806 89.0698 107.668 -0.0566741 107.841 -2.72188 1 11 1 439.33 -0.0510342 0.798354 119.515 0.611397 1 221.373 -0.399696 1 140.004 -0.385201 0 758.779 -0.337657 -1.65168 207.83 1.2041 1.39007
231.236 81.6516 47.2855 1.98168 174.786 -0.0317467 1 11 1 649.382 -0.582083 -2.3908 136.809 0.589517 1 337.083 2.06249 1 337.083 2.06249 2009.24 649.382 -0.582083 -2.3908 136.809 0.589517 1.11183
35.5673 34.6378 76.6602 -0.899292 109.805 -0.419753 1 13 1 347.318 0.536147 2.92925 101.64 0.567255 2 221.884 -0.557166 2 308.198 0.471324 764.56 347.318 0.536147 2.92925 101.64 0.567255 1.04994
128.15 11.0812 72.811 -0.810459 98.0617 -0.423365 1 11 1 418.887 -0.0760005 3.05991 192.819 0.372157 1 296.712 -1.12295 1 296.712 -1.12295 935.949 803.233 -1.15141 3.05995 295.032 0.890398 0.544659
383.406 48.7543 71.3167 -0.889567 101.445 -0.565942 1 11 1 607.163 -1.69134 2.35238 107.037 0.599701 1 96.9872 -0.258703 2 96.9872 -0.258703 771.204 607.163 -1.69134 2.35238 107.037 0.599701 0.761194
179.895 71.7745 58.1617 -0.668206 71.6367 1.71531 1 13 1 361.225 1.5159 -0.690481 104.354 0.727942 1 164.646 -0.806284 1 164.646 -0.806284 987.158 361.225 1.5159 -0.690481 104.354 0.727942 0.48414
231.077 10.1259 89.9962 -1.07624 147.346 -0.0692413 1 11 1 420.019 -1.1168 -2.84735 121.923 0.744223 2 228.393 0.192401 1 47.8624 -0.891935 0 420.019 -1.1168 -2.84735 121.923 0.744223 1.2801
140.389 84.8517 164.728 -0.412716 178.957 1.68891 1 11 1 342.858 -0.255814 -1.12407 104.151 0.624175 1 61.4416 -1.50536 2 70.2978 0.365859 615.977 342.858 -0.255814 -1.12407 104.151 0.624175 -0.797049
222.223 95.0253 55.4683 0.0816038 55.6531 0.500174 1 11 1 342.001 -0.683655 -2.41252 169.445 0.443228 1 40.4005 1.08539 2 228.56 2.22437 475.188 342.001 -0.683655 -2.41252 169.445 0.443228 0.581331
40.3591 24.0394 118.451 -0.776745 156.017 2.16709 1 11 1 492.295 0.390352 -1.82779 164.228 0.656513 1 112.997 -0.27506 1 112.997 -0.27506 765.887 1000.35 -0.596433 -0.442809 495.404 0.816945 1.23455
81.6728 5.971 230.026 0.0397198 230.208 0.611466 1 13 1 503.639 1.03289 -2.36367 112.528 0.577542 1 271.37 -0.400492 1 271.37 -0.400492 1225.53 503.639 1.03289 -2.36367 112.528 0.577542 0.677206
73.5569 14.2759 192.319 -0.226697 197.282 2.62857 1 11 1 444.375 -1.5132 -0.210024 170.658 0.74041 2 172.067 0.837998 2 172.067 0.837998 1244.25 444.375 -1.5132 -0.210024 170.658 0.74041 0.746391
53.802 178.513 193.427 -1.00577 299.789 1.06196 1 11 1 782.43 0.248561 -1.77512 324.916 0.493587 5 170.718 -1.14566 1 170.718 -1.14566 1371.07 1288.14 -0.710026 -0.465935 597.552 0.797687 1.09824
90.6616 11.7836 143.142 0.815589 193.448 -1.00686 1 11 1 405.314 1.64716 2.46884 152.212 0.677204 1 79 1.39708 2 304.546 1.75843 659.699 405.314 1.64716 2.46884 152.212 0.677204 -1.18277
