etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
55.1125 29.8986 78.5701 0.794343 104.689 1.29606 -1 13 1 441.119 -0.428566 -1.47659 187.972 0.584561
123.199 9.75969 258.271 -0.471908 287.567 -2.69742 -1 11 1 425.258 -1.51486 0.469202 211.278 0.670725
332.826 70.6858 45.4015 0.543058 52.2623 0.82354 1 11 1 519.876 0.782663 -1.67214 198.607 0.15766
129.528 93.1249 169.663 0.498379 191.173 0.167232 -1 11 1 361.745 -0.452341 -2.68182 174.355 0.299012
264.934 40.7699 107.341 -0.387141 115.487 1.00391 -1 13 1 386.303 0.395365 -2.35007 155.921 0.34706
106.498 0.0156829 45.6885 -0.798195 61.0322 -2.70651 -1 11 1 307.97 -1.92302 0.406976 104.29 0.447092
121.624 86.8792 123.99 0.228055 127.228 -2.72433 -1 13 1 437.115 -0.370288 0.07874 141.661 0.737116
75.7132 82.9351 50.1437 0.0953917 50.372 1.46472 1 11 1 454.407 0.634586 -2.37394 130.606 0.665142
189.853 5.13747 102.194 -1.68685 285.506 -2.50216 -1 13 1 498.296 -1.83265 0.799698 175.581 0.56583
44.0358 89.2794 139.509 1.30635 276.472 -1.32776 1 13 1 424.482 0.678246 2.11823 173.814 0.605213
188.299 75.0395 195.3 0.779803 257.752 1.60856 1 11 1 319.089 1.23222 -1.35637 164.185 0.262476
195.876 54.353 46.1505 -0.969662 69.6011 -0.110771 1 13 1 321.829 0.867256 -2.04328 158.325 0.346107
57.6173 58.7711 141.653 -0.546014 163.299 -0.997206 -1 11 1 415.889 0.689227 1.89843 198.629 0.205041
75.9507 68.1175 45.0707 0.498171 50.78 2.20125 -1 11 1 410.755 0.12813 -1.88292 179.994 0.337035
53.6815 79.7024 60.0026 1.33018 121.39 -1.67329 1 13 1 325.061 -0.241259 1.01642 140.411 0.687595
46.2911 24.0616 62.1196 -1.21969 114.345 0.030617 1 11 1 339.875 -0.418834 -2.72934 156.679 0.727402
55.5095 54.9427 92.882 -0.632583 112.094 -0.164073 1 11 1 677.291 -0.249532 -3.04194 252.801 0.474571
286.245 67.0177 80.3686 0.326301 84.6852 2.52316 -1 11 1 466.825 0.847922 -1.00141 146.366 0.581813
62.8345 62.645 51.7264 0.446233 56.9625 1.40956 -1 13 1 422.825 -0.62575 -2.16182 158.798 0.178686
246.179 38.1508 64.7308 0.698803 81.1894 1.04941 -1 11 1 388.116 -1.09169 -1.84499 123.161 0.394428
109.187 85.4852 62.4763 0.820048 84.6872 -2.05711 1 11 1 383.18 0.727788 0.389624 160.103 0.155756
91.3795 83.5886 60.809 1.22509 112.442 0.473666 1 11 1 407.674 0.607744 -1.95824 166.994 0.428797
274.529 92.7039 194.174 0.0295045 194.259 0.090004 1 11 1 408.138 0.0107141 -2.86479 153.015 0.285863
75.4283 53.0893 218.997 0.283223 227.84 2.04704 -1 13 1 326.719 -0.961576 -1.30196 144.379 0.734697
144.041 95.7223 189.483 -1.35961 393.312 3.01617 1 13 1 388.879 -0.718228 -0.43332 173.646 0.292482
48.2509 12.0474 256.168 2.028 990.152 2.90336 -1 13 1 329.841 1.24908 -0.321686 156.417 0.165443
177.894 87.7563 144.064 0.64131 174.719 2.34862 -1 11 1 380.752 1.35013 -0.932096 114.811 0.415593
31.0221 126.445 134.565 0.461304 149.139 -1.67807 1 13 1 402.788 -0.384547 1.87892 100.938 0.715348
86.2373 85.8111 184.271 -0.252185 190.162 2.00386 -1 11 1 394.982 0.657405 -0.834426 167.717 0.277572
192.186 45.6756 164.587 0.720434 209.179 0.0700286 -1 13 1 412.97 0.767845 -3.03719 135.411 0.233797
57.867 72.9314 197.576 2.43974 1141.72 -2.23856 1 11 1 370.908 1.36386 0.600483 152.586 0.439229
177.209 74.1951 238.942 -0.549119 275.88 -2.52942 1 13 1 387.7 -0.709699 0.36033 143.204 0.607151
188.014 54.3476 31.4844 -1.37602 66.3011 0.329086 -1 13 1 412.893 -1.60883 -1.92786 129.931 0.692176
257.303 86.5591 34.1336 2.27494 167.768 -2.52024 -1 11 1 334.434 1.15416 1.34134 122.414 0.413209
106.783 96.6718 98.1274 1.28128 190.314 -2.75493 1 11 1 596.89 -0.255075 0.191346 166.934 0.24495
164.369 54.3865 210.024 0.622888 252.102 1.46043 1 13 1 420.242 0.708325 -1.63837 164.033 0.301381
42.6046 113.4 294.454 -1.14414 509.144 2.40076 -1 13 1 413.849 -1.16328 -0.560735 114.517 0.69187
262.358 64.4657 193.892 1.52881 468.199 -1.06792 1 11 1 387.655 1.06624 1.80128 157.521 0.65574
38.2646 172.805 330.795 1.92363 1156.43 -0.714083 1 11 1 407.974 1.23147 2.57814 157.891 0.439766
129.385 100.801 213.773 0.212622 218.623 -1.22147 -1 13 1 367.106 0.455486 1.66698 151.43 0.281917
235.989 97.3789 47.8942 0.859779 66.7141 -1.17253 1 11 1 386.612 0.156889 0.915544 161.3 0.269828
207.748 84.8414 109.49 1.21169 200.194 0.308904 1 11 1 310.287 0.163321 2.41276 174.827 0.560361
224.934 46.54 57.1632 -0.612178 68.2133 -2.83991 1 13 1 421.411 -0.384 0.693847 182.875 0.186221
108.608 68.3959 173.102 2.10379 720.031 0.818859 -1 13 1 439.156 1.91954 -2.71793 161.713 0.527589
97.8364 23.6905 117.268 0.132625 118.301 0.233893 1 13 1 424.458 -1.61421 -2.42841 183.862 0.309064
98.8489 40.9884 240.96 0.00562273 240.964 -1.28399 -1 11 1 359.742 0.397117 2.01147 191.404 0.278499
209.425 65.2759 241.203 -0.0825383 242.026 -0.790057 1 11 1 458.896 -0.052349 2.43959 160.978 0.388066
215.622 76.359 76.136 -1.09859 126.891 -2.43934 1 11 1 335.06 0.02018 0.647087 121.17 0.381055
367.382 16.5363 83.4623 0.263355 86.3734 0.231401 -1 13 1 391.036 0.00828496 -2.83589 168.406 0.703978
170.12 51.4473 213.99 -0.092397 214.904 -1.73293 -1 11 1 420.31 0.0068009 1.37698 164.38 0.31863
242.786 38.7133 142.258 0.529657 162.684 0.289592 -1 11 1 467.209 0.992672 -2.75883 136.138 0.471937
164.337 50.1276 99.2386 0.817135 134.255 -0.57042 -1 13 1 325.25 -0.212265 2.58204 183.436 0.403317
59.793 61.7835 88.2551 0.0261113 88.2852 -2.15327 -1 11 1 391.106 -1.13773 0.844147 179.36 0.350037
123.946 33.837 33.4834 0.249518 34.5311 -0.702667 1 11 1 341.465 -0.0417619 2.58052 107.251 0.699038
233.288 1.08725 34.8224 -0.432116 38.1245 -2.44232 -1 13 1 326.091 -1.00729 0.870772 175.178 0.394388
65.6715 1.41538 259.545 -0.209345 265.253 0.457508 1 13 1 338.102 1.13764 -2.30777 163.859 0.537871
90.2453 35.0585 85.6332 1.20906 156.229 1.74246 1 11 1 387.594 0.364019 -1.24846 111.084 0.718282
38.41 82.201 61.4229 -2.0426 240.789 -3.02871 -1 11 1 380.762 -0.274394 1.8909 138.301 0.275665
49.1898 97.7805 118.853 -1.55764 294.651 1.31794 -1 13 1 350.251 0.693341 -1.37708 168.666 0.262445
23.5342 95.5833 193.227 0.334168 204.117 1.78877 -1 13 1 464.006 0.97382 -1.38924 167.472 0.3206
211.808 21.8816 84.905 -1.29692 166.897 -2.55197 -1 13 1 317.153 -1.5859 0.630094 134.065 0.423639
59.5964 13.7833 254.862 -1.64517 684.927 1.60782 1 13 1 338.684 -0.52079 -1.47785 176.66 0.295867
191.092 9.05536 60.4968 -0.77553 79.62 -0.750362 1 13 1 422.545 0.58624 2.61812 177.534 0.246201
166.009 15.4256 167.983 1.93727 594.983 1.96362 1 11 1 370.805 1.04951 -1.07081 155.012 0.261681
88.3029 33.7667 93.819 -0.791436 124.768 -0.522599 -1 13 1 541.424 -0.631158 1.70941 147.094 0.414787
213.831 91.4127 108.546 0.335974 114.73 -0.321143 -1 13 1 366.393 0.660129 3.0352 142.169 0.300398
180.522 7.74575 98.5696 0.54201 113.406 1.65084 -1 11 1 482.228 0.156289 -1.60365 122.323 0.742218
156.051 64.6574 242.752 -0.968197 365.701 -2.11674 1 11 1 406.974 -0.405523 1.02281 128.588 0.32927
146.019 53.4237 148.569 0.749938 192.342 -2.37085 -1 11 1 457.783 1.28097 0.749819 160.211 0.702318
192.615 3.02398 85.0765 -1.07626 139.294 -2.46428 -1 13 1 319.202 0.334718 0.828289 132.091 0.699566
132.477 28.3191 166.846 -0.486212 186.959 -1.13021 1 11 1 305.205 0.191761 2.18836 148.249 0.6603
169.37 31.2105 143.068 0.208444 146.188 -0.960095 1 13 1 370.627 -0.619736 2.37456 160.686 0.377908
99.4757 94.7152 114.835 -0.131881 115.836 2.08674 -1 13 1 372.104 1.11258 -0.725854 125.006 0.667721
150.25 58.3592 229.556 -0.624033 275.722 -0.719932 -1 11 1 471.782 -1.08702 2.27767 163.448 0.344653
33.4504 86.345 274.027 0.909347 395.351 0.296363 1 11 1 455.925 1.09048 -2.74074 182.55 0.432476
199.726 3.2585 108.316 0.345868 114.859 -1.86515 1 11 1 425.726 0.405488 1.52829 126.033 0.72326
70.6557 11.3493 55.6381 0.118441 56.0288 -1.71439 -1 11 1 364.212 0.77721 2.15777 141.637 0.649242
84.8941 47.5009 309.934 1.02416 487.192 1.0396 -1 11 1 453.41 0.813837 -2.23637 166.718 0.72175
168.752 50.9248 202.77 -0.269059 210.154 1.32998 1 13 1 446.723 -0.289784 -1.86821 168.82 0.140831
170.381 144.413 58.9242 -0.230296 60.4938 3.01894 -1 13 1 354.82 -1.13523 -0.596122 132.753 0.409217
173.856 3.37428 186.827 -1.6758 516.598 1.48377 -1 11 1 475.337 -0.737683 -1.69152 165.853 0.306975
88.0288 61.1335 145.72 1.23038 270.654 2.88828 -1 11 1 384.779 1.28897 -0.269858 178.874 0.367847
61.3212 130.159 83.2922 0.446891 91.7488 -2.80791 1 13 1 394.997 0.469483 -0.00599743 140.764 0.179711
113.528 14.3461 174.902 -0.9298 256.113 0.938158 1 13 1 461.565 -1.44095 -2.32508 142.948 0.403127
201.936 12.4955 98.0193 0.352116 104.159 -1.36891 -1 13 1 428.988 -0.041636 2.04616 169.233 0.556798
55.0282 52.547 240.492 -1.8997 821.7 1.28347 1 11 1 308.042 -1.04785 -1.70439 161.077 0.475986
218.384 18.5295 36.113 -1.10704 60.5965 -3.0323 1 11 1 418.069 0.597512 0.905357 170.484 0.325066
289.243 10.4284 43.3161 -0.510987 49.0953 -2.78978 1 11 1 340.707 0.820935 0.454144 146.012 0.416975
76.5887 5.35127 124.144 1.89672 422.96 0.951666 1 13 1 467.502 1.49327 -2.62708 180.946 0.35986
83.1981 80.8966 186.263 -0.0250867 186.322 0.297467 -1 11 1 468.232 0.531423 3.06815 177.699 0.171197
86.3345 43.2997 204.384 0.289688 213.02 1.72112 1 11 1 384.114 0.192738 -1.50563 143.455 0.0782242
76.4991 15.9319 44.0008 2.04644 173.131 0.206727 1 11 1 408.202 0.242195 -2.57465 162.376 0.260676
293.124 14.1343 57.826 0.328104 60.9666 2.17071 -1 13 1 332.577 0.911583 -1.0678 131.319 0.396755
156.225 0.925903 237.601 1.30574 470.618 -2.62244 1 11 1 362.634 1.60997 0.398663 129.438 0.506372
50.1649 57.4089 202.65 0.22141 207.637 -2.21948 -1 11 1 462.302 1.15866 1.09013 177.637 0.24187
51.6747 130.662 113.02 -0.711117 142.821 2.46572 -1 11 1 482.655 -0.633316 -0.533051 134.278 0.619537
314.663 67.3199 74.4549 -0.995799 114.523 -2.46245 -1 11 1 403.934 -1.49582 1.12397 157.64 0.407107
77.4447 11.054 79.4459 -0.883856 112.551 -2.372 1 11 1 437.48 -0.710025 0.847588 184.616 0.233567
259.226 68.4156 129.399 1.1936 233.053 -1.84738 1 11 1 422.946 0.719103 1.37078 189.154 0.593233
95.8309 13.2715 242.407 -0.688133 302.101 -2.82128 -1 11 1 330.08 0.84327 0.398032 175.646 0.218459
65.52 45.2957 257.824 1.64568 693.214 -2.32714 -1 11 1 396.327 1.435 0.776766 178.733 0.495742
60.5922 66.5039 65.6405 -1.27766 126.914 -0.714134 1 13 1 348.023 -0.163284 2.02458 173.856 0.499306
28.6631 69.9341 341.28 -1.73045 993.19 -2.33674 -1 13 1 302.32 -1.25315 0.846354 143.105 0.535495
210.785 50.3789 96.9702 -1.31428 193.491 -1.6156 -1 13 1 343.496 -1.16997 1.9482 211 0.640778
108.581 87.4307 241.897 0.182509 245.937 2.06544 -1 11 1 333.978 -1.15536 -0.941641 174.912 0.252483
64.6653 129.087 200.236 -1.30689 397.001 -1.50255 -1 13 1 361.359 0.408863 1.61977 146.341 0.573593
63.1882 131.765 233.406 -0.294958 243.633 -3.12795 1 11 1 301.296 0.944655 -0.158651 138.83 0.677862
52.473 72.3836 353.394 -1.03022 558.119 -2.67391 -1 11 1 438.861 -1.2216 0.628765 165.926 0.519461
85.9225 11.2896 402.273 0.682871 499.767 -2.01397 -1 11 1 434.652 1.29664 1.03053 231.324 0.664966
98.0402 88.5332 55.9047 1.23462 104.207 2.31402 -1 13 1 300.834 -0.47529 0.491549 189.42 0.386961
84.4398 61.6764 160.912 1.32967 325.393 1.61551 1 11 1 333.185 0.448198 -1.3112 126.443 0.433584
160.85 83.1889 115.089 0.397639 124.308 2.38032 -1 11 1 440.993 0.43923 -0.470467 160.736 0.367206
64.9793 30.1325 187.566 0.665218 230.619 -1.10248 1 11 1 526.621 0.570287 2.00957 175.548 0.175142
113.666 29.8247 227.828 0.217218 233.224 2.11359 -1 11 1 326.733 -1.1304 -0.898393 158.01 0.185845
77.5355 166.019 231.341 -1.16781 407.851 -3.07238 1 13 1 330.656 -1.2104 -0.295136 129.661 0.604275
159.026 80.3317 140.508 0.230699 144.264 0.4186 1 11 1 391.988 1.51693 -3.05952 116.108 0.621779
148.515 58.8273 160.855 2.44632 935.563 -2.87053 1 11 1 333.139 0.580348 0.202688 175.758 0.392035
55.7216 51.5112 72.4091 1.34671 148.614 3.07535 -1 11 1 385.565 1.01686 0.0114727 159.02 0.743227
118.82 34.8411 184.686 -1.25843 351.272 -2.27725 -1 11 1 401.595 -1.74875 0.850698 164.644 0.354969
166.348 53.0618 107.752 -1.62676 284.677 -2.3169 1 11 1 409.24 -0.80846 0.919105 173.276 0.299878
274.244 61.094 60.9869 1.63192 161.897 1.51938 -1 13 1 436.818 1.74216 -2.24318 127.861 0.742285
246.216 69.5422 144.779 -0.145559 146.316 -0.364175 -1 13 1 377.176 0.407934 2.64102 143.304 0.721691
69.2745 73.979 377.768 -0.127477 380.842 -2.85297 1 11 1 458.062 -0.346228 0.151266 160.77 0.678156
223.936 0.354318 39.393 0.382467 42.3095 0.606788 -1 11 1 437.037 -0.592157 -2.6613 151.207 0.217177
167.469 30.6541 71.2323 -0.893019 101.574 0.441725 1 11 1 455.184 0.614245 -2.12943 176.424 0.595323
182.348 65.8059 137.87 1.72541 399.336 2.60222 -1 13 1 348.683 -0.300993 -0.800883 133.505 0.719856
251.489 70.9664 125.828 -0.829266 171.63 -0.977341 -1 13 1 510.237 -1.15784 2.44937 163.531 0.363504
73.8024 175.235 112.319 0.290726 117.099 -1.75956 1 13 1 367.875 0.497914 1.77976 175.182 0.187565
117.469 66.9509 230.701 -0.771043 302.743 0.655277 1 11 1 339.894 -0.0496239 -2.67805 160.421 0.204389
261.151 104.878 137.416 -1.1992 248.647 -1.17968 1 13 1 409.107 -1.9586 2.37523 146.063 0.711475
140.806 80.3565 70.7421 -1.56488 176.544 0.925011 1 11 1 333.815 -0.477441 -3.07635 122.921 0.591313
54.5683 39.4647 135.396 -1.19357 243.847 3.07727 -1 13 1 331.251 0.46006 -0.177604 135.41 0.611664
44.9374 94.4491 94.207 -0.133435 95.0469 -1.5313 -1 13 1 365.697 -1.45643 2.18216 137.927 0.542352
175.946 83.4764 69.9877 1.14696 121.296 2.64284 -1 13 1 321.379 0.591388 0.316109 148.051 0.345304
121.385 61.7327 40.779 -0.305345 42.6948 -1.36783 -1 11 1 499.316 0.0703118 2.61796 165.359 0.37392
221.365 11.9467 242.058 -1.71857 696.629 2.93849 1 13 1 433.446 -1.08302 -0.241762 158.22 0.454092
42.9133 56.0789 77.0115 1.50312 181.675 -1.22716 -1 13 1 319.631 0.181331 1.97462 144.89 0.285694
290.243 64.101 99.3985 0.554493 115.075 -0.909479 -1 11 1 343.197 1.31494 2.15789 114.251 0.684298
86.338 29.4062 74.5409 -0.804383 99.9847 1.39976 -1 11 1 363.66 0.283945 -1.33592 145.783 0.314289
157.414 86.4448 37.2828 -0.620364 44.6901 -1.81138 1 13 1 430.139 -0.561161 1.98289 166.194 0.202761
90.0269 67.1138 177.361 0.430827 194.077 -0.274012 -1 13 1 326.577 1.62116 2.78296 141.826 0.405736
130.147 129 214.231 -0.430955 234.434 2.18082 1 13 1 380.44 -1.26366 -1.3113 162.134 0.63385
266.382 17.3581 143.571 0.453228 158.571 -0.934779 -1 11 1 471.489 0.703497 2.26355 173.515 0.736366
172.179 103.478 69.7189 -0.482246 77.9842 1.836 -1 13 1 306.042 1.48302 -2.21469 156.985 0.369398
237.273 41.3771 248.287 0.509604 281.23 2.96223 -1 11 1 521.801 -0.132388 -0.310979 178.085 0.303891
36.0782 169.456 222.597 -0.800898 297.887 -0.538977 -1 11 1 305.291 -0.308957 2.43745 140.071 0.183305
62.5906 89.8618 193.336 -0.281029 201.021 -2.54239 -1 13 1 467.436 0.059298 0.350562 228.084 0.590519
32.7089 80.1937 119.635 -1.46583 272.889 -0.0394294 1 13 1 400.211 0.314036 -3.06478 174.908 0.366577
108.247 16.1222 216.982 -0.819983 294.108 1.34445 1 13 1 370.943 -1.84636 -1.81149 119.387 0.715525
112.806 99.9138 208.994 0.170873 212.052 -1.54424 1 13 1 363.047 -0.190958 1.09747 133.887 0.35276
298.911 5.67699 49.216 0.0479937 49.2727 0.3591 -1 11 1 423.852 0.429504 2.65007 115.888 0.42397
86.0683 32.4903 374.7 0.0290243 374.858 -2.01842 -1 11 1 473.99 -0.995319 1.12062 156.446 0.254288
20.001 115.558 181.528 1.44938 407.999 -1.50493 1 13 1 501.62 1.33584 1.24833 167.132 0.576876
55.386 66.1772 73.484 0.598728 87.0533 -1.96991 -1 13 1 413.624 0.414646 1.56997 161.865 0.340198
279.536 83.207 101.46 -1.59134 259.432 1.75636 1 11 1 457.586 -1.30562 -1.53266 186.761 0.348195
110.382 11.1097 60.9514 -0.625304 73.261 2.59379 -1 11 1 398.466 -0.14961 0.396974 138.974 0.541622
105.983 85.0335 127.22 1.066 206.614 -0.968885 1 11 1 365.339 0.432057 1.94274 184.985 0.588919
107.832 15.8782 156.945 1.46542 357.862 -2.19853 -1 13 1 389.426 0.528898 1.00304 153.551 0.418754
50.7974 46.6672 132.244 -0.152804 133.791 -0.846884 -1 11 1 386.608 0.236501 1.84377 109.639 0.684214
214.211 1.26823 149.064 -0.533284 170.768 2.15703 -1 11 1 319.053 -1.18052 -0.858275 133.804 0.425809
59.199 24.3305 186.642 -1.96725 680.386 2.20056 1 13 1 377.464 -1.24725 -0.796945 166.056 0.287074
41.1442 111.572 343.622 0.056109 344.163 -0.66933 -1 11 1 422.625 -0.180174 2.40194 156.089 0.357575
176.514 6.01643 189.724 -0.664447 233.168 0.598553 -1 11 1 373.405 0.369199 -2.59964 164.429 0.255127
125.11 46.5902 153.806 -2.22114 717.224 1.19024 1 13 1 320.668 -1.88277 -2.16831 131.359 0.312696
201.085 52.1478 135.501 -0.697817 169.853 1.1027 -1 11 1 442.472 -1.4567 -2.03713 190.376 0.537633
177.037 23.9065 91.1451 1.05784 147.079 0.9607 1 11 1 345.842 0.704176 -2.08107 121.946 0.26401
159.777 68.6873 207.743 0.862413 289.907 1.65336 1 11 1 533.64 1.98296 -1.21241 152.385 0.596779
99.7501 1.91777 93.8963 0.943115 138.844 0.360278 -1 11 1 406.208 1.27068 -2.53126 157.168 0.296732
103.158 58.8835 79.853 0.660758 97.9286 0.26824 -1 13 1 339.871 -0.823225 -2.10508 102.935 0.704975
117.14 42.0907 66.2937 -0.197724 67.5938 1.65812 1 11 1 392.525 -1.47382 -1.42777 152.001 0.700749
198.352 59.5731 32.6751 0.649091 39.8037 -0.117492 1 13 1 396.012 0.515686 -2.40607 128.525 0.715517
79.1377 30.8275 40.6104 -1.71655 116.653 -1.9145 1 13 1 357.588 -0.358967 1.00733 141.804 0.648911
119.33 60.3218 35.4224 1.25002 66.8936 2.17259 1 13 1 306.169 0.324879 0.153372 140.969 0.530617
309.21 86.0891 42.0307 -0.873828 59.125 1.69908 -1 11 1 343.952 0.169563 -0.623146 130.516 0.680635
166.03 17.2327 64.9535 1.67146 178.879 -1.75431 -1 13 1 339.935 -0.844903 1.55091 179.749 0.252915
62.1687 62.811 110.234 1.09026 182.503 2.78458 -1 13 1 446.361 1.47333 0.220277 234.379 0.52262
165.438 125.487 235.147 0.455422 259.958 1.61959 1 11 1 312.043 -0.718544 -1.62899 169.886 0.416523
60.8781 105.008 92.2867 -2.25519 444.914 0.442652 1 11 1 559.243 -1.3136 -2.3304 156.409 0.308154
168.809 65.3299 53.775 -1.15034 93.4557 -1.5457 1 13 1 423.476 -1.08503 1.97209 178.676 0.307459
153.222 20.1797 197.84 -0.886869 280.879 -1.42436 -1 11 1 476.655 -0.778441 1.40933 264.846 0.699622
208.333 25.0341 130.903 -0.109223 131.685 1.22752 -1 11 1 363.824 -1.17663 -1.84192 142.178 0.423623
154.789 144.882 227.577 0.652233 277.724 -2.83597 1 11 1 400.83 0.84416 0.721479 138.234 0.479953
59.4739 30.084 168.341 -0.304933 176.229 -0.519546 -1 13 1 465.063 0.659906 -3.13 176.786 0.335805
149.004 71.7737 82.5498 -0.712516 104.406 3.01695 -1 13 1 421.223 -1.29598 -0.536709 175.622 0.608521
263.457 10.594 63.6757 -1.43631 141.454 -1.89917 1 13 1 490.251 -0.262898 1.21286 177.142 0.669195
55.5437 27.2199 305.946 -0.735699 392.545 2.93212 -1 13 1 304.472 -1.80545 -0.420429 165.615 0.304186
111.084 9.27242 40.4206 0.555649 46.8226 -1.30849 1 11 1 343.642 0.747694 1.63747 111.278 0.578773
629.066 36.8973 81.4171 -0.311982 85.4117 1.94687 1 13 1 707.573 0.690932 -1.35219 236.115 0.680541
144.77 8.76867 67.1721 1.57364 168.987 3.02461 -1 11 1 384.987 0.110538 -0.300057 176.481 0.521346
69.9559 208.306 160.151 0.652879 195.513 0.0392613 1 11 1 347.693 1.46109 2.99473 152.114 0.293827
282.116 64.8431 74.0055 0.327016 77.998 -1.571 1 13 1 390.48 1.62233 1.04126 162.993 0.337655
52.6199 208.012 205.77 -0.0508224 206.036 -0.212794 1 11 1 358.987 0.428397 2.62245 127.697 0.395125
66.9825 31.2812 332.528 1.16118 583.057 -0.289864 1 11 1 413.865 1.40026 -2.9423 141.465 0.430836
129.81 41.1588 48.073 1.28166 93.2667 -2.66488 1 13 1 341.867 0.955887 0.318919 200.396 0.398152
75.0319 76.2824 129.924 0.0932675 130.489 -1.36005 1 11 1 337.155 -1.0798 1.25918 190.149 0.282739
25.0989 95.1526 192.634 -0.924616 281.013 -1.34927 1 13 1 301.517 0.722625 1.8351 157.422 0.346779
177.441 89.343 217.91 -0.0854972 218.707 -2.8675 -1 13 1 474.276 -0.574187 -0.0280239 112.056 0.65529
61.3309 2.46527 62.3235 1.2355 116.258 0.295861 1 11 1 543.156 0.334016 -2.91611 183.507 0.612826
152.783 43.2254 54.7146 -0.565867 63.7109 1.02235 -1 13 1 398.952 0.713574 -1.81839 177.232 0.603221
226.309 89.6593 77.1652 0.13297 77.8484 -0.961964 1 13 1 384.03 -1.61616 2.93116 158.329 0.540077
104.133 32.9326 61.6099 0.197633 62.8172 0.998575 1 13 1 343.384 1.37928 -1.54005 181.292 0.447767
231.026 47.4115 44.2898 2.0678 177.909 0.25444 1 13 1 373.561 0.771404 2.95262 180.026 0.615282
73.5548 270.184 251.188 0.451519 277.23 -1.74821 -1 13 1 382.581 0.245443 1.19558 143.386 0.241546
221.588 37.8741 148.586 -0.769515 194.792 2.29555 1 13 1 469.771 -0.0628134 -1.31135 160.88 0.389121
94.9732 11.975 256.692 1.13763 441.502 -1.19207 -1 13 1 338.404 1.40391 2.21253 166.936 0.605264
124.71 72.8402 166.828 0.842188 229.572 2.1088 -1 11 1 390.913 1.49392 -0.692224 146.018 0.545303
170.838 66.4521 127.015 0.552653 146.91 -2.44905 -1 11 1 319.245 1.71822 0.617276 126.327 0.680997
323.714 90.2374 53.9527 -0.632225 65.0994 0.837173 1 13 1 357.21 0.120924 -2.9226 119.88 0.302238
203.993 69.8675 95.465 -2.25975 462.291 -0.0198768 1 11 1 376.15 -0.804428 2.67846 150.87 0.503446
126.841 26.145 168.075 1.00648 260.639 3.00207 -1 13 1 401.929 1.97202 0.0184076 174.132 0.34583
206.49 34.8911 124.536 1.33487 252.975 -2.35645 -1 11 1 401.54 -0.0700514 0.584866 191.259 0.343629
133.05 32.8486 136.326 -1.05914 220.21 -2.71511 -1 13 1 362.185 -0.360441 0.317457 158.194 0.462153
131.242 77.7544 244.44 1.35473 505.226 -2.93143 -1 11 1 387.455 1.79784 0.480073 131.048 0.548305
59.1614 61.1683 56.9155 0.270297 59.0073 -2.39246 -1 11 1 332.45 -1.30695 1.56844 162.588 0.417
53.4457 45.9566 48.6095 -1.8025 151.411 2.38962 1 11 1 339.07 0.0213948 -0.650969 114.999 0.688102
101.852 23.0694 300.814 0.286908 313.28 3.00077 -1 11 1 488.818 0.44907 -0.159905 127.908 0.301389
25.9562 134.753 201.356 1.219 370.426 0.946576 -1 11 1 420.901 1.06079 -2.56507 195.017 0.573489
215.555 1.25422 67.5431 -0.484464 75.6257 1.91019 -1 11 1 359.101 0.367641 -1.08688 194.954 0.304581
341.07 66.9273 51.9324 1.1757 92.1542 -2.90988 -1 11 1 430.806 0.358248 -0.276715 114.469 0.687164
54.1029 180.412 194.248 0.0828351 194.914 2.40354 1 11 1 340.153 0.889252 -0.931856 115.553 0.512499
263.339 26.2008 74.5048 -0.646461 90.6228 -2.25225 1 11 1 420.743 -1.55037 1.01789 169.937 0.742585
