etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
133.774 83.7432 138.492 0.376523 148.426 1.30232 1 11 1 467.351 0.44173 -2.24859 112.774 0.737913
78.1625 53.8896 53.7216 0.738415 69.0454 -2.03963 1 11 1 432.632 -1.39388 2.63097 246.27 0.590726
66.7694 52.6809 268.359 -0.603047 318.652 -3.06076 -1 11 1 364.236 -0.566636 -0.0982973 168.674 0.451333
69.6263 52.2446 34.9376 -2.39468 193.133 -2.50946 1 11 1 322.161 0.796648 1.98123 131.199 0.601875
257.48 41.2592 90.5335 0.965861 136.149 0.0226289 1 11 1 364.71 -0.67047 -2.874 169.8 0.669883
74.3078 258.633 225.072 0.298273 235.159 0.676009 1 11 1 365.937 1.39305 -2.73891 108.498 0.616653
39.3191 86.1559 56.8053 2.33438 295.954 -0.519667 1 11 1 301.642 0.0641893 -2.9157 147.042 0.461845
269.844 22.393 36.9588 1.91286 127.879 2.44775 1 11 1 415.42 -0.223098 -0.729497 149.415 0.61814
247.647 34.176 70.0145 -0.290723 72.9942 -2.07872 1 11 1 311.43 -1.62085 0.46284 144.041 0.737027
33.9197 68.83 42.0266 1.91016 145.039 -1.10254 1 11 1 335.597 0.0852739 2.74322 175.591 0.731829
73.608 117.119 82.0707 0.625303 98.6453 -1.5451 1 11 1 301.584 1.07765 2.4254 120.824 0.478673
23.9497 136.938 241.21 0.74783 311.86 1.17415 -1 11 1 341.641 -1.71456 -1.97381 181.74 0.716744
109.299 9.05438 106.36 0.374287 113.897 2.08627 1 11 1 339.714 0.212511 -1.31674 101.894 0.699103
257.729 13.6113 307.926 -0.225209 315.768 -2.65257 1 11 1 605.428 0.575469 0.551135 107.884 0.308669
197.037 10.4753 131.826 0.763687 172.173 0.231825 -1 11 1 598.514 -0.354488 3.04046 294.239 0.593603
75.4104 49.1131 203.89 1.15205 354.835 -2.088 1 11 1 412.617 -0.36095 0.786494 104.29 0.48566
42.2172 85.3825 45.008 0.542106 51.7851 2.2732 1 11 1 436.38 -0.578502 -1.47113 135.493 0.699926
117.877 85.3515 147.67 -1.74161 434.282 1.46669 1 11 1 396.708 1.6347 -2.04828 149.747 0.594673
108.408 68.5924 48.5269 -0.771935 63.7174 -0.622746 1 11 1 397.479 0.738485 -2.28845 154.033 0.684609
54.5954 28.9261 137.278 0.885092 194.652 1.20169 -1 11 1 432.495 -0.687001 -1.73653 207.091 0.490093
253.759 36.7594 175.964 -0.542324 202.481 -0.382686 1 11 1 484.22 -1.76773 2.83305 244.565 0.452592
146.561 77.3192 255.509 1.71011 729.529 -2.1932 -1 11 1 488.561 1.16842 0.896603 113.656 0.676832
25.3197 59.6157 59.0941 1.6588 160.836 -2.13024 -1 11 1 311.91 -0.921947 0.250275 108.43 0.602664
213.287 103.244 128.181 0.566788 149.327 -2.8195 1 11 1 351.406 0.585338 -0.0176737 163.564 0.651286
72.3929 90.1496 550.555 0.777045 725.3 2.85474 -1 11 1 558.012 0.441863 -0.474418 144.162 0.495625
112.786 1.81141 175.262 -0.0518809 175.498 0.794361 -1 11 1 504.792 -1.43612 -2.74828 185.722 0.716131
60.3056 114.043 67.0211 0.217153 68.6075 -1.29736 -1 11 1 358.9 -1.27151 0.500918 149.575 0.526113
81.2285 11.2398 231.419 -0.603803 274.901 -1.56641 -1 11 1 312.553 -0.738568 1.57716 101.588 0.406132
97.7669 27.7294 213.918 -0.655499 261.546 1.02804 -1 11 1 442.552 -0.585086 -2.15473 103.501 0.713407
49.8191 42.6028 122.569 1.33981 250.054 -0.681534 -1 11 1 307.685 -0.822675 0.992073 110.349 0.511932
45.5496 131.053 98.0201 1.34872 201.532 1.62807 1 11 1 311.015 1.91831 -1.81415 126.62 0.697325
42.1997 59.2373 101.356 -0.942035 149.755 -1.549 -1 11 1 418.021 -0.662425 0.137464 137.131 0.668659
117.435 54.9392 36.8787 -1.32407 74.2138 -2.36162 1 11 1 404.962 -0.754293 0.964492 101.791 0.699507
50.0216 103.899 80.0896 -1.21485 146.825 0.277956 1 11 1 368.134 0.178036 -2.1616 173.029 0.536337
92.6398 28.5791 128.954 2.21706 598.942 -2.79744 1 11 1 357.036 0.121663 1.1056 125.205 0.384791
85.5409 70.7071 41.7836 0.715497 52.9431 1.82629 -1 11 1 325.824 0.147462 -1.18832 112.84 0.574589
408.711 19.9112 63.9713 1.76755 192.786 2.60625 1 11 1 447.777 -0.41089 -0.550634 233.458 0.454954
35.8545 154.21 179.919 -0.096731 180.761 1.91253 -1 11 1 309.278 1.69413 -0.297005 160.641 0.454059
33.0283 84.4067 57.8302 1.86358 190.895 2.67126 1 11 1 316.588 -0.618706 0.52121 103.022 0.669067
41.2869 162.509 182.34 0.200552 186.019 1.56771 -1 11 1 310.253 1.07426 -2.3559 107.517 0.746057
84.9281 39.6827 421.701 0.551102 487.376 1.88898 -1 11 1 592.974 0.0781074 -1.40024 128.431 0.707503
28.7102 132.442 158.469 2.37081 855.694 -3.0827 -1 11 1 382.837 0.143179 0.0834533 209.335 0.708844
40.6934 80.8893 42.8668 1.78235 131.002 1.88412 -1 11 1 392.081 -0.167804 -1.6171 116.975 0.516691
119.667 69.4695 86.5597 -1.02285 135.928 -0.669872 -1 11 1 304.059 -0.863205 2.55537 122.778 0.538896
345.757 74.9715 32.2226 0.785635 42.689 2.8959 1 11 1 511.51 -0.318605 0.305221 213.673 0.579017
123.614 11.128 121.616 1.54183 297.175 -0.514057 1 11 1 316.347 1.70558 2.62788 153.416 0.693088
68.4466 83.3457 92.907 2.1447 402.129 0.756109 -1 11 1 314.666 -1.49564 3.09193 124.9 0.613163
129.135 58.5288 109.541 -0.0592131 109.733 -1.59592 1 11 1 315.727 -0.574416 2.01538 110.726 0.596623
398.626 4.55284 161.408 -1.5326 391.106 2.26989 1 11 1 450.432 0.859006 -0.941656 216.084 0.593717
59.7945 97.4747 40.6985 -1.80066 126.549 -1.71782 1 11 1 338.924 -0.230714 -0.198935 107.834 0.565849
75.0768 77.476 253.599 0.0259269 253.685 -0.890468 1 11 1 561.628 -0.303228 2.35226 115.795 0.577655
175.909 61.1763 233.839 1.15046 406.429 -1.671 -1 11 1 304.513 -0.696486 1.58176 153.932 0.43073
54.6162 44.5677 100.626 1.06177 162.88 1.17214 1 11 1 424.573 -1.30107 -2.59846 108.896 0.686526
52.5076 15.7507 33.6657 2.08091 136.962 1.56641 1 11 1 320.818 -1.20112 -1.65256 122.471 0.472971
136.84 69.2891 110.318 -1.54296 269.847 -0.591002 1 11 1 350.49 -0.585114 2.47004 131.483 0.691966
118.72 35.2213 154.834 -1.7906 476.883 -1.30272 1 11 1 342.564 -0.686439 2.04286 114.126 0.613788
25.1315 129.009 268.108 -1.14859 465.276 1.1479 1 11 1 574.76 -1.26028 -1.63742 141.607 0.680027
160.353 25.5714 474.423 0.0152454 474.478 1.35878 -1 11 1 573.905 -0.630467 -1.55844 121.105 0.590704
90.8382 70.4838 129.486 0.789863 172.022 -3.11161 -1 11 1 312.185 -0.484068 -0.365131 117.928 0.557934
182.458 17.9096 31.472 -0.415288 34.2251 1.87257 1 11 1 351.919 1.21842 -0.936677 189.173 0.451411
46.2541 64.5031 63.2497 1.08825 104.548 -1.50355 1 11 1 320.805 0.607935 1.6511 128.491 0.681637
61.1756 91.1246 72.7881 -1.12869 124.288 2.51904 1 11 1 330.755 -0.843589 -1.25983 103.855 0.448428
33.4711 91.2819 125.681 2.13388 538.291 -0.852942 1 11 1 306.337 -1.39116 1.62543 109.969 0.5278
82.2716 1.18624 151.166 -2.33155 785.386 -3.03558 -1 11 1 330.689 -1.14385 0.0378268 139.503 0.654144
50.3649 15.9966 38.9733 -1.07297 63.6441 0.408901 1 11 1 389.767 -1.96226 -1.83742 212.276 0.734962
70.3044 130.305 332.934 1.27358 641.472 -2.50049 1 11 1 474.681 -1.56687 0.830127 140.339 0.710588
50.7582 105.124 291.613 -0.841268 401.036 1.83018 -1 11 1 528.844 0.204037 -0.773307 115.483 0.492507
20.896 67.4792 57.1978 0.034842 57.2326 -1.44884 -1 11 1 364.195 -0.494611 1.84067 180.218 0.573558
34.3059 28.6479 94.0991 -0.0520243 94.2265 1.34322 -1 11 1 355.834 -1.33366 3.03373 181.098 0.722721
51.4076 213.817 284.739 -0.811157 383.665 0.073063 -1 11 1 348.087 -0.0614028 -2.06305 198.635 0.475038
266.982 10.6843 176.336 -0.729467 225.37 2.81451 1 11 1 440.261 0.301297 0.130107 196.094 0.698346
82.1331 97.2575 36.2627 0.239837 37.3107 1.63395 -1 11 1 362.581 0.153089 -1.63814 133.935 0.686673
63.7145 1.49112 99.7183 -0.622924 119.699 0.769973 -1 11 1 348.244 -1.73624 -1.79901 115.376 0.609099
84.7831 17.9495 202.06 -0.957989 302.091 2.57698 -1 11 1 372.409 -0.414105 -0.759904 178.853 0.555841
382.73 34.7337 89.9474 0.707869 113.44 2.75528 1 11 1 574.984 1.41686 -0.428067 229.303 0.597075
164.295 103.264 138.911 2.14882 603.661 -1.23817 1 11 1 373.372 1.19297 1.65695 146.48 0.595279
50.7309 83.426 34.5662 0.804395 46.3654 1.93608 1 11 1 386.946 -1.1492 -2.20685 106.103 0.662749
96.4176 77.356 64.8334 0.426425 70.8179 2.91728 -1 11 1 448.294 1.48029 -0.984471 187.838 0.660446
132.072 73.6009 42.9411 -1.12737 73.2445 -1.80944 -1 11 1 399.175 1.30138 1.23976 256.951 0.494526
98.4351 22.4865 170.774 -0.151972 172.75 1.78264 -1 11 1 410.81 0.0421363 -1.0152 172.76 0.626126
241.983 76.4848 34.0991 0.922747 49.6759 -1.04622 1 11 1 396.271 -1.30021 3.13816 164.917 0.418432
314.043 42.9055 134.048 -0.262733 138.701 0.0189911 1 11 1 394.1 0.351504 -2.6729 188.387 0.67314
129.914 107.518 150.771 -0.430629 164.968 1.64346 -1 11 1 311.13 1.85903 0.134181 161.113 0.240654
67.7214 78.3745 31.9266 0.965371 47.9954 -0.654325 1 11 1 376.691 0.240905 1.92941 117.586 0.703966
22.5123 70.228 57.1691 -1.0492 91.6299 -0.028839 1 11 1 323.841 0.829001 -2.28864 104.951 0.499666
22.2909 74.3206 100.598 2.34391 529.037 0.632635 1 11 1 468.384 1.02473 -2.48452 133.581 0.532701
115.484 2.15893 161.342 1.77581 490.029 -0.266486 -1 11 1 446.257 0.993989 3.11962 111.699 0.602631
88.8123 14.4848 119.012 1.09839 198.318 -1.44567 1 11 1 397.733 0.535301 1.95861 137.231 0.59975
60.5166 56.6222 117.756 -0.467827 130.879 0.273568 1 11 1 310.773 -0.534832 2.75262 123.023 0.61232
443.749 72.2891 94.3748 -1.24541 177.527 -2.6535 -1 11 1 456.308 0.440901 0.606703 224.692 0.602649
37.3791 167.798 208.545 0.942431 308.218 -2.91723 -1 11 1 412.393 0.0596949 0.269635 121.58 0.463873
663.86 79.1745 48.4049 0.773525 63.6228 2.43225 1 11 1 624.11 -1.06927 -0.417055 148.738 0.650961
35.3669 94.7333 68.5603 2.15602 300.036 1.13193 -1 11 1 300.293 0.973508 -1.7781 100.753 0.437674
34.3725 75.2729 338.134 -1.16683 595.649 -2.5605 -1 11 1 406.532 -0.199984 0.677258 132.157 0.702057
20.4601 181.387 453.118 1.14817 786.076 -1.19645 -1 11 1 502.964 -0.0512599 1.63222 148.057 0.500868
102.116 38.5652 314.994 -0.235195 323.746 -1.78907 -1 11 1 440.88 -0.47351 1.70314 190.546 0.433062
150.983 31.6798 124.757 -0.313489 130.938 1.07504 -1 11 1 536.042 1.38911 -1.98272 127.091 0.700139
82.2873 60.2099 103.982 1.01461 162.254 2.88051 -1 11 1 301.257 -0.832754 -0.530391 169.453 0.439159
27.5082 103.129 97.6594 -2.12883 416.225 2.78382 -1 11 1 372.59 0.541657 -1.18126 117.263 0.712961
125.254 164.694 92.431 -2.12276 391.623 -2.39003 1 11 1 461.419 -0.316803 2.31897 242.967 0.381385
132.911 51.5382 99.4085 0.0460414 99.5139 -0.120926 -1 11 1 444.652 -1.49756 -2.5871 117.243 0.566201
29.0624 68.0794 78.5875 -1.80623 245.653 -1.44903 -1 11 1 350.631 0.253783 2.46822 151.986 0.689913
43.2385 132.112 110.489 2.3194 567.244 1.21076 -1 11 1 344.218 0.981889 -2.68396 120.861 0.66947
308.23 107.576 255.591 -1.12732 435.946 1.39303 1 11 1 688.481 0.746205 -1.43263 209.471 0.668413
31.5708 83.4195 59.5579 1.17305 105.455 -0.566397 -1 11 1 308.745 -1.28784 1.87906 106.381 0.471052
40.1762 95.2762 69.4064 2.29852 349.109 0.481827 1 11 1 318.354 0.278353 -1.93966 137.102 0.570927
23.2024 39.9267 142.336 -1.00341 220.208 2.03555 1 11 1 481.68 -0.94967 -1.45055 229.475 0.346438
143.828 67.8473 211.635 -2.20643 972.816 -0.64673 -1 11 1 366.614 0.335944 2.30027 100.845 0.448136
71.0381 144.35 79.2763 0.194361 80.7784 -1.35341 1 11 1 309.175 -1.59743 2.16168 101.029 0.70437
225.226 6.44411 222.438 -1.12502 378.694 2.08364 -1 11 1 355.918 -0.663886 -1.09667 167.881 0.734057
155.481 80.4621 335.118 1.20518 609.411 2.47695 -1 11 1 408.757 -0.196672 -0.855107 165.622 0.346596
26.9013 100.827 121.499 -0.932623 178.281 2.62114 -1 11 1 339.85 0.532697 0.417319 154.087 0.264509
98.8439 95.701 76.5284 -0.0775955 76.7589 1.78903 1 11 1 429.232 -1.25436 -1.3297 184.603 0.705557
246.167 13.0842 59.4525 1.17849 105.743 2.5586 1 11 1 497.571 -0.756607 -0.442483 206.856 0.590886
38.0333 51.7277 72.4251 1.69866 204.584 -2.532 -1 11 1 436.907 0.201149 2.00145 124.845 0.474303
336.899 46.9622 76.0829 0.255564 78.5811 1.61563 1 11 1 411.034 0.808872 -1.17986 196.132 0.64316
234.234 80.7159 308.444 1.6426 826.945 -2.78216 1 11 1 453.209 0.825221 0.426316 157.74 0.566947
47.0954 71.2591 58.681 2.23293 276.808 1.90745 1 11 1 316.232 1.26035 -2.02926 127.919 0.711645
56.1138 110.016 95.7467 0.695873 119.88 1.16756 1 11 1 317.642 0.713384 -1.59935 106.755 0.699719
50.3279 120.41 72.3091 1.31604 144.503 2.28118 1 11 1 368.389 1.78858 0.0752359 165.071 0.46956
246.561 71.3415 85.8313 -0.179247 87.2139 0.487237 1 11 1 380.537 0.859944 -2.45766 135.333 0.519983
36.6657 122.654 104.855 1.60578 271.705 1.15906 -1 11 1 375.554 0.764454 -1.4395 208.905 0.372257
281.576 73.0625 128.524 2.26025 622.686 -2.35906 -1 11 1 358.961 0.0255677 0.527777 123.706 0.610111
23.4389 58.5951 114.856 -2.21895 534.448 0.681511 1 11 1 343.42 -0.0989396 -2.50054 166.732 0.624441
56.2686 131.893 81.0865 1.78948 249.478 -1.49763 -1 11 1 305.617 1.75083 1.13838 140.886 0.672027
160.63 3.64775 172.305 1.00092 266.068 -2.66454 -1 11 1 437.137 -1.08853 0.855509 214.983 0.642281
71.1812 44.9722 151.607 -1.78292 463.568 -2.69416 -1 11 1 445.042 -1.1679 0.939618 128.503 0.671384
175.685 46.173 70.1552 1.13142 120.057 -2.69106 1 11 1 355.608 -0.614107 -0.485999 114.031 0.67207
31.7174 105.004 113.063 -0.188107 115.069 -0.224277 -1 11 1 366.007 0.494148 -1.75061 103.411 0.517771
134.6 75.5008 211.918 0.362409 225.988 2.95512 1 11 1 359.364 -0.889457 0.64899 170.345 0.597422
21.8193 48.3888 36.2813 0.233958 37.2788 -1.60825 1 11 1 317.164 -0.0858899 0.501815 125.611 0.682294
36.8352 63.2924 83.554 -1.70133 236.612 3.05144 -1 11 1 303.262 0.463805 -0.620233 123.76 0.492662
171.316 8.96949 134.761 0.0709232 135.1 -0.706334 1 11 1 333.743 -0.650836 2.56984 127.037 0.494339
148.143 61.7504 66.9456 -0.424399 73.0656 -0.107118 -1 11 1 335.034 -0.249365 2.99405 129.305 0.326634
42.9239 129.556 195.366 -0.742133 251.681 -0.127931 -1 11 1 361.15 -1.41141 2.69755 106.855 0.668327
71.6171 53.2448 43.8626 1.36117 91.171 0.752497 1 11 1 403.926 0.718221 -3.04164 146.478 0.439605
103.31 81.7806 68.3785 0.669235 84.2712 -1.02892 -1 11 1 365.548 0.428702 2.52062 192.325 0.718905
181.679 102.959 84.6416 1.12402 143.983 -0.840156 1 11 1 538.233 0.159598 2.88173 161.371 0.614404
256.228 29.0117 151.075 -1.62623 398.939 -1.32509 1 11 1 652.352 -0.125231 1.47309 107.173 0.489369
142.349 87.4394 273.445 0.674765 338.094 -1.24092 -1 11 1 399.45 -1.04192 2.3349 224.275 0.433186
73.2618 55.2516 287.686 1.91646 998.84 -0.503102 1 11 1 555.855 1.59505 2.74506 123.576 0.726026
32.4176 90.3211 105.853 1.81152 332.545 -0.876036 1 11 1 388.442 1.00646 1.86206 140.351 0.742483
205.654 56.2586 80.7077 0.173696 81.9283 -1.10426 1 11 1 372.828 0.873362 2.09152 165.463 0.543813
101.388 70.0641 135.236 1.02331 212.441 2.29713 1 11 1 333.619 0.398324 -0.235123 101.456 0.460524
30.7536 74.1903 71.5054 0.0496132 71.5934 0.488397 -1 11 1 324.995 -0.640112 -1.93702 132.507 0.589419
183.006 36.7525 149.113 2.31882 765.108 0.239657 1 11 1 366.877 -1.02729 -2.01879 209.948 0.347282
103.996 50.8415 36.7328 1.36575 76.6583 -2.36608 -1 11 1 457.718 -0.44517 0.725675 111.95 0.671017
41.1226 81.5959 117.043 -1.12491 199.243 -0.423255 1 11 1 429.023 0.120117 -2.60897 123.127 0.525607
78.9067 67.0382 93.2505 0.357916 99.2874 -0.963163 1 11 1 320.397 0.848951 2.4844 139.31 0.463211
39.2333 71.386 64.5648 0.810893 86.981 -2.31406 1 11 1 307.91 1.41977 1.09535 119.121 0.619168
295.451 94.2032 103.717 -0.292322 108.18 0.701156 1 11 1 552.735 -1.14539 -1.84903 190.287 0.72213
67.4646 32.7074 75.75 -0.834682 103.705 -0.738972 1 11 1 316.77 -0.983468 2.15164 113.838 0.542448
80.5948 16.6252 42.6947 0.255448 44.0953 -0.511956 -1 11 1 361.908 1.56802 1.57426 104.003 0.63975
56.603 91.4874 197.969 -2.23879 939.218 0.294124 -1 11 1 307.806 0.0876655 -1.52752 146.872 0.377254
156.525 70.6984 226.226 0.474919 252.222 1.77134 -1 11 1 330.054 -0.123305 -1.61607 122.096 0.681784
77.0807 68.4234 110.771 0.978581 168.18 1.76257 -1 11 1 351.414 -1.33683 -1.62586 171.719 0.622974
436.298 46.7058 131.159 1.62868 347.132 0.820844 1 11 1 552.681 0.668422 -2.51257 109.724 0.591085
214.03 74.3653 123.906 -0.698551 155.387 1.63838 -1 11 1 364.222 0.63909 -0.833175 205.921 0.420702
87.0243 71.4082 182.546 0.750959 236.484 -2.09204 1 11 1 395.813 0.409711 1.00153 138.314 0.516656
36.0399 64.9566 152.987 -2.22436 715.649 -2.02132 -1 11 1 405.66 0.407211 1.29572 127.102 0.597758
43.5949 72.0524 54.5337 -0.126864 54.9731 -0.347268 -1 11 1 319.789 0.826244 2.75887 122.609 0.652605
83.7956 89.884 45.7197 0.893381 65.211 0.711936 -1 11 1 313.034 -1.65697 2.87141 167.242 0.350738
178.254 8.94655 327.308 0.45763 362.184 -2.62566 1 11 1 590.986 0.162269 0.558919 128.109 0.744226
106.288 96.2445 203.319 -1.73097 591.987 3.03645 1 11 1 377.784 1.52683 0.754854 117.63 0.612822
187.657 48.1194 141.51 1.16424 248.748 -0.783037 1 11 1 518.175 1.34928 2.12122 241.349 0.646754
148.809 158.997 73.434 -1.2861 143.013 -2.52153 -1 11 1 301.733 1.62934 -0.638584 134.037 0.650164
128.729 85.3975 173.708 1.06517 281.928 1.95969 1 11 1 444.243 -1.21318 -0.890952 116.068 0.570722
132.221 88.1614 30.5617 0.478606 34.1294 -2.01959 1 11 1 355.446 -0.248947 1.71653 151.813 0.569305
173.245 124.661 235.25 0.0905469 236.215 -3.10762 1 11 1 473.312 -1.20265 0.240729 169.057 0.353155
77.8482 26.8061 89.006 0.767457 116.53 2.68919 1 11 1 316.669 0.773892 -0.330524 165.302 0.681702
44.3473 31.2489 124.039 -1.78395 379.64 2.8235 -1 11 1 502.023 0.403757 -0.201399 139.346 0.63636
32.9063 162.312 201.425 -0.527674 230.125 3.13081 1 11 1 331.357 1.34967 -0.440564 166.122 0.722407
120.525 81.2466 37.4304 -0.705719 47.1446 2.18084 1 11 1 400.074 1.10919 -2.44548 191.626 0.553451
111.165 32.3615 386.867 0.318709 406.682 -1.75586 1 11 1 323.333 -0.442264 2.31123 150.748 0.582992
22.795 48.4048 34.331 -1.8888 116.085 -1.40015 -1 11 1 344.077 0.317543 0.412388 101.044 0.645255
35.1275 97.7162 127.294 -1.05973 205.716 0.157014 1 11 1 341.038 -1.17673 2.29178 128.747 0.650184
168.124 69.4318 82.0654 1.93504 290.048 1.0813 -1 11 1 527.804 -0.663301 -1.59974 145.022 0.525265
339.683 41.688 143.057 -0.977155 216.965 -0.672539 1 11 1 505.429 -1.2411 2.38509 105.182 0.631681
191.407 90.6608 158.482 -0.558518 183.85 -0.525417 1 11 1 420.405 -0.953262 2.25391 125.975 0.63085
59.7203 38.2755 121.116 1.19523 218.429 -0.943919 1 11 1 380.955 -1.53883 1.88677 184.719 0.740837
86.5647 66.3279 96.3225 -0.896351 137.679 -2.13386 1 11 1 334.817 -0.941322 1.32482 123.019 0.72488
186.478 0.718088 138.119 0.173898 140.213 0.147357 -1 11 1 375.429 0.89162 -2.93173 108.072 0.643584
87.0148 125.103 80.435 -1.10437 134.678 0.641768 -1 11 1 338.72 0.762691 -2.56845 144.702 0.683188
46.5952 28.5956 93.4922 2.31661 478.671 -1.07205 1 11 1 351.048 0.902306 2.29593 102.818 0.700878
96.9616 52.3181 227.311 1.18266 405.695 1.70522 -1 11 1 480.183 0.848984 -1.26899 175.322 0.745202
85.803 84.0672 32.8936 0.151987 33.2743 -1.45256 1 11 1 304.834 0.925371 2.69303 177.949 0.436095
265.156 68.1658 193.345 -0.273314 200.611 -2.65544 1 11 1 567.078 0.538009 0.365917 169.261 0.670906
94.7154 60.0053 33.7457 -1.25799 64.1602 2.4712 1 11 1 317.869 -1.47584 -1.60392 105.301 0.596326
98.6235 61.9726 31.5329 1.65713 85.6895 1.03519 1 11 1 319.831 -1.01131 -2.86512 144.097 0.454054
110.238 19.1039 78.9604 1.17041 139.505 -1.36491 1 11 1 330.661 -0.748827 1.95402 170.949 0.584138
112.528 30.2031 46.6636 -1.91133 161.221 -0.0108318 -1 11 1 305.053 1.32419 2.23625 161.146 0.517899
74.5613 0.301379 301.849 0.403948 326.813 -1.95855 1 11 1 458.734 -0.383765 1.1209 262.887 0.674295
97.2947 80.6132 55.8158 -0.725271 71.1508 -1.42981 1 11 1 453.678 -0.189246 1.8812 183.597 0.597818
49.8784 105.598 75.2485 2.36378 403.524 -2.63205 1 11 1 338.075 -0.118123 1.09163 123.668 0.483256
73.4258 74.5044 87.9405 -0.317585 92.4128 2.77323 -1 11 1 360.108 -0.546075 -0.712756 138.397 0.530892
45.952 29.3623 155.139 -1.35902 321.859 -1.22129 1 11 1 305.962 1.03644 1.34616 174.826 0.613837
102.242 48.311 143.403 0.17318 145.558 -1.92842 1 11 1 383.149 1.87317 2.35037 118.47 0.560692
74.4738 39.6976 87.5327 1.17725 155.526 0.589565 -1 11 1 417.7 -1.07391 -1.94566 154.793 0.641368
73.3882 37.9138 97.0156 1.7381 284.371 -2.28888 -1 11 1 1040.04 -0.161105 0.931679 436.564 0.452419
72.5436 87.0954 140.846 1.05113 226.087 1.67964 1 11 1 382.33 1.84964 -1.6288 118.711 0.447196
176.967 39.1274 50.9009 -0.0503508 50.9654 0.0734189 1 11 1 449.372 -1.28299 -2.91229 225.226 0.726104
114.62 33.5755 65.4912 -0.00613567 65.4924 0.711835 1 11 1 415.887 0.00633566 -1.94059 118.045 0.563929
36.8388 95.6215 107.875 -0.251065 111.293 -1.71486 1 11 1 339.963 1.25661 0.240665 142.133 0.677172
153.4 5.8088 95.5175 0.639219 115.705 0.511631 1 11 1 394.779 1.49561 -2.58812 161.886 0.732819
316.899 36.2403 73.2961 -0.193748 74.6761 0.515422 1 11 1 460.233 -0.879244 -2.41856 225.359 0.470113
50.4771 41.3778 35.5441 -0.524727 40.5507 -3.06818 -1 11 1 357.022 -0.481857 0.264328 108.701 0.690109
114.334 99.8242 33.2909 0.429052 36.4024 -0.804953 1 11 1 486.801 1.92022 0.835684 137.281 0.650051
145.459 83.1431 50.6277 -1.26277 96.6503 2.00125 1 11 1 376.452 -0.146424 -0.359699 169.034 0.428521
83.624 13.9617 176.426 2.10644 735.747 1.04698 1 11 1 414.159 -1.19937 -2.30562 105.096 0.502359
92.7158 54.3359 267.884 -0.547643 309.069 3.13815 -1 11 1 368.343 -0.609217 0.085227 133.985 0.566388
87.138 113.341 180.966 0.843918 249.325 3.12531 1 11 1 430.52 1.58887 -0.928202 138.669 0.733999
73.1985 154.589 81.6225 0.473245 90.9345 0.0241578 1 11 1 351.206 -1.85584 2.92416 162.104 0.700246
175.598 101.976 131.028 0.490299 147.095 -2.03514 1 11 1 376.258 -0.365746 1.24848 135.867 0.265584
25.4306 57.1132 162.641 -0.546194 187.511 3.00076 -1 11 1 433.354 1.74927 -1.32123 178.056 0.59549
43.9786 28.3471 112.715 0.6676 138.78 1.63194 -1 11 1 301.459 1.54711 -2.63688 158.043 0.353607
29.2015 86.0895 150.552 -2.38294 822.697 1.92252 1 11 1 310.454 1.01656 -0.366149 100.404 0.651207
32.0255 58.5081 43.2023 -0.690708 53.9241 2.86098 1 11 1 346.963 1.04114 -0.743024 116.162 0.735312
129.934 13.984 236.7 0.413954 257.272 -3.04299 1 11 1 349.001 -0.475335 0.511862 112.883 0.657294
97.0688 78.7299 300.654 0.509554 340.538 -1.66745 -1 11 1 434.549 -1.22462 1.70051 108.412 0.580756
223.933 102.453 141.752 0.176474 143.965 0.19087 1 11 1 520.283 -0.429368 -2.09354 110.379 0.637384
52.2324 97.0802 75.0803 0.0654088 75.2409 0.92272 1 11 1 309.195 1.08527 -1.38657 134.575 0.67709
