etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
346.049 111.591 92.499 0.669907 114.043 -0.0256793 1 11 1 424.689 0.336921 2.57512 197.893 0.307439 1 38.076 1.1079 2 125.772 -0.0566 0 424.689 0.336921 2.57512 197.893 0.307439 0.0648746
228.219 402.388 542.512 -0.233338 557.348 0.588004 -1 11 1 689.109 -0.895184 -2.3336 192.486 0.698196 1 65.5442 0.168352 1 65.5442 0.168352 1392.32 1280.57 -1.03175 -1.77801 330.476 1.16924 0.207953
410.537 135.77 80.7099 -1.31233 160.775 3.13619 1 11 1 385.164 0.0365136 -0.364215 149.178 0.720225 1 121.014 -1.1331 1 91.3858 0.877779 0 385.164 0.0365136 -0.364215 149.178 0.720225 0.0552771
177.035 6.6552 98.7673 -0.505957 111.681 -1.70714 -1 13 1 401.41 0.0373312 0.849504 171.163 0.556222 1 299.154 0.0731567 1 369.269 0.190335 0 401.41 0.0373312 0.849504 171.163 0.556222 0.0633661
343.266 60.7545 190.648 0.466538 211.775 -0.648807 -1 13 1 595.873 -1.11288 2.29651 168.379 0.481216 1 182.049 -0.332461 1 70.3072 -0.34607 0 595.873 -1.11288 2.29651 168.379 0.481216 0.198379
102.964 52.3343 31.7267 -0.654767 38.7743 1.05772 1 13 1 409.698 -0.791711 -1.53278 153.514 0.526455 2 304.264 -0.452543 1 63.2478 -0.447532 0 409.698 -0.791711 -1.53278 153.514 0.526455 0.0566831
295.433 52.7058 398.409 -0.56988 464.873 -1.87682 1 11 1 767.5 -1.17689 1.47281 150.501 0.455364 1 47.7147 -0.842072 2 717.895 -1.19069 0 767.5 -1.17689 1.47281 150.501 0.455364 0.108652
88.0179 48.9377 571.938 0.178224 581.045 2.77207 1 11 1 653.637 0.52506 -0.434056 149.502 0.672051 1 64.1581 0.901415 2 355.436 0.332729 0 653.637 0.52506 -0.434056 149.502 0.672051 0.129484
34.9086 98.3217 82.949 -0.638649 100.448 -1.51938 1 13 1 601.389 0.847654 0.502031 173.159 0.344869 1 610.772 -1.10238 1 502.301 0.941437 0 601.389 0.847654 0.502031 173.159 0.344869 0.107893
491.673 29.6007 111.255 -0.267738 115.267 1.93512 -1 11 1 779.568 0.362363 -1.59457 256.406 0.639274 1 324.431 1.04967 1 140.108 0.0973946 0 779.568 0.362363 -1.59457 256.406 0.639274 0.123538
321.449 53.1309 419.283 0.234749 430.889 1.84198 1 11 1 696.942 0.599965 -1.43619 222.277 0.567236 2 48.6951 1.13111 2 48.6951 1.13111 1198.57 696.942 0.599965 -1.43619 222.277 0.567236 0.0848644
470.103 186.056 54.6531 0.220273 55.9845 1.26013 1 13 1 1140.1 -0.376061 -0.85718 518.585 0.268805 6 710.682 1.06545 1 700.009 -0.279167 0 1824.21 0.699816 1.33694 574.231 0.772733 0.119272
300.412 89.3825 197.607 0.318222 207.697 -1.68152 1 13 1 440.687 -0.616841 1.16758 201.652 0.46752 1 53.9796 -0.464175 1 119.258 -1.1309 0 440.687 -0.616841 1.16758 201.652 0.46752 0.14262
230.43 138.954 95.2821 -1.38456 202.164 -0.976945 -1 13 1 323.302 0.327149 2.29302 171.758 0.613242 1 183.367 -0.563026 1 149.323 0.681758 0 323.302 0.327149 2.29302 171.758 0.613242 0.0589115
157.399 120.516 41.9416 -1.1633 73.669 1.6671 1 13 1 329.858 -1.89624 -0.65411 227.482 0.559928 2 211.472 0.719748 1 43.0831 -2.22372 0 329.858 -1.89624 -0.65411 227.482 0.559928 0.0575194
227.086 116.278 38.942 1.15044 67.6827 0.224944 1 11 1 846.033 -0.563781 3.07647 274.159 0.632882 1 690.932 0.417417 1 136.348 -0.48539 0 846.033 -0.563781 3.07647 274.159 0.632882 0.0678754
229.938 54.431 179.468 0.0865609 180.141 2.70003 -1 11 1 444.893 -0.343694 -0.527373 144.987 0.634814 2 67.2399 0.328942 1 67.2399 0.328942 703.306 699.259 -0.186715 2.30726 211.415 1.21954 0.173167
155.882 211.536 273.905 -0.811704 369.202 0.122542 1 13 1 488.859 -0.489142 2.91965 120.989 0.74479 1 356.388 -0.54307 1 379.266 -0.543074 0 488.859 -0.489142 2.91965 120.989 0.74479 0
243.891 49.9201 106.355 1.75331 316.241 2.48304 1 11 1 475.047 -0.115742 -0.828537 106.17 0.63031 3 106.442 0.916433 1 106.442 0.916433 838.607 475.047 -0.115742 -0.828537 106.17 0.63031 0.11447
103.285 37.2183 285.735 -0.37851 306.449 0.72233 -1 11 1 473.902 1.58001 -2.31392 170.592 0.571267 1 108.949 0.0904961 1 78.4859 2.14149 0 872.559 1.3352 -1.51507 271.811 0.963846 0.121203
218.263 7.84114 136.171 -0.712161 172.186 0.225528 -1 13 1 923.517 -1.6025 3.03929 470.518 0.719413 1 673.256 -0.108348 1 673.256 -0.108348 2256.87 923.517 -1.6025 3.03929 470.518 0.719413 0.079963
151.721 149.816 70.8598 -0.788923 94.0792 2.81345 1 13 1 589.122 1.54074 0.0646572 266.003 0.660304 2 676.354 -0.195794 1 61.0046 0.725732 0 589.122 1.54074 0.0646572 266.003 0.660304 0.0930509
71.9688 111.63 95.4991 0.136829 96.3945 -2.945 1 13 1 330.598 0.987649 0.578429 115.081 0.560032 1 318.877 -1.27047 1 262.548 1.09082 0 330.598 0.987649 0.578429 115.081 0.560032 0.0576865
130.609 11.1384 370.193 -0.457257 409.573 -2.50551 -1 13 1 447.255 1.65003 0.613231 199.442 0.521589 1 36.8763 0.629499 1 139.646 1.43511 0 447.255 1.65003 0.613231 199.442 0.521589 0.09157
302.209 26.2434 59.6658 -1.10751 100.155 1.70694 1 11 1 396.283 -1.35704 -2.04789 184.979 0.577443 1 232.678 -1.12899 1 292.156 -1.28224 0 396.283 -1.35704 -2.04789 184.979 0.577443 0.113408
405.906 30.2037 173.797 -1.30695 344.598 -1.91723 -1 11 1 567.175 -0.768979 1.20532 198.76 0.582378 1 65.518 -1.67468 1 347.163 -0.583124 0 567.175 -0.768979 1.20532 198.76 0.582378 0.0851324
75.6413 318.072 545.966 0.365665 582.876 1.28183 1 11 1 461.318 0.545837 -2.11179 228.595 0.342178 1 32.2841 2.2592 1 107.959 -0.1949 0 461.318 0.545837 -2.11179 228.595 0.342178 0.115447
205.049 140.097 84.1868 0.966749 126.688 1.40661 1 11 1 360.89 -0.763073 -0.859867 111.779 0.630194 1 71.5892 -0.386 1 77.7197 -0.992264 0 874.736 -1.19084 2.10977 180.88 1.15554 0.0949274
228.368 75.8421 64.3464 -1.60521 166.65 2.75847 1 11 1 316.304 0.342149 -0.15566 139.65 0.72833 1 94.8784 -1.86398 1 194.201 0.10339 0 316.304 0.342149 -0.15566 139.65 0.72833 0.154677
60.7662 107.387 61.7695 0.652076 75.3738 -0.990178 1 11 1 315.676 -0.51704 0.91879 128.798 0.74941 2 293.509 2.14611 1 184.04 -0.179002 0 315.676 -0.51704 0.91879 128.798 0.74941 0.165974
366.831 51.6839 128.407 0.472982 143.04 -0.312872 1 13 1 477.01 0.487968 2.7389 244.919 0.3225 1 125.222 -0.840308 2 186.459 0.00452325 0 477.01 0.487968 2.7389 244.919 0.3225 0.0675039
305.547 119.216 96.4341 1.44538 215.97 0.281587 1 13 1 430.809 0.703068 -2.95851 107.747 0.681413 2 103.241 1.40399 1 103.241 1.40399 608.615 430.809 0.703068 -2.95851 107.747 0.681413 0.131277
205.326 92.5876 49.4423 -0.17335 50.1871 0.947468 1 13 1 674.562 -0.253657 -2.73954 102.762 0.727109 1 441.729 0.238835 1 673.909 -0.242306 0 1128.81 -0.0255509 -2.22295 158.869 1.45344 0.247651
84.669 67.8901 88.2362 -0.928978 129.128 -2.53913 1 13 1 390.11 -1.17234 0.601937 149.517 0.623323 2 133.311 -0.384162 1 245.465 -1.25096 0 390.11 -1.17234 0.601937 149.517 0.623323 0.0509881
134.27 219.725 99.2526 -0.198522 101.215 0.651573 -1 11 1 357.914 0.919651 2.99364 152.266 0.624462 2 281.167 -1.45797 1 216.225 1.05542 0 752.632 -0.426537 3.05294 265.192 1.324 0.19424
211.461 59.4202 40.3005 2.23443 190.384 -2.24369 1 13 1 795.771 -0.0518036 1.93006 288.412 0.70788 1 557.097 0.705284 1 557.097 0.705284 1628.12 1387.15 0.69056 0.898939 369.146 1.34914 0.171911
358.694 146.293 52.6985 0.974211 79.7477 -1.04046 -1 11 1 423.091 -0.375606 2.88164 115.379 0.727908 1 74.2849 0.100279 1 399.668 -0.35628 0 423.091 -0.375606 2.88164 115.379 0.727908 0
137.333 153.664 47.1142 1.31525 94.0895 -1.35105 1 13 1 403.505 -0.794922 -2.98069 181.931 0.572815 1 300.973 0.707303 1 258.74 -0.863197 0 403.505 -0.794922 -2.98069 181.931 0.572815 0.160105
424.375 148.147 36.9574 0.335383 39.0556 2.6424 1 13 1 309.776 1.30115 -1.52003 175.55 0.414102 1 108.361 -0.767472 1 220.792 1.49014 0 309.776 1.30115 -1.52003 175.55 0.414102 0.116673
341.025 66.9063 30.1376 -0.240086 31.0104 -1.25136 -1 11 1 409.513 0.226369 2.73468 209.454 0.513788 1 63.2972 -0.154217 1 63.2972 -0.154217 451.652 409.513 0.226369 2.73468 209.454 0.513788 -1.26439
295.359 138.001 39.7637 0.207992 40.6269 -1.04076 1 11 1 317.777 -0.624471 -3.09345 122.761 0.511565 2 64.113 -0.606181 1 105.276 -0.941445 0 317.777 -0.624471 -3.09345 122.761 0.511565 0.221189
378.132 169.681 45.923 -2.21796 213.483 -2.05736 1 11 1 728.187 -0.763061 2.35119 215.765 0.608523 1 296.294 -1.2189 2 417.989 -0.85334 0 728.187 -0.763061 2.35119 215.765 0.608523 0.112251
551.971 147.211 41.7959 1.96247 151.664 0.154397 1 13 1 493.331 -0.306331 2.31106 148.186 0.356266 1 60.4795 0.382283 1 51.4498 -0.094955 0 493.331 -0.306331 2.31106 148.186 0.356266 0.129623
172.785 129.544 408.352 0.580662 479.149 -2.45204 -1 13 1 626.852 -0.943845 0.622969 279.714 0.723471 1 132.267 1.18071 1 195.214 -0.403953 0 626.852 -0.943845 0.622969 279.714 0.723471 0.375119
257.637 97.7086 97.4367 0.476749 108.721 1.47572 -1 13 1 416.719 0.199832 -2.2476 122.109 0.622199 1 32.4707 2.4049 1 357.327 0.266835 0 416.719 0.199832 -2.2476 122.109 0.622199 0.176139
99.1643 43.5789 200.721 -1.35066 413.388 3.02891 1 13 1 310.049 -0.164411 -0.745465 157.789 0.704225 1 278.584 0.277201 1 213.723 -0.183102 0 920.746 -1.11988 2.23637 332.351 1.78266 0.124044
806.164 40.9357 238.553 0.712926 301.789 1.59094 1 11 1 1056.6 0.739652 -1.57824 109.149 0.533862 1 58.9083 1.70742 1 1082.61 0.695292 0 1346.77 1.68254 0.0138848 198.635 0.937332 0.150309
214.228 196.162 224.302 -0.73587 287.822 0.313681 1 13 1 417.019 0.599522 -3.03549 110.948 0.606162 1 103.172 -1.43848 1 103.172 -1.43848 1008.52 417.019 0.599522 -3.03549 110.948 0.606162 0.131503
90.6951 97.5945 120.511 0.207785 123.122 -2.19843 -1 13 1 411.528 -0.277816 0.755718 207.838 0.392112 2 257.124 -0.481226 1 209.716 -0.0128295 0 411.528 -0.277816 0.755718 207.838 0.392112 0.101388
360.535 500.263 188.405 -0.590156 222.178 1.58172 -1 11 1 308.99 -1.67916 -2.41172 105.3 0.741301 1 560.494 -0.26296 1 560.494 -0.26296 1221.82 1008.81 -2.05238 -1.52169 448.153 1.02438 0.091442
239.88 233.96 287.933 -0.599666 341.273 -0.940428 -1 11 1 533.481 0.105713 2.39525 250.593 0.681746 2 215.163 0.22645 1 215.163 0.22645 1143.78 1087.03 -0.282166 1.82355 556.061 0.949151 0.221808
155.521 262.511 375.744 -0.623546 451.189 0.132663 -1 11 1 505.122 -0.825122 3.00027 190.629 0.663954 1 88.2335 -0.265738 1 84.5898 -0.572874 0 976.406 -1.37731 3.21547 302.672 1.28742 0.104221
310.165 2.69404 37.5799 -0.584235 44.178 -1.19387 1 11 1 673.668 -0.922385 1.00456 278.502 0.738842 2 339.164 0.20315 2 339.164 0.20315 1174.88 1144.54 -0.45621 -1.55752 494.706 0.984979 0.088972
532.462 47.1002 90.7843 -0.432123 99.3931 0.637248 1 13 1 578.824 -0.257348 -2.64113 165.747 0.577574 1 50.3918 -1.95038 2 230.388 -0.536698 0 578.824 -0.257348 -2.64113 165.747 0.577574 0.123075
828.655 219.186 219.657 -0.422133 239.52 -1.91744 1 11 1 1018.11 0.419123 1.46917 370.301 0.363554 1 162.764 -0.483257 2 916.482 0.492555 0 1353.51 -0.0530315 -0.752552 530.126 1.01323 0
73.7411 104.071 203.23 -0.296021 212.2 -3.10557 1 11 1 317.452 1.78094 -0.319414 169.996 0.650084 2 100.836 -0.986772 2 138.792 2.08442 0 317.452 1.78094 -0.319414 169.996 0.650084 0.108054
435.353 127.989 127.936 -1.90695 440.164 -1.22701 1 13 1 466.491 1.33343 1.8201 117.18 0.731814 1 104.487 -0.216456 1 104.487 -0.216456 1420.72 466.491 1.33343 1.8201 117.18 0.731814 0.144085
457.204 163.837 78.3162 0.478085 87.4382 0.189552 1 13 1 429.514 -0.613834 3.06128 138.443 0.655899 2 113.805 0.523214 1 113.805 0.523214 623.125 429.514 -0.613834 3.06128 138.443 0.655899 0.145932
282.647 311.363 289.335 -2.16269 1274.45 -1.17559 -1 11 1 725.696 0.0721465 1.79973 141.357 0.558259 1 424.899 -1.37162 1 730.552 0.0658626 0 725.696 0.0721465 1.79973 141.357 0.558259 0.0997023
599.109 31.9523 100.06 0.591838 118.102 3.01342 1 13 1 858.644 0.611601 0.050812 397.239 0.72463 1 240.436 1.00948 1 31.3583 0.413883 0 858.644 0.611601 0.050812 397.239 0.72463 0.120042
391.117 33.461 42.58 1.85183 138.99 0.755816 1 11 1 588.953 0.200897 -1.97154 203.738 0.560509 2 312.767 0.615394 1 138.06 0.357214 0 588.953 0.200897 -1.97154 203.738 0.560509 0.108364
315.211 60.3102 80.3562 0.383824 86.3483 2.75509 1 11 1 649.006 -0.436802 0.118122 151.763 0.709273 3 155.788 1.06633 2 491.631 -0.317095 977.853 649.006 -0.436802 0.118122 151.763 0.709273 0.168452
247.409 77.8575 315.82 -0.0994788 317.384 -1.44515 -1 11 1 499.566 0.0704354 1.81494 201.571 0.467929 2 33.851 1.33427 1 379.857 -0.029446 0 499.566 0.0704354 1.81494 201.571 0.467929 0.149634
464.093 353.253 196.258 0.920587 285.463 -2.98015 -1 11 1 671.935 -0.411273 1.08581 320.036 0.381773 1 211.482 1.29927 2 368.927 -0.322518 0 1056.58 0.769776 -1.50717 501.073 0.990918 0.122832
116.314 173.873 244.359 -1.87484 815.325 -2.25525 -1 13 1 340.377 -1.21016 1.14698 129.842 0.679166 1 49.0894 -0.933583 2 272.873 -1.00291 0 340.377 -1.21016 1.14698 129.842 0.679166 0.0920929
226.924 218.049 66.1827 -2.33663 345.572 1.27237 1 13 1 723.111 1.18613 -0.0248195 258.711 0.615634 1 56.4421 -2.19327 1 671.013 1.02823 0 723.111 1.18613 -0.0248195 258.711 0.615634 0.0685781
94.1719 172.208 215.904 0.112092 217.261 -0.0575842 1 11 1 321.427 -0.586739 2.80064 157.197 0.651583 2 84.6154 -0.411191 1 84.6154 -0.411191 680.34 321.427 -0.586739 2.80064 157.197 0.651583 0.129019
140.375 10.1714 106.254 -0.211505 108.64 -0.332235 1 11 1 560.851 -0.353481 -2.93295 121.561 0.740997 2 350.035 1.21695 1 490.476 -0.273323 0 560.851 -0.353481 -2.93295 121.561 0.740997 0.11904
318.013 220.168 76.7746 0.944121 113.61 2.31912 1 13 1 316.103 -0.0530144 0.284375 144.378 0.366822 1 68.4406 0.0224774 1 66.4059 -0.623527 0 316.103 -0.0530144 0.284375 144.378 0.366822 0.0701611
409.429 138.026 46.2565 0.0803247 46.4059 2.07554 1 13 1 408.191 1.48826 -0.145851 115.9 0.6565 1 51.5316 -0.852309 1 109.088 1.77205 0 408.191 1.48826 -0.145851 115.9 0.6565 0.157932
179.374 141.882 57.1964 -1.06054 92.492 2.32515 1 11 1 501.51 -0.038385 -0.882373 285.568 0.660964 4 393.076 -0.269658 2 333.977 -0.111091 0 979.299 -0.468181 1.15339 473.55 0.90304 0.0680536
168.624 3.53355 199.579 1.14611 345.65 -1.34192 1 11 1 327.181 -0.348341 1.61046 146.854 0.718905 1 81.8709 0.619254 1 132.329 0.0193214 0 327.181 -0.348341 1.61046 146.854 0.718905 0.0797511
87.9371 122.117 273.227 -1.25913 519.987 2.52802 1 13 1 467.983 0.877073 -0.570043 197.907 0.662863 1 152.153 -1.99503 1 65.1089 1.21463 0 467.983 0.877073 -0.570043 197.907 0.662863 0.137439
331.213 503.945 939.142 -0.740535 1208.64 -3.12215 1 11 1 775.649 -0.539478 0.138592 107.819 0.583155 1 338.564 -0.420713 1 338.564 -0.420713 2044.76 775.649 -0.539478 0.138592 107.819 0.583155 0.107598
398.124 158.383 106.264 -0.221771 108.888 -0.698682 1 11 1 465.605 1.13582 1.82088 120.453 0.583463 1 540.825 -0.694596 1 540.825 -0.694596 1534.79 465.605 1.13582 1.82088 120.453 0.583463 0.11706
603.53 8.68592 646.825 0.530915 740.147 0.369937 -1 11 1 1401.49 0.43333 -2.57706 406.051 0.534166 2 155.389 -0.310558 1 172.354 0.918874 0 1401.49 0.43333 -2.57706 406.051 0.534166 0.0498675
68.2542 2.90682 63.0852 1.59845 162.367 -0.738823 -1 11 1 364.657 0.449321 2.18329 182.509 0.556409 1 305.015 1.42147 1 201.337 0.00251588 0 743.746 1.92242 1.07978 277.776 1.3662 0.153468
301.938 79.2779 151.815 -1.34815 311.982 -0.448094 -1 11 1 472.157 -0.141301 2.60738 128.958 0.552372 2 129.166 -0.685906 1 67.9406 -0.669488 0 472.157 -0.141301 2.60738 128.958 0.552372 0.0938215
362.761 167.351 148.299 -0.273148 153.865 0.371498 1 11 1 419.517 1.42362 -2.10957 199.471 0.740429 1 62.037 -0.892103 1 35.9637 1.40094 0 419.517 1.42362 -2.10957 199.471 0.740429 0.146406
280.404 25.6179 35.804 0.33753 37.8629 2.0372 -1 11 1 339.781 0.905094 -1.18422 151.142 0.569414 1 131.584 -0.240261 1 62.1829 0.432345 0 339.781 0.905094 -1.18422 151.142 0.569414 0.155947
229.477 17.7274 114.295 0.3974 123.439 -1.72025 -1 11 1 325.014 1.01833 1.06877 116.877 0.366572 1 80.0945 0.755395 1 80.0945 0.755395 520.416 325.014 1.01833 1.06877 116.877 0.366572 0.190719
194.629 207.948 70.4448 -2.02399 271.233 3.03792 1 11 1 345.187 0.130787 -0.815864 101.212 0.626288 1 350.668 -1.41487 1 290.27 0.244994 0 754.213 -1.4533 2.0954 218.793 1.34692 0.116588
607.939 69.7277 41.8532 -0.594591 49.4721 2.50326 1 11 1 630.302 -0.732498 -1.06124 179.786 0.61196 1 48.7924 -1.25905 1 347.046 -0.77844 0 630.302 -0.732498 -1.06124 179.786 0.61196 0.082049
70.5899 23.0255 37.7657 -0.347134 40.064 -2.0297 -1 11 1 410.277 -1.23653 2.04104 131.487 0.725599 2 354.967 -1.38121 1 268.722 -1.08837 0 833.413 -2.70666 1.22581 226.723 1.29976 0.11424
1131.68 159.771 53.6158 -1.50291 126.46 -2.44608 -1 13 1 973.996 -0.182421 1.25387 251.971 0.596882 1 51.1664 -1.19559 1 51.1664 -1.19559 711.711 973.996 -0.182421 1.25387 251.971 0.596882 0.0401287
237.893 0.0333671 40.6741 -0.915712 58.9529 -0.826749 -1 13 1 537.855 0.111606 2.15163 135.165 0.703101 1 368.852 -1.75097 1 132.574 0.505767 0 537.855 0.111606 2.15163 135.165 0.703101 0.0735885
336.028 248.403 75.1724 1.67691 208.076 -1.35893 -1 11 1 365.579 -0.0793292 0.558366 115.703 0.706312 1 137.817 -0.0890443 1 193.069 0.0155169 0 365.579 -0.0793292 0.558366 115.703 0.706312 0.150013
347.002 75.4267 37.3817 -0.277686 38.8323 0.0530545 1 13 1 355.393 -1.5259 -2.58507 200.089 0.497022 1 47.0092 -1.01796 2 219.294 -1.56497 0 355.393 -1.5259 -2.58507 200.089 0.497022 0.0764129
268.786 398.623 228.367 -1.15398 398.062 0.390511 1 11 1 580.516 -1.21422 2.89227 239.705 0.548681 1 373.765 -1.50983 1 211.99 -1.12181 0 1237.62 -2.62593 3.0771 389.863 1.07285 0.0893597
513.33 113.087 121.158 1.35793 251.119 -0.959818 1 11 1 671.132 -0.435865 2.63694 203.821 0.493095 1 86.6529 1.87083 1 321.658 -0.686109 0 671.132 -0.435865 2.63694 203.821 0.493095 0.215937
253.251 47.3901 76.8537 0.310528 80.589 -2.06896 -1 13 1 304.37 1.4178 1.1914 149.899 0.412582 1 48.9928 0.0602391 1 94.1936 0.791568 0 304.37 1.4178 1.1914 149.899 0.412582 0.0719637
331.335 77.9502 72.2468 -0.133211 72.8887 -1.39229 1 11 1 473.048 0.0026284 2.27976 224.731 0.513713 3 291.812 0.541895 1 98.5085 -0.358318 0 473.048 0.0026284 2.27976 224.731 0.513713 0.158255
194.716 94.4174 78.5002 1.1651 138.087 -2.78155 -1 13 1 306.219 0.530459 0.767083 115.298 0.687389 2 61.9502 1.36067 1 87.8227 0.671295 0 306.219 0.530459 0.767083 115.298 0.687389 0.131919
294.269 149.569 339.721 1.13993 585.403 -1.87084 1 13 1 716.838 0.258136 1.52476 142.469 0.746033 1 104.936 2.19576 1 641.966 0.225044 0 716.838 0.258136 1.52476 142.469 0.746033 0.0401387
192.135 163.661 95.5387 -1.0487 153.069 -0.0475345 1 11 1 1353.59 0.371682 2.53104 170.69 0.644284 2 1208.19 -0.551889 1 98.028 0.930184 0 2710.57 -0.216072 1.94113 505.957 1.25128 0.0602546
207.756 27.8795 118.092 -0.53629 135.485 2.53983 -1 13 1 404.546 -0.0622291 -0.490284 199.527 0.549065 2 41.6025 -0.107627 2 270.3 0.0398333 0 404.546 -0.0622291 -0.490284 199.527 0.549065 0.0626712
425.019 38.3135 50.7244 0.797605 67.7328 -0.87058 1 11 1 578.659 0.312431 2.35891 244.055 0.64545 1 180.204 1.27664 1 359.336 0.181502 0 578.659 0.312431 2.35891 244.055 0.64545 0.0877343
235.638 350.841 276.298 -1.22081 509.068 2.35715 1 11 1 546.614 0.372208 -0.555247 146.486 0.72946 1 265.761 -1.28546 1 464.48 0.275135 0 1135.07 -0.879349 1.61585 259.503 0.914278 0.124509
233.068 20.424 49.9326 1.18361 89.1877 1.14245 1 13 1 372.147 -0.476891 -1.92683 113.737 0.530051 1 70.3304 1.32658 1 345.769 -0.365733 0 372.147 -0.476891 -1.92683 113.737 0.530051 0.0588564
349.804 41.732 58.7836 1.01572 91.805 -2.18584 1 13 1 476.255 1.15574 0.856444 124.931 0.456226 1 34.3937 1.12409 1 34.3937 1.12409 433.341 476.255 1.15574 0.856444 124.931 0.456226 0.160139
286.355 22.9462 389.706 -1.47967 900.069 -0.681964 1 13 1 698.849 0.0315225 2.67212 148.197 0.573568 1 120.786 -0.954261 1 120.786 -0.954261 1514.95 698.849 0.0315225 2.67212 148.197 0.573568 0.118784
123.326 262.719 198.536 0.123184 200.044 3.00718 1 11 1 360.861 0.759492 -1.11874 109.936 0.345171 1 94.0766 0.905107 1 94.0766 0.905107 670.276 725.356 2.26017 0.443142 244.417 1.10254 0.159504
100.947 30.221 347.9 0.52288 396.552 -1.82131 -1 11 1 568.609 0.832319 0.549413 210.48 0.658401 3 127.755 -0.614321 1 105.497 -0.0156468 0 568.609 0.832319 0.549413 210.48 0.658401 0.156502
126.934 42.0461 126.152 -1.24731 237.687 -1.62376 1 11 1 363.213 -0.303899 1.55863 113.055 0.326429 1 33.186 0.171602 1 75.921 -0.418105 0 363.213 -0.303899 1.55863 113.055 0.326429 0.139083
101.443 46.7277 152.739 -2.26303 742.025 -3.09461 -1 11 1 844.769 -1.56479 -0.0866401 224.94 0.710663 1 620.822 -0.63241 2 720.847 -1.60368 0 844.769 -1.56479 -0.0866401 224.94 0.710663 0.072704
1132.95 18.5184 32.2106 0.274194 33.429 -2.07036 1 11 1 1229.68 0.496642 1.06096 221.653 0.685755 1 181.93 -0.198106 1 1187.18 0.517695 0 1481 0.199792 -0.633653 321.782 0.904254 0.120453
614.178 234.375 60.6259 1.01438 94.5851 -2.356 1 11 1 505.582 1.8504 -0.199298 126.12 0.682042 2 175.491 0.493975 1 175.491 0.493975 635.127 505.582 1.8504 -0.199298 126.12 0.682042 0.0495484
189.591 65.8504 62.4021 -0.297311 65.1805 0.163047 1 11 1 435.518 0.026994 -2.84435 189.048 0.698247 2 295.891 -0.126416 2 346.683 -0.124842 0 788.484 -0.118269 -2.37505 267.577 1.08811 0.251537
179.645 88.7382 95.9903 -1.91229 331.948 -0.139635 -1 13 1 880.618 -0.168542 -2.11252 104.25 0.745236 1 99.98 -0.330257 1 99.98 -0.330257 942.187 880.618 -0.168542 -2.11252 104.25 0.745236 0.119103
325.125 44.6855 61.9155 -0.0991584 62.2201 2.32749 1 11 1 436.816 0.484338 -0.752901 138.648 0.71695 2 120.428 -0.790973 1 360.468 0.373349 0 436.816 0.484338 -0.752901 138.648 0.71695 0.142812
258.59 42.3174 89.4164 0.907891 128.87 1.32299 1 13 1 479.171 1.08324 -2.0866 118.558 0.573792 1 121.719 0.183217 1 438.575 0.998946 0 479.171 1.08324 -2.0866 118.558 0.573792 0.0542001
304.747 125.354 191.451 -0.938492 282.136 -1.66257 -1 13 1 461.296 0.465434 1.37598 207.03 0.534381 1 77.9649 -0.848984 1 294.045 0.299769 0 461.296 0.465434 1.37598 207.03 0.534381 0.193561
177.31 180.212 146.588 -0.235577 150.674 -0.521246 1 13 1 319.932 0.900165 2.24143 172.105 0.563831 2 40.5668 -0.668641 1 142.982 1.10181 0 319.932 0.900165 2.24143 172.105 0.563831 0.130677
118.827 8.75201 99.5759 -1.76974 300.704 2.45674 -1 13 1 382.729 -0.464769 -1.98177 144.732 0.682294 1 269.884 -1.32239 1 269.884 -1.32239 882.944 698.109 -1.95986 -1.34104 305.566 1.37674 0.13588
248.101 95.511 109.232 -1.86896 362.425 -1.73938 1 13 1 458.837 1.92532 0.711499 102.611 0.747283 1 73.1448 -2.38667 1 54.2503 2.04212 0 458.837 1.92532 0.711499 102.611 0.747283 0.200485
176.319 14.4826 106.898 0.285131 111.273 0.911321 -1 13 1 325.648 -0.584228 -2.03779 116.235 0.689646 2 59.2701 -0.566008 1 59.5704 -0.0487124 0 325.648 -0.584228 -2.03779 116.235 0.689646 0.158222
188.483 9.94175 608.782 0.450708 671.669 0.0194063 -1 11 1 831.798 0.346219 -2.62948 198.031 0.646245 2 294.576 0.0371861 1 790.958 0.289828 0 1203.71 0.44074 -1.01747 276.73 1.1338 0.0688927
319.736 26.8103 81.6718 1.09244 135.45 -0.408354 1 13 1 366.471 0.99967 2.75887 160.802 0.710415 2 47.2782 2.24572 2 47.2782 2.24572 501.181 366.471 0.99967 2.75887 160.802 0.710415 0.081096
229.991 9.94292 206.251 -1.65386 558.777 -1.01376 1 11 1 414.804 0.318234 1.08792 124.235 0.699628 2 386.112 -1.68703 1 39.5974 1.13922 0 840.072 -1.36437 -1.76929 217.143 1.45258 0.228881
149.551 32.0328 169.536 0.189172 172.578 2.823 1 11 1 305.51 0.342767 -0.42179 105.721 0.648777 1 69.0985 -0.929795 1 69.0985 -0.929795 607.107 305.51 0.342767 -0.42179 105.721 0.648777 0.0607098
