etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
196.939 20.4973 77.6488 -1.06038 125.55 1.8476 -1 13 1 412.196 0.063667 -1.19868 101.819 0.655666 2 103.254 -1.59924 1 103.254 -1.59924 699.767 412.196 0.063667 -1.19868 101.819 0.655666 0.665391
111.669 0.635373 199.939 0.573308 233.708 -1.47177 -1 11 1 634.944 -0.293482 1.48577 100.203 0.55102 3 323.049 0.962198 2 646.525 -0.241755 1351.85 1203.76 0.498396 -0.0856529 231.801 1.1652 0.548983
120.287 23.7697 144.685 0.426993 158.076 -1.89383 -1 13 1 506.564 -1.3856 0.708946 119.871 0.623795 1 148.48 -0.00188601 2 486.968 -1.39164 1039.76 506.564 -1.3856 0.708946 119.871 0.623795 0
198.639 57.1936 128.071 0.674893 158.362 -1.56084 -1 11 1 460.401 -0.0858226 1.24881 198.214 0.496997 2 155.657 0.557597 1 151.732 -0.563274 0 721.63 0.60293 -0.650879 291.557 0.92557 0.919295
83.4752 27.7932 115.297 0.415942 125.416 3.12498 -1 11 1 435.577 -1.15334 0.0582884 195.218 0.314682 2 189.881 0.728432 2 301.564 -1.13584 1060.51 724.708 -0.504779 -2.82265 280.507 0.684816 1.12681
135.056 43.6072 65.4667 1.76895 197.552 0.700795 -1 13 1 448.538 -0.487055 3.04445 125.893 0.688415 2 190.508 0.628662 1 296.531 -0.396323 0 778.302 0.265892 3.16716 243.686 1.39283 1.18149
108.453 49.8559 161.065 -0.486659 180.517 -2.55093 -1 13 1 431.153 0.94956 1.443 126.365 0.69555 3 113.456 -1.13557 1 113.456 -1.13557 970.66 431.153 0.94956 1.443 126.365 0.69555 0.522361
286.078 39.6651 92.812 1.18926 166.556 -2.2877 -1 11 1 393.719 0.411167 1.20598 121.059 0.629174 1 66.5858 1.49509 1 66.5858 1.49509 571.685 393.719 0.411167 1.20598 121.059 0.629174 1.24914
34.8382 70.4737 195.573 1.58471 497.035 0.165158 -1 13 1 314.162 1.34587 3.11576 133.199 0.621607 2 135.638 2.26723 2 217.017 1.35559 716.293 314.162 1.34587 3.11576 133.199 0.621607 1.24276
50.1763 68.3761 39.021 -0.707846 49.2117 1.65898 -1 11 1 370.67 0.577813 -0.270028 127.353 0.532778 4 136.634 -0.970931 3 330.307 0.644255 646.197 643.141 1.43905 -3.04645 204.406 1.05594 0.632107
191.223 60.1783 106.15 -1.26121 202.376 -2.41534 -1 13 1 420.125 1.77236 -0.0225716 189.653 0.655861 1 99.3151 -0.43272 4 346.166 1.5875 1232.06 420.125 1.77236 -0.0225716 189.653 0.655861 1.49575
113.807 51.9659 73.471 0.482474 82.1895 -0.202752 -1 11 1 519.729 -0.832784 -2.78922 234.976 0.721983 2 316.246 0.788031 2 316.246 0.788031 1229.93 916.218 -0.0792126 -2.53825 347.412 1.24108 0.837035
60.1523 57.6707 73.2459 0.250703 75.5598 0.215512 -1 13 1 425.632 0.928079 -2.624 139.731 0.63679 2 173.419 1.24585 2 309.248 0.933248 692.06 425.632 0.928079 -2.624 139.731 0.63679 1.10958
66.8232 103.323 40.0196 2.3187 205.318 0.285906 -1 11 1 528.382 1.88517 2.36404 102.002 0.738207 1 437.155 0.569842 2 515.097 1.89838 0 994.612 2.42525 1.88383 158.066 1.5286 0.596262
109.698 33.5391 48.4436 0.179534 49.2264 -2.09409 -1 11 1 319.093 -1.21203 0.325646 102.28 0.492262 2 122.696 0.253227 2 122.696 0.253227 588.564 319.093 -1.21203 0.325646 102.28 0.492262 1.76263
99.838 55.5124 108.107 1.49912 254.11 0.567823 -1 13 1 392.1 -1.05575 -2.19053 128.132 0.683409 3 196.26 0.339266 2 269.468 -0.95925 0 392.1 -1.05575 -2.19053 128.132 0.683409 0.925755
53.5953 42.1961 35.9829 1.31065 71.5739 -3.07929 -1 13 1 369.994 0.993338 0.123422 152.812 0.68366 1 329.784 0.712866 2 329.784 0.712866 769.687 369.994 0.993338 0.123422 152.812 0.68366 -0.851084
144.646 33.2041 74.5326 -0.466738 82.7993 0.848632 -1 11 1 305.137 -1.50853 -2.4511 103.2 0.610116 1 38.7428 -0.700891 2 245.285 -1.57455 421.128 305.137 -1.50853 -2.4511 103.2 0.610116 -0.718486
156.631 10.2602 139.944 1.11534 236.394 2.52571 -1 13 1 305.851 1.08249 -0.809869 112.563 0.736539 1 33.3132 0.281589 1 68.0374 0.667264 0 305.851 1.08249 -0.809869 112.563 0.736539 1.21888
112.454 143.194 147.747 -1.9263 517.836 -0.492166 -1 13 1 385.983 -1.11107 1.52625 107.234 0.583729 3 95.9515 -2.18131 1 95.9515 -2.18131 667.286 385.983 -1.11107 1.52625 107.234 0.583729 1.23746
192.436 83.0897 120.725 -0.946054 178.903 3.08346 -1 11 1 433.267 0.33525 0.136494 110.499 0.527126 2 97.8261 0.125568 2 90.7774 -0.692051 0 433.267 0.33525 0.136494 110.499 0.527126 1.79281
48.2593 132.191 96.0912 -0.123329 96.8229 0.22428 -1 11 1 309.843 0.77347 -2.32785 107.471 0.688086 1 264.446 -0.145485 1 128.474 1.01571 0 671.008 0.574181 -1.53522 244.259 1.24346 1.37304
135.909 12.281 73.0184 0.319621 76.78 -2.49578 -1 13 1 467.293 0.987598 1.12322 128.275 0.689981 1 406.227 -1.1087 1 41.0945 0.344207 0 467.293 0.987598 1.12322 128.275 0.689981 0.578528
255.511 64.6728 41.0199 -1.93483 144.951 -2.12583 -1 13 1 556.143 0.880697 1.79732 231.76 0.748497 2 332.831 -1.02939 2 332.831 -1.02939 1476.68 556.143 0.880697 1.79732 231.76 0.748497 1.16836
91.3682 32.8727 468.395 -0.23812 481.737 0.105406 -1 11 1 591.063 0.983209 -2.99188 304.504 0.629407 3 37.4123 -0.518983 1 37.4123 -0.518983 1367.42 1169.9 0.728155 -2.94339 396.652 1.15423 1.31916
179.721 79.9178 38.5217 -2.28254 190.752 -1.80822 -1 13 1 465.03 1.23341 0.223892 172.208 0.648309 1 294.741 -2.25409 1 294.741 -2.25409 2340.58 465.03 1.23341 0.223892 172.208 0.648309 0.647301
114.627 87.2619 122.953 -0.65481 150.269 3.03435 -1 13 1 425.52 -1.21114 0.137682 147.749 0.71177 1 310.301 -0.0782951 2 403.135 -1.18458 993.141 746.299 -1.32032 3.21975 205.421 1.37816 0.951616
195.178 12.6963 121.293 -1.66833 333.062 -0.23003 -1 11 1 457.393 -1.1249 2.59533 109.69 0.636277 1 54.2582 -0.825142 2 324.387 -0.922335 567.855 457.393 -1.1249 2.59533 109.69 0.636277 1.5165
170.693 93.5322 51.8902 -0.290574 54.0964 -0.0315561 -1 13 1 361.981 -0.393438 2.14523 183.765 0.661329 2 166.394 0.0286 1 109.263 -0.671598 0 361.981 -0.393438 2.14523 183.765 0.661329 0.947815
140.459 11.7067 59.3771 1.74511 175.197 -0.522819 -1 11 1 382.535 0.834435 2.45307 102.88 0.605675 1 212.121 2.29463 2 349.432 0.756234 820.794 382.535 0.834435 2.45307 102.88 0.605675 0.620796
86.7536 15.3846 163.46 0.653701 199.647 -0.95569 -1 11 1 609.384 -0.0936511 1.36636 132.763 0.600398 1 64.3708 0.0420332 2 565.84 -0.0784726 0 609.384 -0.0936511 1.36636 132.763 0.600398 0.461856
219.955 61.1681 74.0999 2.20604 340.482 1.06273 -1 13 1 329.853 0.134296 -2.45363 115.468 0.434666 1 41.0062 0.988261 1 301.985 0.177234 0 329.853 0.134296 -2.45363 115.468 0.434666 1.10443
195.264 84.8197 136.867 0.19256 139.412 1.55502 -1 13 1 407.181 0.2479 -2.07646 116.982 0.41293 2 120.161 -0.163766 1 386.433 0.239232 0 407.181 0.2479 -2.07646 116.982 0.41293 0.942584
366.453 82.2262 37.4164 -1.05019 60.0172 2.74347 -1 13 1 1063.11 -0.241777 0.232689 295.175 0.634304 1 861.988 -0.685839 2 861.988 -0.685839 2053.11 1063.11 -0.241777 0.232689 295.175 0.634304 0.900388
25.4817 43.3311 43.4559 1.21996 80.0087 -2.08328 -1 11 1 324.51 1.35145 1.78311 178.458 0.743659 1 56.7872 1.62635 2 93.9717 0.509733 409.97 324.51 1.35145 1.78311 178.458 0.743659 1.03676
25.7263 50.1196 30.8999 -0.382937 33.1935 -2.60392 -1 13 1 304.066 1.4139 -0.701528 119.386 0.738325 1 38.9821 -0.722596 2 176.836 1.60446 0 304.066 1.4139 -0.701528 119.386 0.738325 0.512473
213.886 44.7112 59.7739 -2.2445 285.173 -0.603074 -1 13 1 305.351 -0.224557 2.20877 101.193 0.583067 1 69.1718 -0.598558 1 69.1718 -0.598558 546.424 305.351 -0.224557 2.20877 101.193 0.583067 1.59948
174.951 88.6534 161.571 0.365605 172.49 1.08087 -1 13 1 371.789 -1.76233 -1.49861 198.308 0.67351 1 34.0181 0.840685 1 162.154 -1.95992 0 371.789 -1.76233 -1.49861 198.308 0.67351 -0.559541
351.645 78.4528 77.9407 0.381989 83.6965 -0.505641 -1 11 1 339.023 0.656468 2.48247 130.418 0.333128 1 117.135 0.4508 1 181.668 0.791876 0 339.023 0.656468 2.48247 130.418 0.333128 1.1347
205.852 67.1925 39.5923 0.0456211 39.6337 0.950838 -1 13 1 323.138 1.46624 -2.82808 128.528 0.731849 1 103.332 -1.04682 1 103.332 -1.04682 766.095 323.138 1.46624 -2.82808 128.528 0.731849 0.74022
79.0656 0.011687 105.781 1.79453 327.013 -2.80553 -1 13 1 361.213 -0.0943001 0.464256 135.605 0.410494 1 116.203 1.24829 2 216.462 0.000813687 799.36 361.213 -0.0943001 0.464256 135.605 0.410494 1.1543
121.335 70.5438 101.898 0.664621 125.243 -2.97324 -1 11 1 457.639 -1.07707 1.04156 107.686 0.63801 1 270.716 -0.201364 1 270.716 -0.201364 998.069 457.639 -1.07707 1.04156 107.686 0.63801 1.19117
81.7382 32.9368 72.611 -0.541355 83.5133 -0.079349 -1 13 1 334.986 0.0597444 2.85837 153.392 0.388528 2 196.953 0.333381 2 125.537 0.638179 0 334.986 0.0597444 2.85837 153.392 0.388528 1.66199
355.558 30.4621 36.852 0.883535 52.1963 -0.14087 -1 11 1 428.724 0.0471541 -2.92952 165.994 0.595266 1 81.4858 1.42495 1 81.4858 1.42495 568.627 428.724 0.0471541 -2.92952 165.994 0.595266 -1.13063
100.703 74.2129 158.954 0.880712 224.69 0.625803 -1 11 1 424.379 -1.56331 -2.70058 177.852 0.721175 1 194.141 1.60393 2 241.289 -1.65065 1764.46 766.378 -0.294353 -2.1201 314.156 1.28741 1.84914
259.046 94.0639 35.7082 0.204379 36.4568 -1.16254 -1 13 1 324.922 1.82867 2.80986 147.038 0.497437 1 182.23 0.0252828 1 182.23 0.0252828 769.746 324.922 1.82867 2.80986 147.038 0.497437 0.989331
89.863 27.0604 42.358 1.23259 78.8208 -2.79789 -1 13 1 300.735 1.27043 0.754167 122.371 0.445218 1 46.6023 0.183794 2 170.485 1.23874 375.408 300.735 1.27043 0.754167 122.371 0.445218 0.877014
111.087 73.7561 257.786 -0.228826 264.564 0.840707 -1 13 1 458.137 -1.42326 -2.31356 150.941 0.7237 1 129.435 0.557922 1 129.435 0.557922 1127.68 458.137 -1.42326 -2.31356 150.941 0.7237 1.04492
53.5277 32.1074 42.7724 -2.07439 172.915 2.13759 -1 13 1 379.731 -0.00954152 -1.7632 145.124 0.744704 1 97.0698 -0.837948 2 238.466 0.153824 611.032 379.731 -0.00954152 -1.7632 145.124 0.744704 1.18475
105.942 68.8734 90.7267 -0.680237 112.539 -2.77901 -1 13 1 309.961 1.33401 1.07266 102.516 0.355029 2 143.936 -0.222946 1 143.936 -0.222946 768.684 309.961 1.33401 1.07266 102.516 0.355029 0.829916
98.5349 65.0979 55.0807 0.933907 80.8983 2.50911 -1 11 1 344.896 -0.364133 -0.0649079 105.837 0.622669 1 301.284 0.216426 2 322.243 -0.222294 746.718 709.966 -0.0638686 2.43831 229.84 1.23122 0.925261
133.082 5.44899 43.585 -0.911732 62.9904 -0.954228 -1 13 1 335.627 0.197044 1.7851 173.998 0.734086 1 207.762 0.17136 2 207.762 0.17136 649.334 335.627 0.197044 1.7851 173.998 0.734086 0.832702
369.666 29.3276 50.8523 0.45657 56.2453 -2.54664 -1 13 1 479.034 0.771151 0.873431 110.568 0.614585 3 136.037 -0.299906 1 136.037 -0.299906 638.54 479.034 0.771151 0.873431 110.568 0.614585 1.19328
164.082 48.8037 57.6626 0.364715 61.5404 -2.98774 -1 13 1 499.624 -0.323979 -0.788712 110.486 0.466986 1 59.4372 0.570548 1 59.4372 0.570548 518.4 499.624 -0.323979 -0.788712 110.486 0.466986 1.22693
174.658 25.2422 48.1828 0.447367 53.0855 2.49078 -1 13 1 377.933 1.88249 -0.343514 211.264 0.437009 4 140.383 0.735481 2 142.635 2.10939 677.421 377.933 1.88249 -0.343514 211.264 0.437009 0.493167
68.1995 42.7005 257.713 0.83186 352.142 -1.24758 -1 13 1 339.984 0.693731 1.82581 109.214 0.632103 1 54.8537 1.59326 2 251.295 0.823047 690.905 339.984 0.693731 1.82581 109.214 0.632103 1.31924
78.6421 69.8867 33.3762 -0.289722 34.787 -3.0166 -1 13 1 320.912 -0.0237261 -0.843052 112.395 0.667184 1 272.276 -1.35951 1 272.276 -1.35951 785.061 320.912 -0.0237261 -0.843052 112.395 0.667184 0.525514
142.144 37.6308 221.351 -1.70313 627.89 -2.41381 -1 13 1 679.733 -1.4575 0.522464 141.596 0.702525 1 132.792 -1.11157 1 132.792 -1.11157 1008.68 679.733 -1.4575 0.522464 141.596 0.702525 -1.32944
204.971 58.5986 42.7055 -1.47956 98.6231 -0.0042537 -1 13 1 374.554 -0.79198 -2.52694 151.657 0.45869 2 92.6344 -0.28396 1 92.6344 -0.28396 496.6 374.554 -0.79198 -2.52694 151.657 0.45869 0
124.338 72.7413 159.53 0.280759 165.859 0.195843 -1 11 1 344.916 0.713315 -2.70607 165.196 0.575967 1 68.7881 -0.40739 1 68.7881 -0.40739 635.658 344.916 0.713315 -2.70607 165.196 0.575967 1.26442
69.9416 97.0003 74.3298 -0.420933 81.0127 0.150013 -1 11 1 367.182 -1.31829 2.61733 115.361 0.495671 2 152.463 -0.216333 2 152.463 -0.216333 666.298 367.182 -1.31829 2.61733 115.361 0.495671 1.26212
258.944 34.7942 54.5746 0.677653 67.5923 1.60409 -1 13 1 358.603 0.242135 -1.80903 106.995 0.582034 1 32.3863 1.61273 1 32.3863 1.61273 406.423 358.603 0.242135 -1.80903 106.995 0.582034 1.35775
32.097 98.5493 93.9954 -2.45251 550.039 2.61949 -1 11 1 530.402 0.148886 0.413084 166.488 0.308493 2 96.8223 -1.47068 2 449.579 0.0402469 1090.63 530.402 0.148886 0.413084 166.488 0.308493 1.09834
119.838 82.5224 104.678 -1.13926 180.282 2.35853 -1 13 1 314.48 -0.513537 -0.465908 112.884 0.61431 2 82.7177 -0.644772 1 82.7177 -0.644772 515.392 314.48 -0.513537 -0.465908 112.884 0.61431 1.27499
29.2749 31.2655 116.867 -0.495165 131.49 1.25903 -1 11 1 502.904 1.8719 -1.96604 335.756 0.645107 3 287.45 0.213452 2 287.45 0.213452 1409.26 938.277 1.84314 -1.05038 526.333 1.18427 0.601695
171.305 148.125 81.1253 0.290235 84.5663 1.00048 -1 13 1 302.027 1.51488 2.92241 128.893 0.596376 1 32.8059 -0.0490895 1 111.627 1.76919 0 302.027 1.51488 2.92241 128.893 0.596376 0.586112
90.4482 26.749 126.85 0.343507 134.407 1.99341 -1 11 1 462.426 -0.349096 0.152314 115.804 0.581846 3 463.56 -0.0429087 2 463.56 -0.0429087 1090.97 462.426 -0.349096 0.152314 115.804 0.581846 1.28403
282.999 43.246 340.552 0.162158 345.039 1.35327 -1 11 1 674.197 -1.4618 -1.87452 147.924 0.741611 1 33.4221 1.13791 1 33.4221 1.13791 1434.06 674.197 -1.4618 -1.87452 147.924 0.741611 0.705838
361.498 76.0841 34.6429 0.331367 36.5625 2.2988 -1 13 1 610.616 0.324844 -0.315641 134.259 0.448004 1 229.062 0.211486 1 229.062 0.211486 816.649 610.616 0.324844 -0.315641 134.259 0.448004 0.44509
28.198 72.9974 47.5599 0.650883 57.995 -0.478451 -1 11 1 314.046 -0.200883 -1.97003 112.509 0.735501 4 264.125 1.43442 1 154.076 0.146152 0 314.046 -0.200883 -1.97003 112.509 0.735501 0.524213
260.808 70.8362 57.6603 0.0780733 57.8361 -0.72254 -1 11 1 530.559 0.484438 2.89918 204.402 0.598267 3 179.349 1.44575 2 215.766 0.622641 0 530.559 0.484438 2.89918 204.402 0.598267 1.16146
216.744 75.8906 79.3395 1.25795 150.841 0.228116 -1 13 1 318.818 -0.766826 2.88977 186.205 0.700285 2 78.3808 1.66622 2 105.206 -0.66448 791.416 318.818 -0.766826 2.88977 186.205 0.700285 -0.965688
119.754 5.02289 84.7024 -1.19242 152.402 -1.7498 -1 11 1 308.51 -1.40108 1.54067 101.696 0.50209 2 117.354 -0.544046 1 55.9202 -0.804227 0 308.51 -1.40108 1.54067 101.696 0.50209 1.15249
677.201 60.158 54.2184 0.937892 79.8649 2.58365 -1 13 1 1123.41 -0.177271 -0.824538 124.681 0.634605 1 420.008 0.468226 1 420.008 0.468226 1564.58 1123.41 -0.177271 -0.824538 124.681 0.634605 -0.707441
125.161 61.1384 32.9248 -0.995623 50.6367 2.89131 -1 11 1 307.106 -0.221098 0.339508 160.094 0.41875 1 126.407 0.391743 1 126.407 0.391743 511.608 307.106 -0.221098 0.339508 160.094 0.41875 0.863016
89.2677 74.4647 51.4046 0.235524 52.837 -2.75378 -1 11 1 420.687 -0.547142 0.450631 124.848 0.644096 1 144.367 0.732147 2 382.073 -0.587593 0 694.962 0.075211 -2.04477 197.537 0.884012 0.564536
72.6409 33.1909 78.8801 -1.17261 139.617 0.143146 -1 13 1 301.888 -0.969904 2.99962 126.83 0.380069 3 98.4467 -1.06438 3 269.927 -0.885694 481.57 301.888 -0.969904 2.99962 126.83 0.380069 0.69886
227.234 103.811 117.306 0.280567 121.954 2.91411 -1 11 1 312.675 0.913566 0.109166 126.14 0.634212 1 92.7254 -0.197709 2 152.018 0.495571 576.902 312.675 0.913566 0.109166 126.14 0.634212 1.28197
44.636 25.5442 146.375 -1.97691 538.582 -2.8027 -1 11 1 375.662 -1.58552 0.139537 112.527 0.730602 1 52.3492 -0.90826 1 52.3492 -0.90826 588.908 375.662 -1.58552 0.139537 112.527 0.730602 1.35423
25.9925 106.049 158.585 -1.27504 305.932 -0.565273 -1 11 1 338.473 -1.85712 3.1313 120.06 0.610906 1 159.932 -0.963798 1 159.932 -0.963798 719.559 636.579 -3.04256 2.98296 271.376 0.973519 0.878853
150.701 59.7435 84.067 -0.544279 96.8295 -1.51569 -1 11 1 351.655 0.68073 1.12804 108.451 0.498241 1 32.0944 -1.23647 1 51.0495 0.232947 0 351.655 0.68073 1.12804 108.451 0.498241 0.713589
204.179 72.2718 40.5597 -0.28308 42.1959 -2.64238 -1 13 1 320.664 0.713318 1.18536 122.758 0.651538 1 34.2366 -1.90795 1 110.951 0.247743 0 320.664 0.713318 1.18536 122.758 0.651538 0.540749
412.727 71.0303 57.7083 -1.64941 155.699 0.636637 -1 13 1 630.341 -0.532617 -1.9673 180.698 0.365202 1 184.046 -1.16467 2 184.046 -1.16467 867.331 630.341 -0.532617 -1.9673 180.698 0.365202 0.922828
151.418 9.20093 98.2594 0.477136 109.658 0.983872 -1 11 1 626.325 1.16621 -2.07342 212.663 0.741976 1 194.698 1.01824 1 194.698 1.01824 907.776 899.952 2.01123 -0.804353 317.508 1.4556 0.938101
389.754 7.97531 48.464 -0.501406 54.6849 0.918226 -1 13 1 486.183 -0.607554 -2.35802 157.91 0.656612 1 96.1979 -0.215333 1 96.1979 -0.215333 558.833 486.183 -0.607554 -2.35802 157.91 0.656612 1.05302
195.428 68.6463 105.945 -0.382496 113.79 0.237824 -1 11 1 752.993 -1.22324 2.854 190.02 0.574666 2 234.13 -1.44197 1 234.13 -1.44197 1070.85 1346.15 -3.02784 2.57812 377.619 1.67135 -1.6148
43.4377 61.6783 62.5959 -0.182482 63.6411 -1.51639 -1 13 1 363.716 0.181063 1.77329 130.831 0.673708 2 210.981 0.93416 1 300.591 0.281816 0 363.716 0.181063 1.77329 130.831 0.673708 0.977399
157.757 41.0895 78.3589 -1.18649 140.296 3.08401 -1 11 1 551.922 0.189438 -0.540221 167.075 0.620949 1 68.7637 -1.03719 1 399.558 0.146492 0 551.922 0.189438 -0.540221 167.075 0.620949 0.560127
184.614 69.4191 36.4941 1.24241 68.4747 2.73405 -1 13 1 329.473 1.07649 -1.37311 144.869 0.515545 1 82.3295 0.531697 2 117.405 1.5333 431.759 329.473 1.07649 -1.37311 144.869 0.515545 0.788047
204.683 82.079 116.56 0.291415 121.545 2.60338 -1 13 1 337.437 0.590623 -0.926776 156.622 0.394691 2 89.6603 -0.493772 2 102.211 0.0557058 602.735 337.437 0.590623 -0.926776 156.622 0.394691 1.18738
120.182 101.823 33.8601 0.629325 40.7895 -1.15796 -1 11 1 328.321 -0.251353 2.77911 127.801 0.601384 1 61.202 -0.370823 1 180.129 -0.166856 0 328.321 -0.251353 2.77911 127.801 0.601384 1.28535
74.9756 88.2084 56.4613 0.647216 68.7054 -0.248113 -1 11 1 302.456 0.477625 1.86653 143.063 0.703966 3 112.606 0.813442 2 245.059 0.263578 480.496 302.456 0.477625 1.86653 143.063 0.703966 1.14133
41.801 87.6426 72.8465 -1.24094 136.513 -3.06308 -1 13 1 335.454 0.0705418 -0.14591 114.244 0.660563 1 309.678 -0.619743 1 290.594 -0.0689906 0 335.454 0.0705418 -0.14591 114.244 0.660563 1.2697
101.335 44.8763 101.876 0.232914 104.652 -1.52653 -1 11 1 438.324 0.352215 1.6416 108.352 0.720773 1 53.3506 0.0640981 2 53.3506 0.0640981 526.391 438.324 0.352215 1.6416 108.352 0.720773 1.40306
71.6015 50.884 41.5267 -0.923918 60.548 2.31248 -1 11 1 316.033 -0.750703 -1.48362 173.66 0.514798 3 159.599 -1.2463 2 127.495 -0.261349 0 316.033 -0.750703 -1.48362 173.66 0.514798 0.34996
25.1221 46.846 197.812 -0.561672 229.843 2.73766 -1 11 1 358.454 0.745588 -0.340509 104.56 0.639149 1 96.8962 0.501679 1 96.8962 0.501679 778.804 358.454 0.745588 -0.340509 104.56 0.639149 0.94025
156.916 24.9352 68.2606 0.755249 88.6718 2.1399 -1 13 1 375.093 -0.347282 -0.786089 115.129 0.72644 1 80.3577 0.0586884 2 100.211 0.0805101 531.975 375.093 -0.347282 -0.786089 115.129 0.72644 0.489256
56.4468 115.782 65.8603 -0.367642 70.3615 1.41879 -1 13 1 309.184 -0.672223 -1.28962 129.461 0.592662 1 297.51 -0.207829 1 297.51 -0.207829 714.38 637.184 -0.880707 0.537129 206.874 1.39833 1.02638
142.43 40.3291 300.969 0.527859 343.882 1.58693 -1 11 1 497.433 -1.25901 -1.8054 183.361 0.739134 1 108.569 0.166258 1 108.569 0.166258 1257.4 895.509 -0.768092 -0.0395248 333.103 1.36905 0.593647
382.996 83.0062 80.4162 -0.194348 81.9397 0.800799 -1 11 1 460.012 0.764501 -1.99553 126.943 0.57341 2 47.7101 -0.893074 2 47.7101 -0.893074 566.406 460.012 0.764501 -1.99553 126.943 0.57341 1.27606
31.9391 46.373 108.539 0.577112 127.121 -1.74647 -1 11 1 316.117 -1.02642 0.80143 108.269 0.681218 2 162.928 1.0195 2 162.928 1.0195 880.669 316.117 -1.02642 0.80143 108.269 0.681218 1.26325
361.438 37.8034 48.8127 -0.469387 54.2894 -2.90103 -1 11 1 404.175 0.979341 0.431816 245.235 0.318575 1 51.5108 -0.326171 1 169.291 0.459723 0 404.175 0.979341 0.431816 245.235 0.318575 1.08521
22.704 44.7934 40.1089 -0.806552 53.8776 -0.665316 -1 13 1 325.483 -1.34917 2.01905 104.182 0.740407 1 343.828 -0.807596 2 343.828 -0.807596 747.631 325.483 -1.34917 2.01905 104.182 0.740407 0.629967
47.8916 32.1566 37.8804 0.533308 43.3963 1.10698 -1 13 1 488.518 1.07277 -2.68336 117.291 0.655148 2 361.615 -0.848435 2 447.456 1.04784 1296.72 488.518 1.07277 -2.68336 117.291 0.655148 1.10482
88.9356 1.63854 96.5383 -0.0712653 96.7835 -0.912567 -1 11 1 322.497 -0.78846 1.59606 149.507 0.678776 2 67.6701 0.624082 2 115.217 -1.23348 552.21 322.497 -0.78846 1.59606 149.507 0.678776 1.26987
70.4922 19.8306 361.55 -0.703688 454.822 -0.630142 -1 11 1 580.023 -0.507426 2.45038 193.903 0.647594 1 119.213 -0.346775 2 533.724 -0.490763 1095.15 1053.49 -1.15538 1.69869 322.98 1.23347 1.20526
197.747 46.717 114.374 1.0953 190.12 0.148011 -1 13 1 349.865 -0.377705 -1.93058 157.532 0.641948 1 95.3942 0.846041 1 283.328 -0.366934 0 349.865 -0.377705 -1.93058 157.532 0.641948 -1.06967
95.597 117.394 53.9019 -0.0274269 53.9222 0.231095 -1 13 1 534.832 -0.357115 -2.05919 178.016 0.394805 3 459.608 0.372031 1 459.608 0.372031 1134.82 534.832 -0.357115 -2.05919 178.016 0.394805 -0.784503
110.519 31.4427 34.5947 1.13352 59.3035 -1.38705 -1 11 1 310.856 -1.59858 1.01838 159.496 0.542102 1 323.399 1.41307 4 323.399 1.41307 1576.81 648.96 -0.186338 -0.879251 233.824 1.12981 0
61.1306 70.7974 44.6284 -0.786956 59.1756 1.89569 -1 11 1 353.956 0.162868 -1.40707 142.293 0.403927 2 112.755 -0.690377 2 112.755 -0.690377 528.556 353.956 0.162868 -1.40707 142.293 0.403927 0.725878
351.264 20.7018 42.2951 -0.243101 43.5511 -1.10117 -1 13 1 570.138 0.126295 2.18909 119.57 0.68842 4 154.857 -1.00777 2 593.45 0.119975 0 570.138 0.126295 2.18909 119.57 0.68842 0.992848
187.935 66.6346 46.0815 -0.896308 65.8646 -2.42889 -1 13 1 346.903 0.277092 1.61457 108.829 0.716732 3 110.42 -1.65677 2 75.9372 -0.219787 0 346.903 0.277092 1.61457 108.829 0.716732 0.691704
82.6166 88.0625 58.5538 -1.92683 205.329 1.82328 -1 11 1 368.962 -0.652154 -2.12513 102.669 0.709764 1 170.909 -1.80421 1 170.909 -1.80421 606.391 368.962 -0.652154 -2.12513 102.669 0.709764 1.02524
179.866 9.47753 92.0717 -0.282468 95.7693 2.16249 -1 13 1 313.119 0.378112 -1.24568 214.154 0.634276 1 111.553 -0.998819 2 157.236 -0.0948909 650.639 313.119 0.378112 -1.24568 214.154 0.634276 0
135.739 71.7597 100.443 0.225022 102.997 1.66919 -1 11 1 394.796 -1.40228 -2.11275 174.335 0.697332 2 198.885 0.217064 1 198.885 0.217064 945.649 653.851 -1.18467 -1.07224 317.95 1.45856 0.708391
64.1739 13.8864 104.604 0.330675 110.375 0.212186 -1 11 1 500.67 -0.983596 -2.08829 113.691 0.708517 1 169.344 1.20702 1 45.9872 -0.647064 0 500.67 -0.983596 -2.08829 113.691 0.708517 1.56349
101.215 41.0721 61.3804 -0.591698 72.4424 -1.3484 -1 11 1 500.264 0.804986 2.4558 245.096 0.529034 2 376.683 -0.12127 1 376.683 -0.12127 1105.15 916.069 0.60624 1.63071 371.526 0.800702 1.42791
117.06 51.0863 68.2362 -1.48173 157.892 2.46696 -1 13 1 313.079 0.656381 -0.835842 100.172 0.669471 1 129.862 -0.521477 1 129.862 -0.521477 690.233 313.079 0.656381 -0.835842 100.172 0.669471 1.1868
