etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
144.018 6.37619 173.793 -1.02299 272.942 -0.892832 -1 11 1 341.936 -0.800282 2.17077 111.074 0.51635 1 61.6577 -1.93601 1 68.8565 -0.863928 0 607.065 -2.11625 1.2362 213.89 1.27969 0.0413021
113.704 36.7446 297.344 0.87665 419.107 0.662591 -1 11 1 378.976 1.84444 -2.19855 141.474 0.673639 1 56.2856 1.43677 1 81.1194 1.00846 0 730.858 2.84342 -1.50251 211.848 1.37049 0.129886
108.464 63.5889 429.377 -0.504222 485.126 0.131244 -1 11 1 572.119 -1.48976 -2.72789 233.49 0.358787 1 83.6194 -1.24087 1 406.417 -1.64271 0 572.119 -1.48976 -2.72789 233.49 0.358787 0.0662155
54.5541 244.522 274.642 -0.49623 309.156 0.476796 1 11 1 417.178 -1.13806 -3.0813 117.301 0.696275 2 186.134 -0.295369 1 96.4012 -1.13085 0 831.901 -1.58054 -2.87657 285.473 1.10994 0.194031
436.572 124.037 82.659 -1.55347 204.142 2.02785 1 13 1 472.647 -1.46033 -1.72598 195.935 0.366279 1 56.834 -1.3206 1 227.811 -1.02088 0 472.647 -1.46033 -1.72598 195.935 0.366279 0.13198
95.9686 199.588 135.506 -0.304136 141.822 -0.632877 -1 11 1 435.23 0.827238 2.18098 216.819 0.309048 2 433.69 0.318779 1 400.757 0.965959 0 1042.53 1.01634 1.66226 448.285 0.757771 0
26.0043 112.941 180.13 1.17346 319.052 2.7716 -1 11 1 439.343 -0.445033 -1.13046 140.334 0.386727 2 336.014 1.11459 1 336.014 1.11459 1290.17 439.343 -0.445033 -1.13046 140.334 0.386727 0.115478
364.291 28.2406 76.7442 -0.245438 79.0674 -0.508076 1 13 1 569.824 -0.411428 2.64602 237.627 0.294582 2 90.3714 -1.53897 1 81.4309 -0.0943322 0 569.824 -0.411428 2.64602 237.627 0.294582 0.155367
57.4624 88.5521 34.6921 -0.345187 36.7795 -1.46542 -1 11 1 632.648 -0.725915 0.738609 221.511 0.700358 4 472.838 0.460995 1 213.197 -0.188398 0 1250.34 -0.0730043 -1.65177 433.059 1.11712 0.109087
146.832 22.1971 57.9247 -2.36357 310.56 1.28267 -1 11 1 337.192 -0.19029 -0.682721 161.497 0.545396 1 122.342 -1.44753 1 264.353 -0.202389 0 337.192 -0.19029 -0.682721 161.497 0.545396 0.0663182
44.7509 37.4994 124.521 1.88086 417.866 0.439271 -1 11 1 370.329 0.822385 -2.49049 191.402 0.449361 2 313.428 0.27462 1 119.495 1.07311 0 690.472 1.15334 -1.48609 247.426 0.728373 0.0631326
127.705 136.306 58.0896 -1.90308 199.121 0.794699 1 11 1 366.022 -1.80943 -1.96929 113.195 0.708515 1 412.363 -2.20427 1 412.363 -2.20427 863.457 366.022 -1.80943 -1.96929 113.195 0.708515 0.0660937
201.501 133.096 184.321 -0.899851 264.12 2.57749 -1 13 1 361.259 1.90836 -0.174555 152.258 0.747451 1 32.8581 -1.49759 1 32.8581 -1.49759 1283.4 361.259 1.90836 -0.174555 152.258 0.747451 0.0183331
146.577 83.9324 40.7887 0.197983 41.5908 1.29928 1 11 1 454.807 -1.47056 -1.97458 159.576 0.473524 3 258.333 0.431232 1 270.715 -1.30303 0 836.554 -0.837723 -1.36875 346.683 0.719965 0.0814836
135.204 88.9807 184.222 0.163827 186.7 0.37793 -1 11 1 347.162 1.62432 -2.6356 199.295 0.622749 2 33.8451 0.892311 1 197.966 1.40875 0 347.162 1.62432 -2.6356 199.295 0.622749 0.116872
298.099 0.962258 81.5354 0.742985 105.095 1.54853 -1 11 1 446.916 0.344257 -1.74353 126.734 0.526775 1 60.4838 0.689796 1 380.744 0.246634 0 446.916 0.344257 -1.74353 126.734 0.526775 0.320364
104.877 80.1921 58.3888 -2.20481 267.97 0.0637753 -1 11 1 350.538 -0.101453 -2.33113 116.417 0.598637 1 281.446 -0.797049 1 312.244 -0.0488906 0 637.085 -0.983646 -1.72139 180.64 1.37321 0.556109
117.508 139.744 122.427 -0.851254 169.528 -2.40192 1 13 1 318.367 0.451276 1.41421 100.257 0.424193 1 123.055 0.261655 1 155.871 0.424159 0 318.367 0.451276 1.41421 100.257 0.424193 0.100513
85.588 45.6517 61.9029 2.16752 273.954 -2.68259 -1 11 1 300.338 -0.663318 -0.67981 104.161 0.73257 1 58.2227 0.626085 1 209.229 -0.851928 0 300.338 -0.663318 -0.67981 104.161 0.73257 0.0721873
148.187 263.35 126.829 -2.0514 501.443 -1.48582 -1 11 1 315.424 1.41324 1.20474 134.257 0.552757 1 304.796 -2.355 1 44.0078 1.70534 0 315.424 1.41324 1.20474 134.257 0.552757 0.124771
416.508 53.2512 41.9215 1.02648 66.0159 -1.93234 1 11 1 584.374 0.970476 0.885861 283.166 0.698203 1 96.7273 1.95898 1 450.99 0.713384 0 584.374 0.970476 0.885861 283.166 0.698203 0.16471
80.5119 122.659 87.7942 -0.786298 116.362 -0.948526 -1 11 1 445.69 -1.91603 1.40547 157.387 0.251807 2 449.497 0.730892 1 96.7042 -2.43168 0 980.275 -1.09093 -0.340023 365.059 0.580914 0.225877
98.8873 29.8593 55.6943 0.586661 65.5566 -0.0615633 1 11 1 416.982 -1.75219 2.41747 200.383 0.624515 1 260.596 0.4346 1 249.408 -1.54758 0 755.704 -1.16403 1.61593 340.69 1.15439 0.0606458
220.828 76.3432 78.2657 0.174337 79.4581 1.78445 1 11 1 447.971 -1.00449 -1.97597 155.349 0.467388 2 142.301 0.777503 1 142.301 0.777503 863.088 447.971 -1.00449 -1.97597 155.349 0.467388 0.123204
130.997 39.7793 126.881 -0.476531 141.562 2.18497 1 13 1 747.634 -0.173607 -1.41045 212.908 0.660883 2 486.461 0.489495 1 486.461 0.489495 1465.69 747.634 -0.173607 -1.41045 212.908 0.660883 0.0835309
80.8022 84.0134 52.6874 1.71051 150.489 2.60049 -1 13 1 316.459 -1.58983 -1.46046 162.069 0.481193 1 255.071 2.33869 1 207.436 -1.69121 0 316.459 -1.58983 -1.46046 162.069 0.481193 0.0813215
262.526 103.308 126.196 1.9399 448.107 -0.0367446 1 13 1 530.559 1.11353 -2.58477 200.951 0.706266 3 148.716 2.28859 1 148.716 2.28859 909.91 530.559 1.11353 -2.58477 200.951 0.706266 0.144425
47.1998 200.748 274.409 1.8347 881.251 -2.47038 -1 11 1 474.585 -1.0001 0.0332288 199.027 0.342931 1 290.04 0.404521 1 152.994 -1.11625 0 474.585 -1.0001 0.0332288 199.027 0.342931 0.0589913
279.086 135.703 50.2066 1.74432 148.028 0.114421 -1 11 1 775.547 -0.588839 1.79348 219.61 0.540998 1 298.004 1.59731 1 140.136 -0.272825 0 775.547 -0.588839 1.79348 219.61 0.540998 0.130798
356.614 260.498 158.855 0.479803 177.493 3.00812 1 11 1 513.352 0.202972 0.647662 118.717 0.0707847 1 35.1601 0.776277 1 35.1601 0.776277 621.542 513.352 0.202972 0.647662 118.717 0.0707847 0.0810935
267.667 70.8534 392.974 1.32692 792.767 -1.01706 -1 13 1 623.768 -0.218884 1.90768 258.633 0.624815 1 69.8398 1.43856 1 73.4188 -0.659735 0 623.768 -0.218884 1.90768 258.633 0.624815 0.0779719
448.476 78.8072 456.491 1.40643 987.476 1.33856 -1 13 1 886.93 -1.00833 -1.67011 200.669 0.632391 1 30.8429 0.94131 1 190.878 -1.43172 0 886.93 -1.00833 -1.67011 200.669 0.632391 -0.123703
115.55 176.015 107.599 -0.620991 129.021 -1.51112 1 13 1 575.628 0.023424 2.70856 158.219 0.515394 2 438.811 -1.19476 1 455.496 -0.0756228 0 575.628 0.023424 2.70856 158.219 0.515394 0.0612527
93.9509 261.514 252.043 -0.80493 338.199 2.20405 -1 11 1 325.728 -0.686817 -1.20582 116.11 0.373361 1 40.8376 -0.213851 1 132.442 -0.584421 0 325.728 -0.686817 -1.20582 116.11 0.373361 0.127779
85.0499 514.337 797.039 -0.876316 1123.17 -2.32191 -1 13 1 560.718 0.65011 0.415916 259.659 0.489319 1 138.24 0.304295 1 138.24 0.304295 1934.03 560.718 0.65011 0.415916 259.659 0.489319 0.219816
130.455 143.648 274.606 0.730077 351.099 0.701697 -1 13 1 513.504 0.263748 -2.9594 133.472 0.682659 2 227.491 0.561085 1 227.491 0.561085 1049.63 513.504 0.263748 -2.9594 133.472 0.682659 0.0752429
59.799 158.321 168.798 -1.8208 534.979 0.0839097 -1 11 1 462.011 -0.542737 -2.81962 209.196 0.27649 1 312.546 -1.29168 2 320.392 -0.228861 0 917.828 -2.08795 -2.90145 345.707 0.495088 0.123032
122.929 12.3568 178.183 0.00148781 178.183 -0.906123 -1 11 1 331.943 0.417101 2.1774 113.197 0.65808 1 30.0122 0.0207694 1 93.8614 0.0381812 0 331.943 0.417101 2.1774 113.197 0.65808 0.165859
242.158 118.642 104.739 -0.687713 130.499 -0.800146 1 11 1 337.964 -1.35476 -3.06968 202.254 0.455494 1 45.2867 -1.31699 1 203.432 -1.6203 0 337.964 -1.35476 -3.06968 202.254 0.455494 0.148079
211.949 58.9976 71.5439 -1.85625 234.52 1.15374 1 11 1 398.301 1.30691 -1.53594 206.976 0.703194 2 94.1858 -0.180407 1 223.053 1.24321 0 398.301 1.30691 -1.53594 206.976 0.703194 0.16034
161.411 192.526 75.9311 0.694246 94.9764 0.540711 -1 11 1 331.794 1.32952 -0.855926 127.8 0.43121 4 570.228 -0.262651 2 155.406 1.28899 0 936.797 1.13788 1.13572 294.928 0.989272 0.126222
100.407 90.2562 109.65 -1.32371 220.587 -2.12088 -1 13 1 381.724 -0.467888 0.807284 111.689 0.415467 2 177.794 0.386274 1 177.794 0.386274 789.527 381.724 -0.467888 0.807284 111.689 0.415467 0.000421401
348.349 42.8388 106.305 -0.301203 111.164 0.0516693 1 11 1 579.314 -1.45626 -2.74554 134.955 0.665531 3 219.734 0.811786 1 61.1576 -1.09545 0 832.983 -0.611411 -1.15183 214.489 1.37277 0.187853
221.112 32.9703 339.527 0.697608 425.548 -2.3842 -1 11 1 528.136 -0.338917 0.791451 104.39 0.286459 1 30.7231 -0.140133 1 74.2255 0.0792142 0 528.136 -0.338917 0.791451 104.39 0.286459 0.0416966
255.641 76.4132 155.605 0.304483 162.874 -1.13137 1 13 1 706.454 -0.294307 1.97954 218.614 0.455832 3 137.976 0.944559 2 595.628 -0.383106 0 969.661 0.866872 0.830892 377.91 0.892308 0.105947
437.917 43.2913 542.745 -0.734936 696.04 -1.44814 -1 11 1 855.721 -1.2355 1.47078 424.372 0.676898 2 163.31 -2.37957 1 103.79 -0.64393 0 1205.55 -1.49495 3.99437 504.047 1.31388 0.136103
263.507 86.8774 263.21 -1.36142 547.218 -0.699567 1 11 1 623.265 -0.524972 2.7012 252.328 0.581723 1 113.887 -1.1286 1 516.072 -0.416013 0 1014.27 -1.86985 2.19344 388.647 1.03968 0.141222
86.3098 76.0991 109.261 0.666831 134.466 -1.04799 -1 13 1 399.926 -0.626383 -3.10367 132.878 0.572192 3 223.127 0.691149 1 59.7548 -0.623578 0 704.451 0.0042544 -2.84387 227.72 1.30414 0
188.015 220.133 68.5651 0.553832 79.3521 -0.923628 1 13 1 364.844 1.16222 1.86378 152.121 0.688062 2 411.867 -0.391475 1 411.867 -0.391475 1102.53 841.414 0.699683 0.853957 243.484 1.4681 0.101254
475.074 86.2992 219.956 1.62764 581.591 -1.52129 -1 13 1 952.055 -1.24426 1.50678 263.608 0.548446 1 212.749 1.05443 1 111.164 -0.783603 0 952.055 -1.24426 1.50678 263.608 0.548446 0.190344
87.1561 50.9705 100.769 -2.31839 516.831 0.580542 1 13 1 408.604 -1.61492 -2.79524 122.102 0.587777 2 50.9835 -1.61113 1 349.408 -1.46926 0 408.604 -1.61492 -2.79524 122.102 0.587777 0.134858
348.327 16.7332 101.477 -0.459558 112.382 -0.851721 1 13 1 761.028 0.899165 -3.03801 201.966 0.596582 3 130.911 -2.03368 1 84.0325 0.58254 0 761.028 0.899165 -3.03801 201.966 0.596582 0.054151
94.0311 72.5556 266.931 -0.809422 359.252 -0.337374 1 11 1 307.325 1.75145 2.7639 102.694 0.469837 1 155.883 -1.06156 1 55.86 0.802212 0 707.981 0.844058 2.62068 234.611 1.15893 0.184101
282.569 41.7887 49.0719 0.985272 74.8807 0.419587 -1 11 1 496.825 0.237788 3.08884 172.886 0.51818 2 175.407 -0.484473 1 449.927 0.315971 0 496.825 0.237788 3.08884 172.886 0.51818 0.164095
43.8644 88.8613 120.716 0.08889 121.194 -0.569953 1 11 1 730.652 0.190596 -3.01777 164.235 0.708332 4 390.254 -0.100178 1 635.404 0.272616 0 1225.09 0.110401 -2.97299 364.278 1.22703 0.103235
530.494 82.7626 474.409 -0.366893 506.699 -2.98754 -1 13 1 977.156 -0.86163 0.310084 345.126 0.268976 1 240.506 -1.52758 1 666.781 -0.981601 0 977.156 -0.86163 0.310084 345.126 0.268976 0.0786431
154.372 60.2278 170.062 0.352703 180.75 0.243026 -1 13 1 674.475 -0.998876 -1.84138 145.436 0.593519 4 490.156 0.674712 1 650.93 -0.989096 0 1175.66 -0.338627 0.147801 200.592 1.37261 0.0699827
167.678 96.9307 59.6826 -0.955201 89.0443 0.318746 1 13 1 390.803 0.523905 2.41588 146.202 0.612698 2 201.791 -1.13407 1 359.104 0.338895 0 390.803 0.523905 2.41588 146.202 0.612698 0.135844
79.0517 37.4655 76.5914 0.459561 84.8227 1.0119 1 11 1 300.699 0.466462 -1.57519 119.778 0.62318 1 152.484 0.0256314 2 217.138 0.228344 556.256 300.699 0.466462 -1.57519 119.778 0.62318 0.249796
143.873 13.9712 185.461 -1.36776 387.726 1.4941 -1 11 1 439.57 -0.0042601 -1.88371 134.444 0.699484 1 81.7166 -1.07994 1 308.649 -0.128457 0 732.428 -1.3068 -0.538182 218.718 1.25947 0.0269838
196.095 216.283 287.785 0.597228 340.653 -2.50087 1 13 1 455.963 1.49861 0.780909 114.102 0.688754 2 63.8176 -0.929486 1 69.3794 1.40401 0 455.963 1.49861 0.780909 114.102 0.688754 0
253.46 5.63374 86.4092 1.93938 306.677 2.22661 -1 11 1 427.053 -0.074876 -0.41375 127.382 0.559661 1 102.889 0.114584 1 102.889 0.114584 774.621 427.053 -0.074876 -0.41375 127.382 0.559661 0.125639
134.859 24.7792 144.383 0.688356 179.963 0.155987 -1 11 1 369.248 -1.03241 2.59578 144.915 0.537946 1 190.578 -0.301334 1 57.8937 -1.51933 0 369.248 -1.03241 2.59578 144.915 0.537946 0.132246
153.341 17.2565 42.9143 1.87059 142.607 0.0615022 1 11 1 524.388 1.50079 2.90991 109.159 0.35767 2 314.219 0.337997 1 61.8604 0.884539 0 845.827 1.95884 2.45566 184.462 1.00504 0.0785133
77.6487 60.7792 50.285 -0.352468 53.441 -0.354098 -1 11 1 571.557 -0.282417 2.04092 170.644 0.70301 1 563.712 -0.0682782 1 61.3495 0.314644 0 1137.58 -0.333661 0.819011 357.408 -0.29699 0.130127
81.8056 8.06925 51.8965 1.22178 95.6956 0.835273 1 11 1 427.917 -0.542103 -2.65249 120.561 0.665953 1 333.685 1.30362 1 186.358 -0.269361 0 848.263 0.794108 -2.28196 254.635 1.23592 0.167815
302.745 306.294 125.833 -2.22054 586.434 -1.09067 1 13 1 480.321 -0.0262339 -3.02702 177.377 0.552691 2 203.134 -2.07988 2 93.261 -0.433608 0 480.321 -0.0262339 -3.02702 177.377 0.552691 0.0782338
78.9628 166.049 276.742 1.16838 488.123 1.44125 -1 13 1 444.612 0.103618 -2.52365 182.095 0.552776 2 263 1.58367 2 74.7557 -1.55066 0 742.736 1.66193 -2.17763 257.318 1.37875 0.140024
552.361 63.7636 46.7936 -0.492584 52.5864 -0.0308041 -1 13 1 621.207 -0.29452 -2.79553 241.029 0.597894 1 48.3113 1.39205 1 529.758 -0.160446 0 621.207 -0.29452 -2.79553 241.029 0.597894 0.125589
66.5241 96.4477 174.707 1.54587 428.484 2.90636 -1 11 1 447.339 0.337045 -1.15344 110.9 0.695183 2 505.505 1.14385 1 354.822 0.27396 0 447.339 0.337045 -1.15344 110.9 0.695183 0.121895
21.3291 75.9555 67.9949 1.31871 136.197 -2.11302 -1 13 1 324.524 0.572201 2.10698 170.217 0.45371 3 212.305 0.224037 1 65.7969 1.17338 0 324.524 0.572201 2.10698 170.217 0.45371 0.158195
289.933 52.8662 264.263 1.3369 537.761 1.29012 1 11 1 585.749 1.11003 -1.96019 133.169 0.565734 1 50.0585 0.90711 1 607.43 1.07228 0 899.983 2.45638 -0.565262 218.708 1.03441 0.0706336
425.979 42.3446 330.537 -0.0683218 331.308 2.28269 1 11 1 709.352 -0.762387 -1.0461 140.721 0.686753 1 48.3134 1.06711 1 48.3134 1.06711 1177.61 709.352 -0.762387 -1.0461 140.721 0.686753 0.0544976
292.483 20.1396 52.1063 1.41148 113.222 -2.12668 1 13 1 396.637 1.49142 0.963547 164.836 0.434015 1 120.051 0.603334 1 120.051 0.603334 571.606 396.637 1.49142 0.963547 164.836 0.434015 0.0453814
55.3451 255.719 345.87 0.629147 416.61 1.795 -1 13 1 344.275 0.893482 -0.9963 159.396 0.718405 1 113.708 1.36262 1 56.0621 0.391856 0 344.275 0.893482 -0.9963 159.396 0.718405 0.100742
337.104 83.2534 50.3034 -1.99088 187.596 3.01802 1 13 1 458.216 -1.28111 0.57724 106.122 0.438216 1 63.2363 -1.10741 1 36.3652 -0.888747 0 458.216 -1.28111 0.57724 106.122 0.438216 0.0958154
499.594 50.6384 62.6455 -0.711886 79.2012 0.748783 1 11 1 492.564 -0.493545 -2.5782 193.325 0.425267 1 47.5091 0.570363 1 59.3343 0.198831 0 492.564 -0.493545 -2.5782 193.325 0.425267 0.0842395
163.969 219.833 274.039 0.272488 284.276 -1.38192 -1 13 1 591.478 0.421839 1.69824 100.226 0.567394 1 322.87 0.00596478 1 49.2048 0.660904 0 591.478 0.421839 1.69824 100.226 0.567394 0.0521373
101.434 314.003 500.891 0.494211 563.316 3.02325 -1 11 1 475.301 1.08222 -0.244281 115.389 0.594484 1 94.9819 1.45595 1 101.484 0.60705 0 475.301 1.08222 -0.244281 115.389 0.594484 0.0975242
86.1804 318.185 395.589 -0.90761 570.019 -0.417505 -1 11 1 418.202 -1.77106 2.83484 286.772 0.311238 1 31.7959 0.41181 1 31.7959 0.41181 1042.15 418.202 -1.77106 2.83484 286.772 0.311238 0.224985
181.403 546.576 433.106 0.291698 451.663 -2.47537 1 11 1 320.427 0.522098 0.130168 136.739 0.286005 1 30.4548 0.987057 1 51.0418 0.581445 0 320.427 0.522098 0.130168 136.739 0.286005 0.109921
47.2739 13.0023 104.506 0.0278939 104.547 3.09063 1 11 1 373.026 -0.923097 0.464904 131.833 0.664472 2 146.944 -0.135155 1 232.87 -0.764131 0 676.539 -0.806461 -2.17168 309.039 0.912007 0.100128
292.08 62.6279 141.118 -0.938011 207.888 -2.32423 -1 13 1 518.842 0.62131 0.629885 223.797 0.736977 1 152.831 -1.69628 1 152.831 -1.69628 1259.72 518.842 0.62131 0.629885 223.797 0.736977 0.11346
108.573 77.9666 343.604 -0.370441 367.45 -0.847829 1 11 1 511.196 -0.155354 1.90269 191.272 0.506839 1 250.59 -0.242192 1 250.59 -0.242192 1140.05 511.196 -0.155354 1.90269 191.272 0.506839 0.219535
101.344 136.164 49.7694 -1.32912 100.595 1.53227 -1 13 1 560.037 0.0248905 -2.08331 208.671 0.558475 1 513.606 -0.619513 1 513.606 -0.619513 1251 1089.98 -0.565556 -0.925559 293.089 1.36867 0.0541829
130.015 248.297 121.742 -1.31298 242.646 -2.27188 -1 11 1 309.52 1.28629 0.495683 142.51 0.596147 1 348.119 -0.760834 1 348.119 -0.760834 1308.69 754.52 0.297003 -2.20555 315.853 1.07248 0.0765326
211.163 56.6561 233.555 0.364289 249.224 -2.6102 1 11 1 333.703 0.0861559 0.72212 114.436 0.573566 2 76.6991 0.633797 2 245.161 0.0872758 0 621.715 0.521983 -1.9961 169.262 1.03531 0.0681703
72.0688 86.3349 93.2157 1.78901 286.668 -1.76907 1 13 1 327.016 0.706954 1.97905 111.26 0.708433 1 177.865 1.49669 1 88.199 0.0896732 0 327.016 0.706954 1.97905 111.26 0.708433 0.124631
60.7389 14.8153 53.3917 2.07622 216.227 0.750714 1 13 1 407.053 -1.93559 -2.66943 167.93 0.730199 1 325.51 0.302507 1 335.038 -2.06224 0 704.43 -1.62594 -2.24175 226.055 1.30843 0.18191
244.174 33.1689 58.6933 -1.58388 149.052 -2.6903 -1 11 1 445.358 0.321931 0.222904 101.83 0.69511 1 165.41 -1.25041 1 283.176 0.111287 0 707.863 -1.01301 -2.79327 181.86 1.26475 0.090103
65.0495 31.1032 60.6527 -1.7199 174.772 1.95902 1 13 1 406.431 1.01708 0.25079 130.499 0.596121 2 235.568 -0.629754 1 75.4454 1.57279 0 406.431 1.01708 0.25079 130.499 0.596121 0.0363611
274.126 197.803 86.837 -0.391494 93.5771 -0.253545 1 13 1 880.188 0.0951445 1.35792 132.59 0.431823 2 1090.58 -0.830812 1 885.144 0.113071 0 880.188 0.0951445 1.35792 132.59 0.431823 0.233626
343.271 94.0978 213.812 2.15391 933.769 -2.89175 -1 13 1 583.453 -0.5183 0.339365 300.617 0.660763 2 84.2093 1.50846 1 349.471 -0.49216 0 583.453 -0.5183 0.339365 300.617 0.660763 0.143717
217.667 68.0617 31.8425 1.82895 101.704 3.09307 -1 11 1 392.565 -0.205476 0.673603 121.338 0.595869 1 147.592 1.37132 1 266.337 -0.0586451 0 392.565 -0.205476 0.673603 121.338 0.595869 0.110461
24.4451 63.3935 223.161 -1.76958 673.814 0.865337 -1 11 1 310.857 -0.106685 -2.11941 139.716 0.648387 1 87.6715 -0.512023 1 87.6715 -0.512023 856.352 310.857 -0.106685 -2.11941 139.716 0.648387 0.0817568
359.076 37.6812 85.1777 -0.482216 95.2744 -1.21242 -1 13 1 702.96 -1.39917 1.81535 235.604 0.629934 1 313.792 -0.909728 1 490.494 -1.46523 0 702.96 -1.39917 1.81535 235.604 0.629934 0.0613538
250.129 96.1743 369.302 0.305757 386.699 1.54807 1 11 1 896.308 -0.418127 -1.49448 143.594 0.409462 1 81.2014 2.14563 1 880.901 -0.420534 0 896.308 -0.418127 -1.49448 143.594 0.409462 0.0603257
194.926 179.002 185.616 -1.84507 602.003 -3.07758 -1 11 1 403.111 0.688145 -1.0693 209.432 0.513245 1 126.741 -0.784973 1 126.741 -0.784973 1229.35 679.295 -0.152856 0.630522 331.1 1.07785 0.0800596
27.9964 107.409 104.174 0.215766 106.608 -1.68751 -1 13 1 905.995 0.903834 0.407803 121.172 0.720248 3 844.87 -0.357788 1 851.128 0.931657 0 1732.19 0.522873 -2.31057 197.273 1.33743 0.0958021
270.752 158.535 145.192 -0.810817 195.591 0.699751 1 11 1 435.312 -1.08423 -3.0793 117.082 0.728243 1 48.3159 -1.5772 1 48.3159 -1.5772 592.285 435.312 -1.08423 -3.0793 117.082 0.728243 0.0998587
44.9967 21.7353 53.9264 -1.86074 177.528 0.789035 -1 13 1 430.19 0.170609 -3.08843 134.71 0.595433 2 223.383 -1.70421 1 90.999 0.547444 0 750.516 -1.45803 -3.22724 242.567 1.35126 0.121199
257.062 76.8875 98.076 1.47802 226.18 2.62972 1 13 1 389.813 -0.659526 -1.06417 112.005 0.532136 1 111.074 1.2082 1 333.057 -0.524776 0 389.813 -0.659526 -1.06417 112.005 0.532136 0.0923713
136.285 286.322 332.915 0.699452 417.726 -3.13908 -1 13 1 495.174 0.908192 0.856767 139.754 0.509818 2 77.1668 0.583881 1 426.587 0.900565 0 1065.43 1.11961 -0.121785 342.926 0.933908 0.14341
273.439 6.45568 45.2506 -0.291147 47.1822 0.34087 -1 13 1 621.652 -0.542019 2.87876 162.528 0.343439 2 380.871 -0.446257 1 380.871 -0.446257 1045.21 621.652 -0.542019 2.87876 162.528 0.343439 0.0800766
118.765 129.669 138.767 0.62272 166.554 1.17186 -1 11 1 303.854 0.81264 -2.06648 224.512 0.384242 2 77.8539 0.748079 1 77.8539 0.748079 577.736 303.854 0.81264 -2.06648 224.512 0.384242 0.110888
737.932 15.1153 115.359 0.536314 132.351 -0.0672825 1 13 1 975.293 -1.40847 3.102 486.833 0.623605 1 83.3251 -0.990696 2 83.3251 -0.990696 1287.76 975.293 -1.40847 3.102 486.833 0.623605 0.154653
253.666 128.653 131.231 -0.957604 196.141 0.900256 -1 11 1 357.785 -0.825266 -2.68839 112.084 0.618858 1 33.4718 0.804858 1 33.4718 0.804858 548.456 357.785 -0.825266 -2.68839 112.084 0.618858 0.113821
76.7526 167.655 128.793 1.51639 307.508 -2.07981 -1 13 1 307.057 1.70483 0.655889 111.676 0.466041 2 154.926 -0.0261554 1 76.2534 1.68522 0 307.057 1.70483 0.655889 111.676 0.466041 0.154932
109.755 83.4692 338.399 1.11102 569.638 -2.28915 -1 13 1 414.307 1.26014 0.719375 227.513 0.352671 1 60.4439 0.0604951 1 281.374 1.19953 0 414.307 1.26014 0.719375 227.513 0.352671 0.155685
121.944 68.1186 46.9092 1.81067 147.25 -1.58021 1 13 1 417.259 -1.09381 2.00215 162.213 0.464902 1 346.864 0.832928 1 114.083 -1.14087 0 417.259 -1.09381 2.00215 162.213 0.464902 0.239525
770.243 56.0586 103.062 0.0687711 103.306 -0.233974 1 13 1 758.444 0.155183 2.76637 266.7 0.467778 1 59.5876 -0.852752 1 218.26 -0.34603 0 758.444 0.155183 2.76637 266.7 0.467778 0.0452398
122.119 380.026 365.497 -0.328148 385.353 -1.38613 1 11 1 467.37 -0.81186 1.18116 106.318 0.667305 1 234.525 -0.625931 2 403.501 -0.846097 0 1024.23 -1.23249 -0.447944 304.021 1.25261 0.212989
194.277 25.0885 200.864 2.02668 775.396 2.07323 1 11 1 457.377 -0.560842 -1.22895 137.632 0.562257 2 176.853 1.75554 1 89.4849 -0.73531 0 457.377 -0.560842 -1.22895 137.632 0.562257 0.0627163
218.232 95.2331 51.3945 0.0126891 51.3986 -0.88301 -1 11 1 408.762 0.878376 3.13826 118.1 0.544864 2 144.742 0.433788 1 340.654 0.783098 0 408.762 0.878376 3.13826 118.1 0.544864 0.130834
135.275 190.524 97.5495 0.868064 136.67 -1.57763 -1 11 1 342.523 -1.28261 1.71847 147.771 0.725743 1 390.635 2.38154 2 219.81 -1.05493 0 342.523 -1.28261 1.71847 147.771 0.725743 0.155037
183.007 93.6093 50.2212 -0.681423 62.3392 0.621517 1 11 1 310.804 -1.22023 -2.8432 109.182 0.541049 1 196.915 -1.70473 1 196.915 -1.70473 586.379 310.804 -1.22023 -2.8432 109.182 0.541049 0.122131
237.437 18.7526 59.2624 -1.59634 152.233 -0.673116 1 11 1 602.702 0.435723 1.16454 166.293 0.536966 2 463.535 -1.17521 1 44.562 0.0852869 0 1001.53 -0.776973 -0.797389 220.412 1.14612 0.0981264
144.366 220.485 306.536 -0.433211 335.753 1.76741 -1 11 1 478.552 1.80055 -0.933861 184.851 0.374844 2 126.4 0.586945 1 429.615 1.79441 0 915.014 1.65628 0.914713 410.353 0.975878 0.26214
626.033 113.756 289.113 -0.357969 307.836 -2.85216 1 11 1 763.735 -0.601884 0.657897 109.07 0.587044 1 55.3625 -0.314197 1 780.433 -0.556407 0 763.735 -0.601884 0.657897 109.07 0.587044 0.122652
